Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
8_2015,2015-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-01-19,0.20885624786903562,18.000063019762862,0.16201749420522674,0.08482808283351127,0.09748113515740385,0.12239942554909343,11.851540303029214,0.045783692307692296,0.4002836005199545,0.2704858539540051,0.16624744528425858,-0.06547969974553355,0.11120933331673476,0.34553884846153843,0.03223954692307693,-0.1589050723076923,138.38978899809902,139.16858547938253,135.05939952170863,142.58353381977818,136.9838786123548,137.63103193150857,612.0,966.8461538461538,1298.923076923077,1976.6153846153845,2246.153846153846,1625.4615384615386
8_2015,2015-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-02-20,0.2217461329281488,15.018514052483047,0.13490596766175317,0.14327736167216265,-0.02763728957441678,0.1373176302455326,13.165424108924036,0.05967692307692307,0.48590023066073973,0.3703350605758543,0.15729097728503602,-0.16196945823340647,0.12781688017143578,0.40401534076923085,0.030397632307692324,-0.2427903069230769,143.5739882617065,143.9269764513492,137.7217271072848,146.7119975701714,138.84579034308115,138.5371025378818,686.3076923076923,1039.2307692307693,1381.2307692307693,2166.153846153846,2990.6153846153848,2288.230769230769
8_2015,2015-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-03-24,0.25149662363571984,12.121591724139437,0.112586359086136,0.15378299432874482,-0.04389252736776009,0.16844245927644003,15.99536880549915,0.09795507692307694,0.48676338742793857,0.39211472516800544,0.1260199682621304,-0.1555930251741346,0.16092992108633922,0.46311849000000005,0.040628808461538476,-0.2878056376923077,141.4026751951584,145.3944514429451,134.21232660185987,151.93654653736394,135.34302808648124,132.75529089524272,770.6923076923077,1186.6153846153845,1501.2307692307693,2522.3076923076924,3427.4615384615386,2745.3846153846152
8_2015,2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-06-28,0.3319821467479728,13.939088439655514,0.16385857566404055,0.16926903325971804,0.08968067891770935,0.23415215239977163,22.139903360641583,0.1730612307692308,0.46856864563210565,0.39609357073454277,0.08373766045787895,-0.07484537034788251,0.23063547888627195,0.49400485615384626,0.07812878000000002,-0.2698511530769231,135.32015214709463,143.9126527755927,119.86196221729006,156.78439492753836,120.06180700469814,114.66376090999324,797.3076923076923,1270.3846153846155,1527.3846153846155,3007.6153846153848,3504.4615384615386,2534.6923076923076
8_2015,2015-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-07-30,0.3323653385256018,14.910449914881301,0.17429461489575393,0.17696692215683435,0.08736211177348063,0.23221709886411762,22.037479402658718,0.1664003076923077,0.48573374206256426,0.4082843468915234,0.09095048370108626,-0.08816659542837892,0.2280353167676043,0.5045138992307693,0.0782726753846154,-0.2780553884615385,136.63331883954288,143.727084036864,119.61897172541677,154.4314292858417,119.55811739585747,114.54819869101149,812.6923076923077,1279.7692307692307,1574.923076923077,3050.230769230769,3636.5384615384614,2561.0
8_2015,2015-08-15,0.3172791499876218,14.702829465993007,0.16726228537123308,0.17469803854855276,0.06526682234499283,0.22344770511499754,21.17442895869233,0.15414646153846154,0.49007284025200143,0.4076640196717038,0.10168831673069094,-0.10286177146740319,0.2196448649512538,0.5190977576923078,0.07231373307692308,-0.2948733753846154,137.38815821444433,143.33239432919183,121.2145742907013,152.74244779116577,121.26480130574298,117.13869762874764,846.0769230769231,1313.076923076923,1638.923076923077,3062.3846153846152,3785.0,2719.3076923076924
8_2015,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-09-16,0.2855759332595813,15.56252659552726,0.16568538432645036,0.1678332400778606,0.04296028717181896,0.20056830538003517,18.990056074330305,0.12257815384615386,0.4979443862528918,0.3955645852704874,0.12809531186672946,-0.12342557896136075,0.19214996058641012,0.5129094976923076,0.06190627461538463,-0.2972696023076923,138.08033927017536,140.60202623148865,123.92863342104829,146.0691810791131,124.24631169723881,121.63903395884098,828.1538461538462,1286.6923076923076,1672.4615384615386,2941.6153846153848,3786.4615384615386,2732.769230769231
8_2015,2015-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-11-03,0.24184487232622634,14.679607698604274,0.13844490088859185,0.164460882463584,-0.036995615573715744,0.16010625006945073,15.221957869300864,0.0804396923076923,0.5064896405751715,0.3994794199762199,0.1458947333396962,-0.17457362394454595,0.15178887999558016,0.471890306923077,0.03754681076923078,-0.29637435538461543,142.42454773602662,143.54615187134394,133.89959078538874,147.19686900898708,134.73200895520597,133.64092791770042,788.6153846153846,1189.3846153846155,1561.4615384615386,2523.153846153846,3594.5384615384614,2732.153846153846
8_2015,2015-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2015,2015-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
