Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
10_2015,2015-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-01-19,0.2064914702841646,15.531765571233121,0.13473885319470943,0.11289461081052209,0.007585170541703627,0.1170372766129102,11.381272389344202,0.04454076923076923,0.4442894175665391,0.3251820527692389,0.1609037320497339,-0.12728548569936213,0.10743671905485407,0.33675815076923077,0.024769265384615387,-0.1841014488461539,143.30744837216966,144.54962470630414,140.97466757325785,147.82903458810685,142.68597444791692,143.04464160636172,593.5,908.9615384615385,1202.923076923077,1830.6923076923076,2362.3076923076924,1801.576923076923
10_2015,2015-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-02-20,0.2139886181871922,14.659607186205982,0.12851526457486304,0.120241272687023,-0.00789479042269744,0.11993433997731356,11.688363860411808,0.052412769230769214,0.4436984429098709,0.34015380044562077,0.1409323594787198,-0.13624708287385703,0.11270210578615458,0.33576350269230776,0.023468000384615387,-0.18875583923076922,145.65447129828416,148.2228711058327,142.79910303860075,152.47675411708863,144.2084935050869,143.2379510789958,621.6538461538462,915.0769230769231,1168.7307692307693,1807.5,2380.346153846154,1837.7307692307693
10_2015,2015-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-03-24,0.2418821145006616,11.433167832428328,0.1037929434103404,0.13378356516066486,-0.03277379706367633,0.15036735545873192,14.39654137184244,0.08351723076923076,0.45406389417802234,0.3658326253525534,0.11694340556090158,-0.13599635374990207,0.14488463438750185,0.40392611538461537,0.032318856538461546,-0.2381499461538462,143.29953925962053,148.28785366880248,138.08514485616232,155.2376239645429,139.2995100671433,136.22136544183928,728.8461538461538,1082.7307692307693,1339.576923076923,2197.8076923076924,2879.730769230769,2339.5
10_2015,2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-06-28,0.2984931530339137,12.239403657295387,0.12908997236214756,0.13506972509919815,0.06569738946504006,0.2126653146993214,20.081801354598927,0.14760600000000001,0.4427735434177217,0.35563984458011383,0.10280016853593868,-0.06314962369788743,0.20793987228381416,0.49240870076923077,0.06789610307692309,-0.2619721665384615,136.27626526321495,142.04746286909375,122.55431296221361,151.25763547822106,122.94219548627078,118.66704406854643,830.5769230769231,1291.423076923077,1593.2307692307693,2945.230769230769,3355.576923076923,2597.423076923077
10_2015,2015-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2015,2015-07-30,0.25275954705391285,15.560661069591065,0.14939601551992343,0.12043812699767865,0.06488887771888883,0.18953994803040924,17.934726030130456,0.1104927692307692,0.4451210428265506,0.33059108294344774,0.14296919938692934,-0.08493680968181602,0.18158730302417903,0.5600013061538462,0.06243272846153847,-0.28886761807692307,133.86711107498812,134.47360665848998,120.13903744076475,138.87940669199253,120.85148219837036,119.31892497682955,955.8461538461538,1480.6153846153845,1955.5,3237.269230769231,3833.576923076923,2834.346153846154
10_2015,2015-08-15,0.2742542442258282,14.512469861729508,0.14700937608449027,0.1308526120854893,0.07099424860068365,0.2004265046618086,18.929088882319828,0.13089784615384617,0.4414075000977701,0.34427059944823313,0.11929640248623206,-0.07641574609434156,0.19737949466278865,0.5258637011538462,0.06403977384615386,-0.27395320461538464,135.8713057743482,139.02680771193116,121.5615043951287,145.33395023422815,121.96913342217739,118.95562777942263,927.0,1398.2307692307693,1768.6923076923076,3079.0384615384614,3600.769230769231,2684.6923076923076
10_2015,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
