Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
7_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-01-17,0.15658535993907302,19.68438097949539,0.15643094220825404,0.10888071953745843,0.0002222663397180473,0.09605273624244179,9.210789361062341,0.02226646153846153,0.4268986227836367,0.3053622497323452,0.1786960101177995,-0.1562676033531814,0.08924950684325157,0.38875652192307697,0.014846207307692316,-0.20751541538461543,139.58305804525023,139.399397690292,140.78373561082523,141.8261831382148,143.64363443604805,147.217455765817,744.2307692307693,1103.5,1461.0384615384614,2003.0,2745.269230769231,2006.3461538461538
7_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-02,0.1623588685609125,17.64235286027755,0.13992171131591377,0.11427008713602492,-0.026708876597597894,0.09915512802145597,9.514953307488934,0.025394307692307667,0.43954531149596626,0.3197804763764412,0.1762230223555872,-0.16606570119902442,0.09259320907163916,0.3907957673076924,0.014391208461538463,-0.21829121500000007,141.76725732697903,141.34801305809435,142.04507674200562,143.40666757194484,144.49974001931736,147.62904860501698,744.1923076923077,1089.0384615384614,1441.1538461538462,1998.9615384615386,2794.769230769231,2111.653846153846
7_2020,2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2020,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
