Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
1_2014,2013-12-31,0.2022423185021318,7.996665443834179,0.06417096400619798,0.10600833186886874,-0.08775802749541518,0.14573627089813063,13.754355270094148,0.06457846153846153,0.45970651658560385,0.34283974577152154,0.16170441866338334,-0.151078700908818,0.13606530338631279,0.5323445169230769,0.02813296576923078,-0.3267605765384616,138.63443164261741,139.6148411458753,134.8853698742929,143.61227262261528,137.10947025554248,137.66505709101733,889.8846153846154,1397.076923076923,1847.076923076923,2783.0384615384614,3772.346153846154,3318.230769230769
1_2014,2014-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2014,2014-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2014,2014-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2014,2014-03-05,0.2237111675874114,20.26165462027872,0.19024411683693884,0.03373831063152411,0.24392484425968333,0.13864008536847336,13.282130912457307,0.06743676923076924,0.2825040623858005,0.1681889691358216,0.13645224237846054,0.05678311599444898,0.12948384767390034,0.35378638153846154,0.043224401153846174,-0.11114921230769233,131.28410216948296,134.90903257182646,127.05976740339135,141.50516949633595,129.20862610246013,127.6913412420222,704.0769230769231,1096.8076923076924,1394.0,2184.269230769231,1947.576923076923,1326.576923076923
1_2014,2014-03-21,0.2221645342025046,8.574206314333015,0.072294620213777,0.09483026050494411,-0.03470985889326182,0.16401178038413727,15.466709711790251,0.09205799999999997,0.42496621652983513,0.3213329763503289,0.1365441676140124,-0.10672237582622272,0.1585029404235364,0.5431580565384616,0.038895797307692326,-0.30489419076923074,136.62219465117397,139.27308300689887,130.04393881988608,145.08437156280246,131.8142104255096,130.35505441646043,970.8461538461538,1480.2692307692307,1884.3076923076924,2961.3076923076924,3667.730769230769,3173.9615384615386
1_2014,2014-04-06,0.319820862831806,8.652976188933932,0.09235615096984227,0.1324156920574721,0.03547958329363992,0.25052361672752244,23.64616005941971,0.19347923076923076,0.46288101032597445,0.3706330227400716,0.10428963367750511,-0.05694630788224326,0.24891429192266643,0.5949612723076924,0.0888167626923077,-0.3324621553846154,137.18765627291376,141.57919726802325,117.63104656380382,149.44139247952424,117.43841549069747,113.43410348774098,956.6153846153846,1485.5,1859.4615384615386,3608.1923076923076,4043.730769230769,3363.5
1_2014,2014-04-22,0.500754482325996,9.050195683466981,0.16390535597896633,0.16708275717568422,0.26216418620246934,0.3329021684202552,31.593236540851898,0.26919415384615386,0.4692702603062316,0.4234974227816094,0.04090499191959784,0.10530482903323628,0.3338922016361537,0.38884186846153845,0.12963895884615384,-0.1734930557692308,140.04998195983788,153.8007899427351,109.47622667008156,170.89138227445207,107.69504432199932,100.87687395583268,524.6538461538462,875.6923076923077,990.3846153846154,2984.0384615384614,2414.230769230769,1748.5384615384614
1_2014,2014-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1_2014,2014-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
