Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
7_2021,2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-01-03,0.20778733704488686,9.320801566079394,0.0766106663901329,0.1219514879059777,-0.08617690821597522,0.12274457438071472,11.8430393422519,0.05132781818181819,0.46516485454417755,0.3574339691423024,0.15018225152982143,-0.16171768335415673,0.11508915852028773,0.3770219904545455,0.019855608636363646,-0.23405678545454547,146.22402902408678,148.16839455045374,143.9399800677102,151.87297982403018,145.5143149401154,145.22117767180848,666.9090909090909,991.5909090909091,1285.7272727272727,1960.8181818181818,2717.7727272727275,2330.409090909091
7_2021,2021-01-06,0.20105896426585346,10.073450344821348,0.08196147786346025,0.12940513859663944,-0.10001760001009212,0.11706737480282453,11.324731521487264,0.04490890909090909,0.4792921542984423,0.3682078377334395,0.15814769412259214,-0.18050146696373726,0.110372193449321,0.3726145995454546,0.016989831818181825,-0.23761866636363635,149.40382507519354,149.49164320925854,145.9067111447341,151.3627924681298,146.9545116547671,147.3352963249204,674.3181818181819,965.9545454545455,1267.0,1905.0,2743.6363636363635,2327.7272727272725
7_2021,2021-01-08,0.20416722307140675,8.573022315979426,0.06939299372065508,0.12133073761422333,-0.09867110019614084,0.12197213957085494,11.745736109272212,0.044497636363636364,0.4810425078249432,0.3588684957987711,0.17015001210747147,-0.16692157372475683,0.11387784399523423,0.38458780681818183,0.019704626363636377,-0.24373084727272729,148.93952517971414,147.64506729390288,144.10156848043812,148.51413241951852,144.93010069233125,145.87790887642757,673.7272727272727,977.8181818181819,1316.409090909091,1992.2272727272727,2790.0454545454545,2427.818181818182
7_2021,2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-01-16,0.1933297838975026,10.482945320278976,0.08408260114818085,0.12711335445082206,-0.09932834727528045,0.1147100462276017,11.059485218404166,0.04145454545454544,0.47602196024906207,0.3624754976703065,0.16318680780205874,-0.18189139473275995,0.10846000279967692,0.3840062368181819,0.015878467272727285,-0.24297893727272732,149.09109781293236,148.46853302390548,145.5995317296264,149.81520370086102,146.6734893252528,147.6383990720215,704.8181818181819,1001.3636363636364,1319.7272727272727,1952.5,2820.2727272727275,2382.5454545454545
7_2021,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-01-19,0.1797323714560071,9.14801757018647,0.07044956307412692,0.08671719604744065,-0.057449537280956815,0.11507863001437578,10.968166474296886,0.046872,0.4023336193460592,0.3002461243468421,0.1447127505676019,-0.12738305286016482,0.1091705029909352,0.42238062681818184,0.016410340909090913,-0.23419216636363638,139.09936075409485,142.69327906366007,140.7507154208187,148.7521545252747,143.9064281265329,144.3442226224509,803.1818181818181,1208.909090909091,1526.3636363636363,2195.7727272727275,2836.4545454545455,2462.818181818182
7_2021,2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-01-23,0.19673875996846588,10.134506819140363,0.08170313995549294,0.12599785592457088,-0.0960432547056961,0.12055358669189033,11.56152320344438,0.04380818181818181,0.4787197396635534,0.36058909325714866,0.16778546318451842,-0.17636372293059027,0.11355166891523036,0.40309772136363636,0.01843986636363637,-0.25459124045454545,147.8643363747258,146.79999435216493,143.6126411048558,147.92138009673954,144.64456522252175,145.74994884662115,723.1818181818181,1040.1818181818182,1386.590909090909,2066.090909090909,2950.6363636363635,2504.7727272727275
7_2021,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-01-31,0.19219909442435734,8.953299729389176,0.07076251443584212,0.11764041887667394,-0.1014553550010746,0.1164104878287953,11.184873531902166,0.04270363636363634,0.465328477333933,0.3516378192209709,0.16220542189889392,-0.1709912363469291,0.10990660151546489,0.39546285318181823,0.016068466818181835,-0.24724033681818183,147.50065837405705,147.4725398681729,144.78434179827275,149.4270379604886,146.1583223277857,147.11584014493556,722.0454545454545,1040.3636363636363,1367.5454545454545,2018.5454545454545,2850.681818181818,2473.7272727272725
7_2021,2021-02-02,0.18838806123225063,9.837166162957226,0.07761929705910163,0.12246545049056284,-0.10373733909724202,0.11695087592987302,11.193864850554773,0.04061181818181817,0.4733036637518904,0.35620949165401705,0.1686633479647309,-0.17991128181299623,0.1098398778046194,0.4133336336363636,0.016180897727272735,-0.26123276045454547,146.3219383516268,145.87667531485678,143.80787937030266,147.61213796658836,145.33891990810156,146.83905085572863,740.2727272727273,1078.8636363636363,1432.5454545454545,2097.7272727272725,3018.2272727272725,2583.4545454545455
7_2021,2021-02-04,0.1909243726219632,8.469740409146551,0.06656324370725836,0.11419566282918932,-0.10213533258175077,0.11973531361200535,11.443922077638367,0.04855145454545454,0.45251482830569195,0.3473754818859888,0.15073612767838948,-0.16756277095924896,0.11544369503434705,0.42044868590909096,0.015443958181818186,-0.25991324045454545,146.91296635645122,147.74705730627494,144.2080512074776,150.46404961085727,145.64529373277335,145.99157701839837,799.5909090909091,1130.3181818181818,1452.3636363636363,2138.409090909091,2998.909090909091,2624.1363636363635
7_2021,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-07,0.1887001211266342,8.073808235773491,0.0628738726522511,0.1138163491499944,-0.10937784019965285,0.1194820769970478,11.40429354395417,0.04057090909090908,0.4701174999421298,0.34851223166826517,0.17332103468012056,-0.1710742821368008,0.11206925462200056,0.4260159263636364,0.0167939040909091,-0.2686279018181818,146.33877018142255,145.23775853554173,143.16440438005625,146.48964109586973,144.57420796125163,146.33759326843986,757.8181818181819,1105.5,1481.6818181818182,2170.9545454545455,3066.909090909091,2704.0454545454545
7_2021,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-20,0.18468093067583366,8.687121714593168,0.06739164527966926,0.1135460715261512,-0.10622118085137201,0.1161508158550498,11.097010383869524,0.043654363636363644,0.4546148726981825,0.346048225098062,0.15710343830908402,-0.17237942365488657,0.1106146970174792,0.42279889545454546,0.014257100000000012,-0.26254793045454544,145.45824653877546,146.37891862690478,144.15632817692486,149.30994059661683,146.02851952853982,147.0077782273206,785.9545454545455,1135.409090909091,1471.1818181818182,2138.090909090909,3027.909090909091,2645.409090909091
7_2021,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7_2021,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
