Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
9_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-02,0.17189152125858853,15.834194056252672,0.12764792046127119,0.14113949149586105,-0.08903573859070353,0.09588720567301658,9.356146578222885,0.019908857142857134,0.5040383755620887,0.3721250586279514,0.19732212948662878,-0.21422728519150178,0.08794858894564836,0.3478498285714286,0.012568153571428575,-0.2236654085714286,151.12524646533902,147.14160539301878,147.83622127339592,145.95843799022717,148.82529438678966,152.53293311204962,616.2142857142857,880.8571428571429,1224.0714285714287,1734.142857142857,2680.4285714285716,2072.214285714286
9_2018,2018-01-04,0.16974631958032574,15.810006836276285,0.1266030947056282,0.14120588553723618,-0.09367006045423391,0.0946930927238738,9.243058489367684,0.018054857142857143,0.5067422413968721,0.37313534948745947,0.2008086509166307,-0.2175595340718393,0.08666691064358083,0.3492197964285714,0.012120781428571438,-0.22555016357142857,151.59583520477443,147.10040614791265,148.04451237618682,145.59773731110386,148.98902856622604,152.98534111310852,615.4285714285714,880.8571428571429,1231.142857142857,1736.0,2695.714285714286,2090.0714285714284
9_2018,2018-01-07,0.1935894426364579,16.881667732219523,0.1436898051055506,0.1449818924734879,-0.05558954288826628,0.10666518915198174,10.439535930762718,0.024485142857142848,0.5241915823521618,0.376762262902997,0.20987149903901908,-0.197739480899303,0.09544925279593054,0.33564302,0.020550082142857147,-0.21299864142857144,150.08313391374458,145.09604754911416,144.41378849069523,143.42729779664367,145.02988099279196,148.45988007253422,540.0714285714286,812.0,1176.7142857142858,1741.857142857143,2596.0,1942.9285714285713
9_2018,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-14,0.1849409502194098,17.503120405313762,0.14646022064865485,0.14017048055559095,-0.056459165753355335,0.097407427645911,9.626457589924977,0.018659142857142857,0.5209588825849242,0.37202215287269436,0.21443111076556004,-0.20114824065763814,0.08666724034731157,0.3113137064285714,0.017649640000000005,-0.196881885,151.29005509768493,146.29549366564189,146.73491820169497,144.46095508382064,147.4641519109372,151.35014669707792,503.64285714285717,757.2142857142857,1101.7142857142858,1604.5,2409.785714285714,1792.642857142857
9_2018,2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2018,2018-02-28,0.14501941234235205,13.890008495208125,0.10390444318513292,0.11182009339306336,-0.09047380758899046,0.08575604331061183,8.273431473462896,0.022023428571428562,0.42958819838257345,0.3279598602080407,0.15803276065630675,-0.19248281928060054,0.08167378030842608,0.38248041357142865,0.003740905000000007,-0.2268904085714286,144.36146430210178,146.27981458341068,148.65799943080236,150.10064622396865,151.91652583013197,154.75616076127216,766.7857142857143,1095.0,1389.7142857142858,1861.9285714285713,2758.0,2234.6428571428573
