Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
9_2015,2015-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-01-19,0.15598862468767247,18.957108453758977,0.15038194171260388,0.08649841847448161,0.02829092311741216,0.08770065825746592,8.545335456843482,0.01901781818181817,0.3977578789133906,0.27335994119898993,0.17878248534317012,-0.1227224143356795,0.07965891360444713,0.33009624090909095,0.014674068181818186,-0.1632082663636364,139.5635708574977,140.7099243483407,143.03520908573924,144.22663711783028,146.4101572344003,149.82113408148322,622.7272727272727,959.9090909090909,1271.090909090909,1740.2727272727273,2227.5454545454545,1639.090909090909
9_2015,2015-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-02-20,0.15146947558942572,17.745809927640583,0.13799266686023276,0.09647391326959269,-0.009299855979625763,0.0880004328244846,8.519134929646597,0.02118763636363635,0.40592640576467215,0.29191029103305105,0.16890665720717452,-0.1471450635877374,0.08129338447447991,0.3550432872727273,0.011442067272727275,-0.1865334072727273,139.6911994500895,141.61237349288473,143.9727635553668,145.83457982162332,147.58819821196172,150.69366177441273,684.9090909090909,1034.5454545454545,1341.6363636363637,1821.4545454545455,2454.5454545454545,1852.909090909091
9_2015,2015-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-03-24,0.15963057106100254,15.83477060587522,0.12341325299976394,0.11511790503091629,-0.05343605593696657,0.09740966065015927,9.350596125215832,0.03312981818181819,0.4240490629400885,0.3260749971338999,0.1480151813374073,-0.17570918517907644,0.09253844106094546,0.3969146945454545,0.009991271818181822,-0.22645677090909092,140.33926240919607,143.7815886722993,144.31118999534098,149.46155315335815,147.861068637828,149.37701033917938,778.4545454545455,1146.1818181818182,1439.909090909091,1988.1818181818182,2840.5454545454545,2211.5454545454545
9_2015,2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9_2015,2015-06-28,0.46956325466717935,11.969227424658207,0.2051984642967888,0.17887779657450723,0.2519624977932601,0.2952605003709803,28.214279856550636,0.24070254545454545,0.44012105787733286,0.43247778760462235,0.011002946075136352,0.052422114104882005,0.29267922613434755,0.36277148545454546,0.10617546636363637,-0.16592783636363637,133.53372672651076,154.12455662351792,115.15119286568407,182.38318895984708,114.96881222823723,106.26749990373649,509.54545454545456,921.0909090909091,944.0,2640.3636363636365,2373.909090909091,1570.6363636363637
