Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
79_2013,2013-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-05-21,0.4663091624606012,8.775773802392523,0.14243768231668844,0.19009892439985246,0.174548451626487,0.3400274083692791,32.092372810927664,0.30231981818181813,0.47544084673306153,0.44313349168648614,0.033048401774742525,0.03584261030340712,0.3552345553493507,0.4836355318181819,0.13447510909090912,-0.24631427545454548,138.2660466733414,154.10457837016864,109.2645766803545,175.96135972440553,107.92705765487662,101.19300489855401,712.3636363636364,1134.7272727272727,1238.5,3450.3636363636365,3194.8636363636365,2413.909090909091
79_2013,2013-06-06,0.3969700078596231,10.446137224639413,0.14084065580637714,0.17246987551784942,0.12675043415933848,0.2884135479748213,27.224834826953213,0.23807290909090906,0.47103546034107596,0.4099591799043453,0.06293445606613952,-0.013066676834266162,0.29073303047209564,0.49354055045454553,0.10805956318181821,-0.2596080836363637,136.9440127630498,147.59836344009054,114.03932051138844,162.98450994714457,113.279314174394,107.24408113694575,753.7727272727273,1203.1818181818182,1403.2272727272727,3273.2272727272725,3345.0454545454545,2526.409090909091
79_2013,2013-06-22,0.2677972249598619,13.270247378314224,0.13019506947509044,0.12451155810437452,0.04958138745268358,0.20713182416073125,19.55089635433509,0.1306041818181818,0.4597303914239621,0.3413913695423746,0.1418088588031569,-0.0810461427392844,0.1988090595261642,0.5770314490909091,0.07114780181818184,-0.3098362386363637,135.52162168216816,135.40013262950075,119.09501848505889,138.75829941960896,119.29104960842689,117.1648384175745,953.4545454545455,1470.2727272727273,1952.2272727272727,3381.318181818182,3971.409090909091,3056.409090909091
79_2013,2013-07-08,0.225850856106537,15.250044175392976,0.13772496696578845,0.11271606885719948,0.032892690116000024,0.17544772143776333,16.562707825428053,0.08885618181818182,0.4528808125122181,0.32328612830183084,0.1662096337077754,-0.10524495740502945,0.16494681106680745,0.5881907245454546,0.05540542045454547,-0.3150477577272727,133.67005802099496,131.8886067402307,121.42685206004353,134.20042648331406,122.45371009121817,122.44129581234364,987.2727272727273,1537.6818181818182,2090.6363636363635,3306.7272727272725,4081.2727272727275,3094.181818181818
79_2013,2013-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-08-09,0.1957796971277603,12.286313016237779,0.1014612657878303,0.11931648776942883,-0.06665078979563545,0.1441441044910738,13.61418470677598,0.06973581818181818,0.4520167156198298,0.3510311099503628,0.14470186055854123,-0.1669969184490685,0.14091933685130742,0.5716631836363637,0.025519820909090916,-0.34236569727272725,138.28416617779013,139.97080014965988,133.92522708950375,144.67053886489418,136.08616225322146,136.10969353346067,1058.7272727272727,1562.0,1991.7727272727273,2941.6363636363635,4117.818181818182,3366.909090909091
79_2013,2013-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-09-26,0.3101358185870388,11.192588719659591,0.12009443075863115,0.15232596006215718,0.033001594926979114,0.22020604178639103,20.825001758687968,0.16438036363636363,0.45505333991344105,0.3869559705991019,0.08117142875585516,-0.08734694264757867,0.21838732145007994,0.5051257336363637,0.06729734136363637,-0.284748855,136.36430880079718,145.42186806477923,124.04509721168961,158.97687728969873,124.75454203800469,119.23732713089521,847.4090909090909,1332.1818181818182,1574.0,2977.5,3535.090909090909,2783.2727272727275
79_2013,2013-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2013,2013-11-13,0.35218069492395093,10.500403337880492,0.12483775587758524,0.16903181878522475,0.055326435669310454,0.2378853508452626,22.5405943219707,0.16874454545454542,0.49504358111874375,0.4126259294342546,0.09091593542572313,-0.0698426374301865,0.2321548473283561,0.4479313972727273,0.07708710181818183,-0.25917668136363636,141.7680005919161,148.35697297688327,123.51364866939763,157.511846001427,122.86886359875602,117.49345541341621,689.2272727272727,1077.3181818181818,1327.4545454545455,2770.2727272727275,3185.590909090909,2482.318181818182
79_2013,2013-11-29,0.3383681249549232,11.16455749686095,0.12909929154023508,0.16427257761623318,0.05475494193231543,0.22736213395919103,21.55410160469666,0.154824,0.4944334758447054,0.403565818350317,0.10150760588599601,-0.07470387524945964,0.22019861273122626,0.44381124,0.07290072454545456,-0.25525788909090913,141.96927892398546,147.0289545246293,124.29019804511472,154.43645149101167,123.6932049691875,118.80417988242901,688.5454545454545,1070.0,1345.090909090909,2718.2727272727275,3158.590909090909,2441.181818181818
79_2013,2013-12-15,0.26125773806189423,12.895610566821832,0.12389035917969266,0.09795459506325051,0.0811697279774337,0.18384484104952736,17.37789268864412,0.11697054545454545,0.393178164029646,0.29902605997031784,0.11409167734571528,-0.04240889143734017,0.18517134877562105,0.477214310909091,0.05438386772727275,-0.22818833772727273,138.5329839890527,141.45578739614683,125.04042261556889,146.90896813909455,125.19876272472165,121.71873269255124,936.2727272727273,1330.590909090909,1649.409090909091,2807.090909090909,3056.4545454545455,2388.5454545454545
79_2013,2013-12-31,0.2791648584134094,12.00730577552024,0.12045273576797041,0.1432928622818902,0.018254427226783373,0.1921670926387065,18.180264579113306,0.11478109090909093,0.4797961470289277,0.3712163907670087,0.13184830026629307,-0.1023740325030896,0.1831816784416037,0.46924332,0.05677143636363638,-0.2701770840909091,140.48557965495002,142.42184144585647,127.31207157389781,146.8440407446725,127.45704308616368,124.58727995297605,762.2727272727273,1173.090909090909,1530.3636363636363,2714.5,3334.181818181818,2620.7727272727275
