Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
8_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-01-04,0.19544112338812533,10.728380219881268,0.08750262383354189,0.14625908094142243,-0.13060234863064257,0.11401707274637762,11.036874891891253,0.03698072727272727,0.5147683552058524,0.39452218429116415,0.17649241768141694,-0.2157819136657915,0.1074898652518475,0.3873723736363637,0.01434145545454546,-0.2632932072727273,153.63522577609038,150.27210507925545,147.584660963243,149.36708379787737,147.90529596847009,149.6011513944132,692.0,960.4545454545455,1300.909090909091,1926.5454545454545,2982.090909090909,2504.2727272727275
8_2018,2018-01-09,0.1887077122652377,11.557108433953898,0.09340720973150697,0.14225296932677092,-0.12526102610705186,0.10466322436204561,10.230991463959281,0.03383345454545456,0.5014069466694803,0.38903115250738146,0.16722280588642935,-0.2162854519364684,0.09871660368056884,0.35843843272727277,0.011326040909090921,-0.23929549909090905,153.3889107034026,151.69532543007938,149.72113796471064,151.9576637759353,150.50508267503642,151.9486342350503,660.0909090909091,916.5454545454545,1213.8181818181818,1770.8181818181818,2743.5454545454545,2276.181818181818
8_2018,2018-01-11,0.20733818629839823,14.682479913678918,0.12780742239877807,0.09140466687860216,0.036713653055309166,0.11589775815348155,11.311294292119353,0.041477454545454547,0.4217471043163872,0.293208380967658,0.16777407848529072,-0.09138760709550313,0.10629450043765667,0.32770138454545455,0.02593918181818183,-0.16639748,144.2024037603654,143.9740867661173,140.29399642319984,145.9406595580563,141.59550028830185,142.37003871203981,595.0,895.0,1201.090909090909,1820.7272727272727,2187.909090909091,1698.0
8_2018,2018-01-14,0.2075797253055975,12.264185322966604,0.10419895570136672,0.14497813192187342,-0.09413322570171362,0.11897743295397452,11.554874765634429,0.036782181818181825,0.5232366693780546,0.3881993006753037,0.1900513613975739,-0.19652599121103798,0.10916788938798368,0.3680766281818182,0.020776508181818188,-0.2427875518181818,151.77067906631527,147.55329337224904,144.55137229593845,146.2648524661248,144.81922939483763,146.78762628977623,612.9090909090909,889.1818181818181,1249.4545454545455,1895.1818181818182,2818.0,2289.4545454545455
8_2018,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
