Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
10_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-02,0.172855607386825,11.432572699376076,0.08882174454582598,0.12171196618623996,-0.102628294895403,0.10549145589569016,10.127738986433336,0.028958769230769232,0.472470462136802,0.3510518950485943,0.17934489355550023,-0.18978806344148105,0.09980716267611907,0.40414587538461544,0.01192159153846155,-0.25370490961538467,149.03610281814247,146.3555518023818,145.80312969214725,146.23674626653366,146.9852612696132,149.8252708626611,758.1538461538462,1061.2307692307693,1424.1538461538462,2018.423076923077,2968.4615384615386,2485.8076923076924
10_2018,2018-01-04,0.1776747795476904,10.0629346875648,0.07813077937930267,0.11787766350571326,-0.10666910870879133,0.10766666911763531,10.348618275205848,0.029271230769230768,0.4760024967118053,0.34954185925053444,0.18407996638174864,-0.18333100607220576,0.10182420223505226,0.39850901461538474,0.012989328846153855,-0.2513326861538462,151.05995206167134,147.08813163180332,146.0298069371125,145.9667995674577,146.69487633803712,149.56186000177598,745.1153846153846,1030.076923076923,1399.7307692307693,2003.4615384615386,2906.769230769231,2488.423076923077
10_2018,2018-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-14,0.19853038692733538,12.760985513498783,0.10582245586630501,0.11968638639729881,-0.0507052944813107,0.1165805441836574,11.265166062853464,0.03301430769230769,0.4857055678177739,0.34355043741931096,0.19510237831733243,-0.1556933799921836,0.10730574643997055,0.36688854807692306,0.02251731461538463,-0.22065275307692309,149.92663441395624,144.8887999296508,142.27168212419497,143.14008960785148,142.482939399342,145.0407574871417,641.3461538461538,918.5769230769231,1298.0,1938.3076923076924,2658.769230769231,2151.6153846153848
10_2018,2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10_2018,2018-02-26,0.1655145022633962,9.161492554892114,0.06834189668646826,0.10945374206705837,-0.1173413247994181,0.10040376846592688,9.649206935070728,0.027725999999999987,0.45437318231356394,0.3392624032922965,0.17167941749927024,-0.18421165028290207,0.09581506934840602,0.4017577230769231,0.008084805769230778,-0.25049847384615387,149.32998131245392,147.689865121301,147.72538517731925,148.27416737853994,149.20967710158567,151.91729123905674,778.4615384615385,1080.423076923077,1422.8461538461538,1986.3461538461538,2889.5,2519.653846153846
10_2018,2018-02-28,0.16265450032930817,9.16303525345088,0.0679488522491564,0.10968430594402734,-0.12130484021534613,0.09948378326742703,9.54899570916255,0.028066153846153852,0.4513245888393342,0.33984238647291265,0.16778026477340874,-0.18770548318632202,0.09466130193984847,0.40870832538461543,0.007027097692307701,-0.25576937730769234,147.42534645342542,147.10244044389023,147.64771998302902,148.83757173397822,149.6875710086405,152.30011357506757,784.6538461538462,1109.0384615384614,1447.576923076923,2009.2307692307693,2945.9615384615386,2571.346153846154
10_2018,2018-03-03,0.16077190829005455,9.165870159511128,0.06775847747246624,0.11700392476582692,-0.13697213823119092,0.09840491831830113,9.442837960316393,0.025903384615384613,0.46483313639242024,0.3520162530176045,0.17200038902610826,-0.20286816734660504,0.09389378738728658,0.41356957807692313,0.005502399230769234,-0.26643891884615384,149.04926058318568,147.85071612128573,148.6587927483187,148.80195078555636,150.4438039788208,153.41587633024164,792.7307692307693,1106.3461538461538,1452.9615384615386,2008.3461538461538,3034.1923076923076,2649.730769230769
10_2018,2018-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
