Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
wbs2,2021-04-08,0.27738466012553165,12.054212626288365,0.11926812547954187,0.1484417950340155,-0.02426316552429602,0.14389600473435038,14.262136510677317,0.08008680000000001,0.4798577720766123,0.40441302980173466,0.09685872355880434,-0.14311330649749177,0.1406922618539797,0.305850384,0.029569240000000007,-0.187361206,155.6737180038769,159.67882567889137,145.29316553990765,164.26917456005503,144.59931059688543,139.80852091191215,585.0,791.6,955.3,1688.8,2253.8,1773.8
wbs2,2021-04-11,0.2714719996582551,12.091696943657805,0.11798780637336663,0.14266560641881515,-0.024725593833050955,0.13703270270064832,13.67185375207041,0.0755064,0.4710096432995866,0.39834247265715234,0.0941322048994296,-0.14229425266101464,0.13323304477078032,0.293385524,0.027095831000000008,-0.17805299200000002,155.06805184477423,159.9578409019154,146.66771475732975,165.3540671816752,146.34411588866084,141.5753967950175,564.4,771.9,923.7,1612.5,2148.6,1695.1
wbs2,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2021-04-17,0.2675046144346571,11.49754331141643,0.1105062822221295,0.13714630877364054,-0.01990823952940574,0.14216116103636664,14.012428932845197,0.0801084,0.4574883778702651,0.38423330954343093,0.09438946291520904,-0.13012272977850362,0.14289351328379224,0.316144576,0.02804384700000001,-0.18661519399999998,158.51556392526584,160.9895860314186,145.68342717234296,164.0736646036529,144.4242201880659,139.6481325514572,656.8,840.9,1005.2,1739.5,2261.4,1811.7
wbs2,2021-04-18,0.2632465453560461,11.935698868476422,0.11401620955116734,0.1440513785577833,-0.03220429762710168,0.14014628939453813,13.807772042704347,0.07548479999999999,0.47522982762817295,0.393804535890051,0.10622962757731705,-0.14567993704473278,0.1376353826794877,0.31848125800000004,0.027793908000000006,-0.19413253,155.97240508435783,158.5160260861433,145.3235771699868,161.84761067411492,144.5748776935505,140.50165390521914,621.6,828.8,1013.6,1738.0,2331.6,1854.6
wbs2,2021-04-21,0.26381796179076983,12.174119429677067,0.11669303300661471,0.14151130032390785,-0.02584889291765809,0.13794754602404039,13.647634058859463,0.0737052,0.47280623817161943,0.391231802262164,0.10602592287710752,-0.1421128957732423,0.13425897569025294,0.30854508599999997,0.027653974000000005,-0.18647133600000002,154.9878086097984,158.16968407423562,145.51755999169973,162.0971609837798,145.01793103470706,140.9530099302283,593.8,805.6,985.1,1691.4,2252.3,1781.8
wbs2,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2021-04-28,0.286356008237776,12.821141443391571,0.1306921142748308,0.15473134638490776,-0.007339728028585693,0.15305725337045334,15.066163292951956,0.0876276,0.4837132379844234,0.40812267100607114,0.09553085777259544,-0.1378964077913311,0.15043280506150325,0.31818847000000006,0.03371844,-0.192968443,154.91567905517678,158.85974915383844,142.93121841461277,163.45051083716368,142.01903914332667,136.96417325846207,604.4,817.6,987.7,1780.5,2350.8,1807.5
