Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
19_2017,2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-02-16,0.19073612577014656,11.043788550137931,0.09367425064628726,0.12267151263326771,-0.0782150536517277,0.12180759521692318,11.615284565252258,0.047120999999999996,0.4613284473607944,0.3502791181293438,0.15902392870249876,-0.17103379125946505,0.11726086719499523,0.43120467000000007,0.018372342500000007,-0.262774345,146.3450172979863,145.6125771527587,141.99041908231314,147.28523791047948,143.38647456859042,144.48644296026745,813.25,1150.0,1501.25,2209.0,3118.0,2588.75
19_2017,2017-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_2017,2017-02-21,0.19661494079681474,11.802002370457439,0.09990436094687587,0.12789271560500193,-0.07269067590162183,0.12648971471229642,12.051344603642079,0.04522199999999999,0.4797482427500544,0.35614019590464174,0.17411238181979183,-0.17160299217423847,0.11859593685193555,0.4350953508333333,0.02250797250000001,-0.2683191366666667,144.97220522448615,143.1746318420987,139.8519646304484,144.1758301035022,141.18312141605858,142.87253921978177,764.9166666666666,1122.6666666666667,1515.1666666666667,2254.4166666666665,3185.75,2611.4166666666665
19_2017,2017-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
