Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
house,2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-11-13,0.25740495063509317,17.6150683648813,0.17660945124651278,0.1988207965129056,-0.06290682881094364,0.13244838106863138,13.169546080810775,0.06318355102040817,0.5588161655419718,0.46555106903920085,0.132925030568587,-0.2366401002546487,0.12652232119061793,0.31833856836734703,0.025932110340136063,-0.22123636156462587,158.0937146105194,157.54778459823484,147.12383983137883,158.47926849072823,146.3476166746306,144.1198896799378,558.3163265306123,758.4251700680272,979.4965986394558,1657.765306122449,2661.3979591836733,1866.047619047619,0.0
house,2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-12-18,0.2251169314144373,19.19831178143782,0.17942283383644356,0.19274287591352235,-0.07796325746768927,0.11505576021689258,11.457803889564252,0.0470229387755102,0.5532599873101466,0.4526674266930879,0.14976942175883895,-0.25360776419671627,0.10813023726892154,0.3161065436054422,0.019548866190476195,-0.21997221360544217,156.11815776228588,155.2377872737851,149.10083781372515,155.9849814833551,149.08155813814275,148.45172478829244,554.2380952380952,767.5510204081633,1007.9115646258504,1594.8503401360545,2656.3469387755104,1851.8027210884354,0.0
house,2018-12-20,0.22593910294993155,17.93201750554264,0.1664161080352123,0.1783263423507438,-0.06840247000373151,0.11631898416618,11.56664075538767,0.05236575510204081,0.5259089643341502,0.4352106180428793,0.13296586205946798,-0.23195001655328493,0.11203898587778038,0.3154743830272109,0.019282686224489802,-0.21054529139455783,157.3185403027238,157.22933188029407,149.49455703196463,158.42430924353738,149.22738865516882,147.68543271936676,596.4285714285714,796.7108843537414,1011.9183673469388,1608.7108843537414,2553.8367346938776,1829.1700680272108,0.0
house,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-04-07,0.248966958968475,16.35922275496634,0.1581287008360181,0.20109278107076528,-0.0928635103694284,0.13246692192128456,13.069612220292635,0.06968568181818183,0.5418029822203116,0.4675382491078809,0.10970199665734219,-0.24710957760239385,0.12891113604219512,0.3402362950757576,0.022346946174242432,-0.2403706328787879,155.1584661109013,158.85225893150402,148.22879750668255,163.36562410369834,148.28419312665173,145.0343332767709,615.0454545454545,846.0113636363636,1036.4166666666667,1726.6174242424242,2835.6022727272725,2063.9507575757575,0.10204081632653061
house,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
house,2019-05-12,0.38428191961208497,13.86450848454175,0.18665728084782288,0.21585174409945862,0.05897827450561091,0.2197122950764937,21.358765834969823,0.1569813669064748,0.5281007054616657,0.49058785459954823,0.04699914753911626,-0.1276141423679279,0.22059034426467097,0.34947631845323746,0.06286733111510792,-0.21838945798561152,149.2278027757276,161.46058832633554,132.84971527460257,174.99396464795933,131.90473331208597,124.34291642365656,572.7913669064748,842.8956834532374,938.6258992805756,2132.482014388489,2727.9892086330933,1877.0611510791366,0.05442176870748299
