Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
52_2019,2018-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-01,0.22190591497657902,14.380100533438098,0.12601374989829664,0.16472927996007325,-0.08044979000179431,0.1377596504544017,13.217509723456677,0.06397349999999999,0.5118248021109367,0.40770384407342636,0.1489388146676296,-0.20389424541306161,0.1350962261848414,0.4199732569642857,0.02558569410714287,-0.2735636251785714,152.51954125284206,150.5842833493144,142.29678061202415,150.74547222250172,142.07380679746583,141.5608207053448,779.6785714285714,1055.9464285714287,1378.107142857143,2171.375,3240.3214285714284,2523.8928571428573
52_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-15,0.2066973736287992,16.679153458292536,0.1445862361180678,0.06348919487793102,0.11138285844392067,0.13072142051448238,12.509703801984054,0.04579392857142856,0.37673484099805904,0.23579271581355782,0.1783784418453502,-0.03265693508983274,0.12208814179271352,0.39875514982142857,0.0355229830357143,-0.1739029030357143,140.08842373892952,136.52359609571485,131.14728315499286,136.3676445024643,131.83617906286867,133.70299872984634,776.0535714285714,1117.7857142857142,1528.1964285714287,2290.8214285714284,2482.0714285714284,1864.9285714285713
52_2019,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-20,0.21807829671782006,13.95478618649057,0.12143437988623643,0.16469270341018408,-0.08915487309702404,0.1389833646402972,13.287242823349317,0.05849228571428572,0.5232846701250556,0.40748445626272656,0.16506426678487576,-0.20803622960045098,0.1327061573636546,0.44368443750000003,0.02642718535714287,-0.29399746071428573,149.91579209898106,147.2170431721274,140.6625105050993,147.05690482534075,140.72260659156763,141.1051624482567,776.3571428571429,1090.75,1468.5357142857142,2284.0,3450.285714285714,2711.1071428571427
52_2019,2019-03-21,0.21401918650490157,13.35703543718296,0.11428390621606324,0.1587311905003867,-0.09450021254372735,0.13635194012910115,13.044958992761952,0.061737214285714284,0.5078440529544902,0.40247653760791746,0.15185636960655977,-0.20615723562019697,0.1344013984084167,0.4435129662500001,0.023510495535714295,-0.2901670817857144,152.56323051245448,150.06007062435376,142.48869441995288,149.83550525475312,142.2628734754938,142.08292746767842,834.7142857142857,1120.767857142857,1465.7857142857142,2268.285714285714,3399.1964285714284,2712.7678571428573
52_2019,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-04,0.2560870645442728,13.379672952734804,0.12652380367230015,0.18302366117429975,-0.07491774490233206,0.16197902026540906,15.488149149083238,0.08551864285714283,0.5351661932869237,0.4340241717374339,0.13978284958373272,-0.19917351692809623,0.154985367611192,0.43522042410714284,0.03615207196428572,-0.2941565766071429,148.34786624384006,149.38473122500298,138.42252859195347,152.35828636650822,138.50200958818814,136.83469907212765,718.6785714285714,1047.6607142857142,1368.392857142857,2309.7321428571427,3434.8571428571427,2669.535714285714
52_2019,2019-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-05-04,0.3148143672292565,12.21662267753112,0.1329346410449815,0.18694503740747986,-0.0035952957221905874,0.21702203221681454,20.550468578192124,0.14518650000000002,0.5249918555772857,0.4357735319923774,0.11432342331038971,-0.13534007629319647,0.2139459172074965,0.48635369375000004,0.06484283946428573,-0.30740853625000003,144.9672683331335,148.51659626724313,128.06952610641574,154.67571366030953,127.51906720500665,124.35505434744697,779.1071428571429,1154.232142857143,1465.0714285714287,2810.0535714285716,3683.3035714285716,2827.6785714285716
52_2019,2019-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52_2019,2019-05-14,0.3357442675095233,11.82621642439266,0.1360385897825551,0.19009914096476507,0.014627831038010868,0.22607293773751963,21.450515164083214,0.155133,0.5261846382522375,0.44375871158151764,0.10389286320150921,-0.11994751237178543,0.2239977260142958,0.46363874053571436,0.06889070267857143,-0.2902049335714286,146.13023164894733,150.76101144641535,127.68535014306369,157.75443933860862,126.8684919942773,123.08880029718271,739.6071428571429,1090.8392857142858,1365.017857142857,2739.3571428571427,3490.5178571428573,2668.589285714286
