Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
99_2019,2018-12-30,0.24740334557197208,14.370230097768598,0.13797695048510047,0.18382221054073816,-0.07352829332598633,0.15314893356194584,14.704231852407263,0.06978092307692305,0.5518919684381363,0.4335488722177392,0.1632845875730738,-0.2093841840524493,0.145781125579392,0.42749027653846167,0.03360731307692308,-0.2910098876923077,152.67380971360438,148.8860659421888,139.28429862126234,147.81088899701984,138.47920032563957,137.81794100520727,714.3461538461538,1000.5,1366.8076923076924,2248.230769230769,3412.730769230769,2610.0
99_2019,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-01-07,0.24281564065707328,14.635741501707965,0.13969262702469465,0.17279413307824754,-0.05614487989821214,0.14880211840946347,14.301110301924613,0.06995630769230766,0.5286154926294322,0.41723119185184915,0.1525118157698295,-0.1944640739491401,0.14374357524703432,0.41451361961538474,0.03176299730769232,-0.27133221115384615,152.90242823095028,149.87964200624455,139.89050037115194,149.30297110850344,139.0841455028733,137.94323357959925,736.8461538461538,1007.1923076923077,1341.8076923076924,2190.1153846153848,3230.8846153846152,2466.0
99_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-01-14,0.2704550052465912,15.805982437846646,0.16272591886520063,0.17693412599459896,-0.007939805600566242,0.16108642158336506,15.558954535034342,0.07229446153846156,0.5560782935141785,0.4213187832226124,0.17253316471876673,-0.17059972053771932,0.14858416366072694,0.3844545476923077,0.04318487923076924,-0.24660532961538467,150.942540656722,146.43761242897583,135.6539429412906,144.9605461398233,134.6363956600521,133.87612255264463,591.7307692307693,871.0384615384615,1241.1153846153845,2144.076923076923,3008.346153846154,2193.5
99_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2019,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
