Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss E,2019-04-07,0.22558213078603817,15.618424010514763,0.1412721297478356,0.20792887186563674,-0.16057570491962586,0.11086595945629221,11.140768584626084,0.055214410887880705,0.5525752878065057,0.48757889241306,0.10380883161353953,-0.29462689290254307,0.10891902115153859,0.3189890821970189,0.010027754329228778,-0.24522554289047302,161.07045076421514,164.4532272793016,156.22393518419614,168.20593443531212,156.24759453554609,153.13168059625957,607.1905379131562,793.9105638366818,949.9280622164614,1502.3804277381723,2775.702527543746,2090.0887880751784,0.005798969072164949
West Weiss E,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-04-27,0.2932439190241034,14.99749410804098,0.15963979147974489,0.22654946926566571,-0.07882330680140591,0.16890766785313988,16.385680694673574,0.11398015037593989,0.5358237707523597,0.49474037765493584,0.05821858483706205,-0.2353688103038595,0.1773440868958517,0.38907646319207106,0.03188583196172252,-0.2768748984005469,157.97590921720456,166.0370322343837,144.81076402187847,174.4145811275495,143.6361019904035,136.60072773893344,764.2153110047847,982.8072453861928,1100.1524265208475,2018.8051948051948,3252.5085440874914,2358.5768967874233,0.057345360824742266
West Weiss E,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-05-04,0.3031545722143432,14.497996564739784,0.1572400694778074,0.22077820304500384,-0.07179484706943971,0.16633242632051015,16.286539912864097,0.10918541809290952,0.5377570411976951,0.4957294545508567,0.05821897378114956,-0.2263658021320872,0.17191005018284725,0.3574750995354524,0.03208527904645477,-0.25358810202933973,158.8611988391089,166.73093974138627,145.61250636879709,174.648764209038,144.34081703915865,137.18580224271096,691.4229828850856,893.7799511002445,1003.0440097799511,1879.6454767726161,2975.9767726161367,2166.6454767726163,0.4729381443298969
West Weiss E,2019-05-12,0.32339089353015943,14.02045581843497,0.15959766643972656,0.22423400426831477,-0.0661113312837248,0.17014563793281293,16.81402422830044,0.11097556645161291,0.5501264838005444,0.5100281400965846,0.05437489936429962,-0.22323082081964604,0.1718819525642414,0.33438107467096767,0.03470133498064517,-0.2407116847935485,157.60317629212528,166.79198062103382,145.3448337870341,176.03176557792378,144.29369083498713,136.79690906257335,607.8309677419355,816.4658064516129,913.5367741935484,1789.3606451612902,2812.584516129032,2039.0070967741935,0.001288659793814433
West Weiss E,2019-05-13,0.32516811515755667,14.057779420289483,0.16101374098708102,0.2166761133289838,-0.04604332092480586,0.17325688694494185,17.07367745977955,0.11569484536082478,0.5335949837757225,0.4975998775416589,0.04792084416562447,-0.20539879551859705,0.17833414139898335,0.3369311266945876,0.03619872018041236,-0.233663024375,158.81933222607353,167.8983363688043,144.5771659773392,176.89603536032791,143.1473835525993,135.3021111566433,645.4613402061856,841.194587628866,928.8492268041238,1827.2448453608247,2767.743556701031,2001.3640463917525,0.0
West Weiss E,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-06-01,0.41459015747750677,13.670526273498997,0.1982225484080938,0.25324017522434533,0.040744682701687886,0.23731415226916872,23.03480228214248,0.17736877108433732,0.5558881253592723,0.5379624818874104,0.02078892065016976,-0.1585747709346599,0.2457718240183132,0.3639356240763053,0.06568212246987955,-0.24582483666666677,152.47422764237305,167.58587226387283,132.68836373373077,183.38036373005,130.93537191595505,121.62711927588259,611.5120481927711,858.0763052208836,903.5863453815261,2184.616465863454,3009.5321285140562,2015.3232931726907,0.6791237113402062
West Weiss E,2019-06-05,0.4422671536311221,12.067084808482889,0.18725511249770013,0.22892974981509615,0.07398032665427676,0.23687819762509085,23.317766136851425,0.1734386959247648,0.5406623221219384,0.5305037478050528,0.012345822682375308,-0.11401432389496517,0.24093373352018074,0.3210735150992687,0.06623281081504702,-0.20713312663531872,152.86161557399635,168.8143869624879,133.3509342580364,185.09680143420837,131.58627087144836,121.86521058713018,524.2758620689655,756.9414838035527,782.7638453500523,2015.1734587251829,2547.1327063740855,1753.6050156739811,0.38337628865979384
West Weiss E,2019-06-06,0.4446825178566063,12.856555602585711,0.20248686225257637,0.2419246106438309,0.06801924074654,0.23339422701091164,23.077873986608374,0.1705372461139897,0.5529464635963323,0.547747777071378,0.007086825356627754,-0.13559409372306352,0.23417128639549425,0.3151425290025907,0.06431947216968913,-0.21006109743523324,150.62373802949293,168.27532445124461,134.07865329935944,186.70494116482843,132.80033900648263,122.75885766078056,490.1658031088083,740.1068652849741,754.8251295336787,1955.0563471502592,2585.3704663212434,1721.7325129533679,0.005154639175257732
West Weiss E,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-06-16,0.45472608753038,13.838486436520572,0.22705382410588779,0.26398324055500266,0.10094651305791348,0.26166843651975474,25.374388950230127,0.1981008275862069,0.5649041685752074,0.5496954855655382,0.016702729316438875,-0.12837914305505094,0.2699311557817645,0.35866540482758624,0.07903083823754788,-0.23488475352490418,151.5649767423335,167.2196686056369,127.89383509905109,183.5741562331286,125.7637293898262,116.49100097773798,568.1685823754789,815.2030651340996,853.7892720306513,2271.2911877394636,2962.3486590038315,1869.72030651341,0.8318298969072165
West Weiss E,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
