Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
101_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-26,0.20469274713594623,11.36409771958608,0.09506754594023083,0.13414601760057712,-0.08421814334416387,0.13672575980063703,12.986035864548588,0.05651723076923076,0.4849880708711333,0.36922237768272265,0.1632658381418999,-0.17806919594231208,0.13082503784896327,0.473452051923077,0.02450647653846154,-0.2981361315384616,145.60356601410916,144.24827792617245,138.90412253951874,145.43485822898006,139.7275599953996,140.32529041222287,848.6923076923077,1216.9615384615386,1617.8076923076924,2444.5384615384614,3497.153846153846,2889.8076923076924
101_2020,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-08,0.21428783268461132,11.456886517877997,0.09807457907256606,0.1515320426596781,-0.10168946068781264,0.13758771470353887,13.127545230311018,0.04811999999999999,0.5301408626622887,0.3952654463302475,0.18887541173470856,-0.198041066962025,0.12609736807478233,0.4456624215384616,0.0271026726923077,-0.2989309480769231,147.22571979344505,143.81578392730776,139.53757686808953,143.45175787294906,140.06163503505707,141.71350571152098,704.4230769230769,1060.5384615384614,1497.4615384615386,2304.9615384615386,3431.3076923076924,2819.4615384615386
101_2020,2020-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-11,0.20153487235234824,10.475519020127878,0.08642393257235081,0.13018562858668792,-0.09368560885594356,0.13567516193798268,12.874469024449077,0.055788923076923076,0.48193981056649626,0.3671033050335417,0.16278680690728697,-0.17887089043950702,0.13150505572222704,0.48139407153846153,0.02259850346153847,-0.30456515538461537,147.39753340731465,145.2853329556838,139.8355021252482,145.7665910886756,140.36283054556912,141.04216168388027,887.7307692307693,1240.1538461538462,1644.0,2468.923076923077,3539.0384615384614,2977.730769230769
101_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-04-08,0.2318510474955728,10.638835882122454,0.09357218062730716,0.15206290635101163,-0.08950894370361137,0.15883579766999123,15.03803068116025,0.07542738461538462,0.5141849763904831,0.39672995446028464,0.16061010881796348,-0.18159403393586646,0.14901587748048553,0.4940516523076924,0.03451519846153847,-0.3267207330769231,144.24077377852547,143.8523327027056,136.03487196031307,145.98290081929852,136.7491760116774,136.3361226867872,794.5769230769231,1205.1923076923076,1622.9615384615386,2599.346153846154,3749.6923076923076,3112.6923076923076
101_2020,2020-04-10,0.23818919402893446,10.406766860844773,0.09247625485820268,0.1507085939797807,-0.08216505313120903,0.16518598467951423,15.62422892850077,0.07944830769230768,0.5169815807263484,0.39526426605773923,0.1636408616738298,-0.1733353395488874,0.15579043296002673,0.50217955,0.03820375076923078,-0.32996272038461544,145.41951743656475,143.77783442148296,134.81434764823624,144.85634975720384,135.0249895459719,134.60790385549274,810.9230769230769,1208.5384615384614,1646.1538461538462,2671.9615384615386,3790.923076923077,3152.5
101_2020,2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2020,2020-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
