Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
60_2017,2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-03-22,0.22636047063816134,10.203972429209962,0.08819498145276364,0.12879479086283024,-0.06555556765823899,0.1654823889362564,15.61075076507011,0.09614815384615384,0.4610284792791303,0.36668486444909765,0.12932062674357805,-0.15283105192708,0.1668691712174562,0.553169793076923,0.03460453576923079,-0.3378653734615385,142.929806846659,144.81674989964264,133.78173909547337,149.09502719788776,134.45142835177123,132.5394992703673,1042.076923076923,1467.423076923077,1845.3846153846155,2922.5384615384614,3979.1153846153848,3336.3076923076924
60_2017,2017-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-04-14,0.33434033133408586,9.632815434718061,0.10735198860086766,0.15933456720096492,0.030664303719005987,0.24504330028055146,23.114715784900753,0.1911253846153846,0.4697081011146278,0.40167442751312576,0.07874601963725678,-0.07675607407097397,0.250047924694197,0.532490015,0.07889880730769233,-0.30785944807692306,139.88945958964507,148.238322889808,121.96477764580969,160.0961964652164,121.5958765868445,116.11130208690989,900.0384615384615,1348.0,1598.7307692307693,3197.6153846153848,3735.923076923077,3015.769230769231
60_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-05-16,0.5916937824938124,8.151230411279956,0.1904128026459827,0.2138429811480253,0.3323509364374196,0.4266005331888022,40.26375470174536,0.3980778461538462,0.4752503421270594,0.4841753489948189,-0.005062017632018511,0.15233556259521597,0.4504808347992332,0.4411489796153847,0.1834242653846154,-0.1872322357692308,135.6322015844199,159.20352518612484,97.38090008033625,191.3786208894939,95.36548172291108,88.25164722286257,549.3846153846154,960.3846153846154,939.5384615384615,3681.3846153846152,2701.653846153846,1838.6538461538462
60_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-06-01,0.6239781981175934,8.39842696754824,0.22242654255018832,0.2077210845262768,0.40497824291283807,0.43852829751903794,41.45091188542798,0.40275323076923075,0.46759076009425804,0.4850114119581039,-0.009733315374281199,0.20164866366154166,0.45518940046286194,0.40438569846153855,0.19033385461538466,-0.15195754846153844,134.00184855584808,158.60558717157008,95.3688381434772,191.80008016412302,93.34878146791915,86.11171845143791,452.38461538461536,857.7692307692307,821.1538461538462,3578.3846153846152,2367.8076923076924,1507.2307692307693
60_2017,2017-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-06-10,0.5299457033462006,9.361577573177643,0.18326616605303,0.1841707618317197,0.3045964311653042,0.38057280376591446,35.91892901987388,0.3430693846153846,0.4496708060008036,0.4326285888095364,0.015274470706612706,0.13049575893879226,0.39086815091131055,0.4416156876923077,0.16043601423076925,-0.18533326961538463,133.33529415460882,152.50657363181142,101.07891718063357,180.1340949179662,99.569318112492,92.52246056796558,580.8461538461538,1021.1923076923077,1070.076923076923,3505.4615384615386,2689.153846153846,1863.6153846153845
60_2017,2017-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-06-26,0.34394062099334405,14.543877332912523,0.17618140458718734,0.1419417498882068,0.17170673008413054,0.2512989434334297,23.702113912619193,0.1784026153846154,0.45935411307252216,0.34874734808550206,0.11565884611981289,-0.0038930367803937235,0.24320174840740638,0.4861597861538462,0.09804084,-0.23072869038461535,135.92609054988714,137.99303311617413,112.70752162575761,143.2005206802057,111.80036060851278,107.96666678507373,760.8461538461538,1190.2307692307693,1554.576923076923,3188.1923076923076,3211.230769230769,2253.5
60_2017,2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-07-03,0.2975777229237973,17.11076796274959,0.18848478637833702,0.1314717047691577,0.1573809981438482,0.22009451006451328,20.754200033979625,0.1385316923076923,0.4549487224321913,0.326756162801655,0.1424482887331065,-0.03171931895052239,0.20734051463873174,0.5023646676923078,0.08476246769230769,-0.2380929961538462,133.33091299483175,132.88892557805946,114.05969937651737,135.93866965298082,113.8081396660974,111.39507453093286,792.0769230769231,1261.2307692307693,1709.5384615384614,3157.230769230769,3363.8076923076924,2299.769230769231
60_2017,2017-07-12,0.25150915111054706,22.90557451365311,0.23674566494620933,0.07457164354526097,0.24398890067448423,0.2290085244928069,22.106703694866628,0.15429600000000002,0.39026426050170876,0.24428896943125933,0.1663554764338766,0.007708575690199957,0.21970123029490451,0.7685736900000002,0.11826353115384618,-0.2903475457692308,120.63477835603923,114.74974570639986,94.2456296061129,115.74990634115547,94.40570832433008,93.8982970299811,1344.7307692307693,2090.076923076923,2895.0,4838.5,4763.2307692307695,2939.3846153846152
60_2017,2017-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-07-18,0.23719881521913513,22.54562168666295,0.22358379792928554,0.07745493476653155,0.2053651214509908,0.21476014406206545,20.702612994816587,0.1150546153846154,0.42430564433152296,0.2550764094165611,0.19689152124011564,-0.01907171681549679,0.19826770263868648,0.7653611423076924,0.1100348476923077,-0.31424973807692314,123.39571251024459,114.72063620317036,97.16410530812983,114.13882833289553,97.2558514829794,98.2148042063375,1252.423076923077,1985.1153846153845,2916.153846153846,4723.7692307692305,4905.884615384615,3113.0384615384614
60_2017,2017-07-19,0.24470250855761935,22.39628233579523,0.22627931803708357,0.0848660294440229,0.21264196378272776,0.21603851984242886,20.69883712759037,0.12963876923076922,0.4099919072394516,0.2580993630108495,0.1762484297369648,-0.014273602307354284,0.1999664399466119,0.7188388184615386,0.10553995384615386,-0.2912344003846154,121.65789893453422,116.31926322290595,98.85008499036641,117.5882933393512,99.42280298341832,99.4129900786836,1172.8461538461538,1919.4615384615386,2705.0,4456.2692307692305,4583.884615384615,2892.1923076923076
60_2017,2017-07-28,0.23366558706929522,19.006090201446703,0.1805317244198963,0.11603917153617085,0.09823008415611215,0.18862273305825383,17.83799855745012,0.10845507692307693,0.4357393667095066,0.3114072642496992,0.15641327309741893,-0.08372596483873182,0.18287789312263408,0.6229075550000001,0.06751435692307695,-0.3056985288461539,131.04762794312202,128.74056866580028,115.02480621470228,130.7394047129477,115.58646853238967,114.98623974751409,1116.6923076923076,1671.6153846153845,2233.6923076923076,3595.769230769231,4251.115384615385,2950.9615384615386
60_2017,2017-08-02,0.2583189402947242,16.906693289081566,0.1673170864520827,0.16611000788700084,0.028258914669147903,0.1917064880375799,18.077144982006146,0.10605230769230768,0.5087235910241649,0.3842219702735615,0.15813457629183383,-0.13967748161624302,0.18101717996692485,0.5456905942307693,0.061444432692307704,-0.32103938192307696,138.28904471713147,136.48694207053478,123.01542884687358,138.06734276861692,123.06155071234235,121.8854956550721,869.5384615384615,1332.0384615384614,1820.1923076923076,3085.5,4087.653846153846,2916.0
60_2017,2017-08-04,0.2856701022571071,16.10206279305263,0.16942867708363527,0.16973021640417305,0.05495645150299741,0.21046698157969942,19.847941799341886,0.14186076923076923,0.48429838416680016,0.38857497710105865,0.11756351658290727,-0.11539275425682446,0.20745451544243743,0.5344439161538462,0.06817977846153847,-0.30267183153846156,137.62866032449304,140.42402036557348,121.68024543680835,146.01819678754117,121.6438374856106,118.12410106746876,908.4230769230769,1358.8076923076924,1722.6153846153845,3101.8846153846152,3910.6923076923076,2778.076923076923
60_2017,2017-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-08-13,0.3464119374664243,11.66777340571596,0.13740130347834276,0.19070879926095669,0.02809390931336633,0.23095960131460253,21.912306871545823,0.16651384615384618,0.508967178080876,0.44096214120202176,0.08027671738908698,-0.10916625733806626,0.23381719909620588,0.45073419038461543,0.06947890692307693,-0.27586933461538465,146.2155443695212,153.47868327526186,127.26682880093598,162.51584323975942,126.25050211291448,120.55334490889211,756.7692307692307,1092.0,1304.3076923076924,2690.653846153846,3351.5,2546.5384615384614
60_2017,2017-08-20,0.23798282566501397,13.012782339112503,0.11840864392741962,0.16315672010223667,-0.06320141067704457,0.1648941079219478,15.592859175690904,0.09217384615384613,0.49757255465910166,0.4010791226573296,0.1324704680632815,-0.18026467596896958,0.16225981987764537,0.5039010376923078,0.036015985384615395,-0.3229146984615384,144.4660862486117,146.08888229551164,135.05337545060635,149.80055145264163,135.48828441258496,133.34687417000427,898.3076923076923,1284.5384615384614,1636.923076923077,2658.769230769231,3827.6153846153848,3017.769230769231
60_2017,2017-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-08-29,0.230307173586154,13.488914552776093,0.12092090250623425,0.15273746324356596,-0.04916340829351,0.16086128645266864,15.203177540574265,0.08522076923076922,0.4882515330172519,0.3844259193483165,0.14175351830508787,-0.16908134669943445,0.1583897041960888,0.5052787476923076,0.03594797346153848,-0.3135276757692308,144.59621114761796,144.50204187941878,134.1664604663574,146.7344374927896,134.39230240219445,132.92248098967477,920.6153846153846,1297.1153846153845,1677.3846153846155,2681.153846153846,3771.653846153846,2958.153846153846
60_2017,2017-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60_2017,2017-09-14,0.22147615554313538,14.43539648011885,0.12781006108806928,0.14472611956431805,-0.03472275043677771,0.15853054484065643,14.963611628352623,0.07907123076923075,0.481982355194731,0.3700353830319015,0.15280532430040072,-0.1618173479260766,0.1550091323245548,0.52352063,0.03706519153846155,-0.3157338642307692,142.83536263971877,141.45235840984049,132.16327988282768,142.87204896495425,132.50034759585935,131.90068781961006,952.9615384615385,1351.0384615384614,1777.6153846153845,2788.846153846154,3864.6923076923076,2989.1153846153848
60_2017,2017-09-21,0.21880185461263568,13.763176252573137,0.12037776672406111,0.15219039842024903,-0.06114137002056722,0.1502821183898458,14.22090292897369,0.07015753846153848,0.4965219260250567,0.3838555651863651,0.15653233509937153,-0.18019542478783016,0.14319590436431373,0.4910847665384616,0.03215290846153846,-0.30996355423076927,142.80640179222812,142.5801874837338,135.30037900172414,144.89475586419064,136.19603097306873,135.87624511220554,845.8461538461538,1247.5384615384614,1651.2307692307693,2575.769230769231,3707.0,2910.8076923076924
