Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
79_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2020,2020-01-09,0.17343740468975918,9.41553970421024,0.07180216831912012,0.1280452369489386,-0.1383205819244963,0.10824307142068612,10.360964344168623,0.028709538461538453,0.4932417930560045,0.36826057683626195,0.18665876820356322,-0.20807452695305637,0.10023559517797469,0.42351174076923087,0.011424603076923083,-0.28153813384615384,146.9209725423849,145.3368555441614,145.82956921915783,146.20467602098356,147.67343681387104,150.87149959997427,730.3076923076923,1079.3846153846155,1468.1538461538462,2088.6923076923076,3179.923076923077,2751.076923076923
79_2020,2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2020,2020-01-14,0.17261403370445796,8.77896080820799,0.0665148495053424,0.1289473932976786,-0.14870519946778987,0.1092123572071809,10.433511165523417,0.03061015384615383,0.49280668779566483,0.3720709046301827,0.1818448371353887,-0.21312223356168405,0.10301823494749793,0.4371083353846154,0.009714516153846161,-0.29377508076923076,149.00057940210303,146.80325418784557,146.7762832642493,147.07394118765836,148.2060255722022,151.19952686553117,783.8461538461538,1116.5384615384614,1503.8461538461538,2136.0,3289.0,2875.3846153846152
79_2020,2020-01-17,0.16866638333964484,7.6373633146094875,0.056897479451194645,0.11612965671359358,-0.14363605271514346,0.10497122794763283,10.052445928782722,0.03285876923076922,0.4660434635228018,0.35566574588967925,0.1662528959053926,-0.19892397193214265,0.09965312614656244,0.4238476723076924,0.007533849230769237,-0.27582577461538466,147.10563492243486,147.44069889835856,147.6179047635805,149.75839493483352,149.78441966519998,151.99855712497734,785.5384615384615,1128.6153846153845,1472.5384615384614,2073.3076923076924,3100.3076923076924,2763.6153846153848
79_2020,2020-01-19,0.16794973389885565,9.955871717516514,0.07526255404844649,0.1289202429249091,-0.14052521118669462,0.10829694079683974,10.31949035016157,0.02994830769230768,0.4865572323086724,0.36828338047478604,0.17947354649487102,-0.21353533132053124,0.10202632452026986,0.45121094846153853,0.009281095384615391,-0.29920072000000003,146.5228836114233,145.22531920494384,145.67698478824994,146.35889521005822,147.6210435889201,150.72577661422486,809.9230769230769,1171.0,1565.4615384615386,2200.769230769231,3393.3076923076924,2915.5384615384614
79_2020,2020-01-26,0.16625439674706166,7.5282358601058705,0.055714480048793265,0.11214380040596938,-0.14102479656005495,0.10601397632070865,10.11696141407491,0.03356399999999999,0.4590093737913772,0.350097615041399,0.1641528110317093,-0.1952050285714147,0.10199881521025955,0.44118444692307696,0.006899054615384625,-0.28387743923076925,147.76558519925777,147.4668875860653,147.2797959160528,149.23695552814863,149.17187110012762,151.40573082103387,844.0769230769231,1184.7692307692307,1539.1538461538462,2156.153846153846,3200.6923076923076,2860.6153846153848
79_2020,2020-02-02,0.16941506121199829,7.193978613477179,0.05353601807902371,0.11782745159703994,-0.15129464703560316,0.10759067702497929,10.272384129999201,0.03311815384615384,0.47278717541472276,0.3602105055945565,0.16969491303130996,-0.20319342473365434,0.10105727470965142,0.4397205123076923,0.007968816923076934,-0.29077268461538464,145.6105034920477,146.2419079111605,146.76969190407743,148.97837618556883,149.26038909459984,151.67570411775748,785.2307692307693,1158.6153846153845,1522.4615384615386,2146.6153846153848,3239.6923076923076,2907.3846153846152
79_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
