Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
59_2017,2017-01-01,0.22641556460510393,18.955961809916584,0.17935381637268777,0.0885278375393897,0.12748350429415153,0.15233755502362656,14.52142178891958,0.07498199999999998,0.39019685462514153,0.2717723854859987,0.15075012447213026,-0.052516856814300024,0.14963658349901487,0.4520948341666666,0.04516203833333334,-0.19534023916666668,139.56393794136713,136.6740865986126,126.12967751792286,137.74633499620168,126.33999496434642,125.88468932813646,925.4166666666666,1289.25,1680.75,2625.5833333333335,2867.5833333333335,2015.5833333333333
59_2017,2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-01-29,0.23179829075498817,16.455269825855602,0.1535238566554187,0.1664797216552489,-0.027851940163094197,0.15423144652392787,14.66576693506388,0.06623200000000001,0.525371288371924,0.39518392489677884,0.17752588859072274,-0.18048603850589343,0.1463195469686843,0.4616680208333334,0.03874691083333335,-0.2888630525,147.7678963268395,142.63059232458872,134.04442853900943,141.11838894804626,133.54308230126657,134.2336815459397,784.6666666666666,1113.4166666666667,1550.0833333333333,2483.0833333333335,3547.0833333333335,2620.5
59_2017,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59_2017,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
