Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
South Pasture,2019-09-02,0.28834372865119157,15.152994048732738,0.160830315809735,0.2046841714841033,-0.044796351699421956,0.1666164693754601,16.162975551208973,0.10324780318379162,0.5268587577553778,0.4642986690192279,0.08520687301575655,-0.2040845164651679,0.16677730105929764,0.3873473687843705,0.035313483663772315,-0.25982401301495417,151.9128568286639,158.12904796999123,140.87373592788194,165.32972147801544,140.46181677884215,134.96194902566367,709.9802219006272,977.865171249397,1156.6543656536421,2067.3412928123494,3118.942595272552,2265.1941630487217,0.0009638554216867469
South Pasture,2019-09-04,0.27916922027830027,16.687394878246035,0.17544687659842523,0.21139421819544157,-0.043839557380081454,0.1612026664958719,15.636897590031717,0.09748649204052098,0.5325249361328867,0.4676309945655753,0.09031378774635765,-0.21756400803394618,0.15984455707863013,0.38756239386637725,0.03369562583936325,-0.26190043798118673,150.37153389649876,156.61371571623081,141.00830263116265,163.97089809581792,140.9591534221259,135.85956793213583,699.992281717318,978.9708152436083,1166.1760733236854,2045.971297636276,3174.7790641582246,2236.086348287506,0.0009638554216867469
South Pasture,2019-09-09,0.28860671749544015,16.065524224067104,0.17175391287059666,0.21300939461955812,-0.04487106995368032,0.16510931668829848,16.043955640509232,0.10223433349444176,0.5339387717474062,0.4735375722609314,0.08318192706555842,-0.2149183255742264,0.16492864512496502,0.3818313994635089,0.03479561514258097,-0.2596137320251329,151.81148474726984,158.49686972256137,141.33868832143332,166.08490321792092,140.9908594878072,135.3624683206393,694.1616723054616,959.5294828419526,1131.2322377960368,2027.2042049299178,3128.691396810053,2220.6278395360077,0.002891566265060241
South Pasture,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-09-18,0.2767995966959098,14.633248519007617,0.15029582331498337,0.1977732381752629,-0.060169140332957595,0.1586856491777025,15.418982282153962,0.09470229108433735,0.5252261211939226,0.45808981339160604,0.0926274808654767,-0.2085227152142434,0.15771556179039925,0.3848808746939759,0.03163144560722892,-0.2597366785807229,152.1512917358645,157.60944458435222,142.3159446897065,164.06793496885152,142.09827622792523,137.1621591690964,705.5238554216868,973.9414457831325,1164.332530120482,2028.2443373493975,3086.9443373493978,2291.5831325301206,0.0
South Pasture,2019-09-19,0.27837287273496414,15.962679386041678,0.16620009605336292,0.209479693458824,-0.055083041455515895,0.16044260493983462,15.570682035456798,0.09534493777134588,0.5366752760159934,0.4681935407569373,0.09521796912677115,-0.21920699852966027,0.15839250693336365,0.38812421109744333,0.03305203013024603,-0.26515652199951767,151.0526781243418,156.58730186913297,141.47827746517643,163.20005355672947,141.35872033165705,136.5380624808921,693.7759286058852,970.5356970574047,1167.3065605402799,2042.5926193921853,3178.775205016884,2281.5154365653643,0.0009638554216867469
South Pasture,2019-09-24,0.23585212281361514,16.96035283536946,0.15910659270524294,0.18002433741333865,-0.0377059892170665,0.15095139479346562,14.390355038854773,0.0844355,0.4951633833333386,0.41226664990011574,0.11669594941619667,-0.1956158446510435,0.1473838088519256,0.4401195420833333,0.03126053708333334,-0.27831564625,142.90338885994282,147.68276967223596,137.4691857042416,154.488161375751,138.68759796710734,135.673551271347,793.875,1158.5833333333333,1428.2916666666667,2306.8333333333335,3428.1666666666665,2487.9166666666665,0.9942168674698795
South Pasture,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-09-29,0.2961615957053182,17.989741621744557,0.1996222385715122,0.2140642090575601,-0.010162556999570343,0.1612260503800698,15.820274124739317,0.09319558178256611,0.5481376819927257,0.4752657969883022,0.09793025378509754,-0.20924065970451183,0.1555951190902911,0.34552235476248777,0.037306898846718915,-0.23127571111410386,151.07033511775617,156.23896868321566,140.57171792563295,162.39952694556322,140.23172751896507,135.28178897351523,588.2152301665034,844.513222331048,1030.1246327130264,1878.3952007835455,2864.971596474045,1916.8819784524976,0.015903614457831325
South Pasture,2019-10-04,0.26860868156243217,16.567422192263873,0.16957211965671729,0.1939701278290721,-0.039609775132508726,0.14831713748822703,14.515427517169885,0.08658970120481928,0.5153498963019105,0.45055997609252074,0.09016314595827228,-0.2077197923021077,0.1480145562488616,0.35885231726506023,0.028822228879518078,-0.23549495383373495,153.56837243881827,158.62954409403807,143.9003794861647,164.5576571559402,143.58951469086853,138.6589098572487,687.5103614457831,928.1534939759036,1100.9214457831326,1889.404096385542,2872.3089156626506,2049.385060240964,0.0
South Pasture,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-10-14,0.23991608323861638,16.742079838112158,0.1597420925435186,0.19748534394764852,-0.08468658538013793,0.1329446862606342,12.998473610852642,0.06766776867469879,0.5340803311261679,0.45417400956369935,0.11734750896079973,-0.24115905914608882,0.13003429181996423,0.36716216243855426,0.021697244019277116,-0.2540895449084338,154.0221341081016,156.46456130341605,146.55807415653703,159.97461085158938,146.59632431230276,143.75020094984552,681.3857831325302,926.5293975903614,1145.6103614457832,1852.8631325301205,3022.504578313253,2198.7375903614457,0.0
South Pasture,2019-10-19,0.240549157737757,17.70565005580976,0.17044818758631855,0.19555183244232685,-0.06476163643945083,0.13379704950452276,13.070976885507289,0.06548942374517375,0.5357446509775486,0.4476474354976144,0.1274206291486682,-0.23262722328067506,0.12968545852817764,0.3640560250603282,0.024043213899613905,-0.24708601443291506,153.5369066336004,154.65946868207612,145.0677520953619,157.0915664518434,144.94071986098663,142.6011813135046,666.0798745173745,910.8067084942085,1149.2543436293436,1862.36027992278,2985.2972972972975,2123.8848938223937,0.0014457831325301205
South Pasture,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-13,0.24423680610348902,19.96554251205863,0.19760933077789195,0.20481190680960215,-0.044788718689227694,0.13313639121630924,13.074199375951467,0.05659258959537571,0.5683727042149821,0.45712353770420144,0.15877801099631242,-0.24025465390427356,0.12545551698948917,0.35067671419075147,0.027914880000000006,-0.24242438458092486,155.6214265216933,152.32702600559054,143.8855543665098,151.32998553441752,143.07534303065148,142.2622175727093,594.5867052023121,819.7369942196532,1109.820809248555,1817.0823699421965,2970.073699421965,1998.885838150289,0.6665060240963856
South Pasture,2019-11-18,0.22176498620657523,19.462324310547856,0.1812476426401599,0.194044521195331,-0.0705101252420522,0.11865045553045404,11.686687396365897,0.04881235494880546,0.5460191011971524,0.44532241595328914,0.14958611204144479,-0.24854387151923532,0.11274537149336054,0.34190444295221845,0.019848263893222827,-0.2345079654753779,154.85714172502355,153.64045396758425,147.29265049331912,154.17222964945853,147.22494693772106,146.55786475958672,615.8371526084836,843.4205265724037,1101.314724524622,1719.6747927840079,2850.8359336908825,1981.3371526084836,0.011566265060240964
South Pasture,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2019-12-30,0.18055555161509076,18.61662338022463,0.1554500206456159,0.15047907991649465,-0.06305820041156932,0.10027045577517978,9.80398492497682,0.03889064950711938,0.47009928665389533,0.38037316902937274,0.13738828845721818,-0.21596221010803104,0.09698106784322424,0.3603936397699891,0.010826111987951813,-0.22116592924698797,148.9027996551011,150.95468371063987,148.3098013168941,154.5666927661884,150.03517857593016,150.11417965753617,729.9646768893757,1002.1202081051479,1247.2623220153341,1782.906900328587,2754.990963855422,2018.711664841183,0.12
South Pasture,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-01-07,0.19790123379936864,18.13850987794724,0.15699727346290407,0.18909973059957574,-0.09688420741760446,0.12482616044124709,11.934256742966243,0.04767733192389006,0.5334123704072364,0.4260627185587021,0.16363352221026192,-0.24994251544620089,0.12082837593224247,0.4483419291701903,0.018330120724101485,-0.3066604403646935,150.59666301459018,147.85121439379944,143.24138559014835,147.67916433263406,143.566818600917,144.49555729773152,822.774312896406,1122.909090909091,1483.8784355179705,2206.021141649049,3668.2071881606767,2676.0824524312898,0.5440963855421687
South Pasture,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
