Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss C,2019-04-07,0.22443103155850277,16.72879559834707,0.1521838500222859,0.21182073872532337,-0.154936076167803,0.1102794385320733,11.079840764682652,0.0546458273989137,0.5564801862161399,0.4913770566813936,0.10446544308655908,-0.2999637635047062,0.10849906347381316,0.3163413027459264,0.01043961976765239,-0.24168007105009054,161.26374325079365,164.3379701183368,155.99374368486366,167.80382798529362,155.91963763860647,152.84020761684542,607.0624622812311,788.8702474351237,944.3814121907061,1492.3367531683766,2766.347616173808,2035.3630054315026,0.0006031363088057901
West Weiss C,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-04-27,0.30430684538009056,16.42586973670997,0.18236486252033296,0.22142332852595892,-0.03846280976156881,0.1665345247634339,16.329638843846254,0.10934373529411766,0.5338048018668227,0.49091697712417015,0.05878788491677651,-0.21921367912864864,0.16907953996108138,0.3548697861764706,0.03465911661764707,-0.24580899316176474,154.04275245284788,163.36728337777362,143.4789330733181,173.18005172358806,142.92888228343384,135.80963213219644,660.9411764705883,895.3823529411765,1008.1397058823529,1889.625,2964.051470588235,2056.7426470588234,0.9589867310012062
West Weiss C,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-05-04,0.3121903681610384,15.066124311252603,0.16826084206287678,0.2155754752656754,-0.04325319631130756,0.16780876125490013,16.502226872579385,0.10976277322074787,0.5319201357423875,0.49019459043964575,0.05634627538225549,-0.2098386749342325,0.17141826653468664,0.3402105062062727,0.03477271399879373,-0.23400757938480096,157.21304450530582,165.75253832518607,144.37586043788505,174.41159268043194,143.23921655595598,135.90802087502038,648.9034981905911,855.1917973462002,957.9128468033775,1831.4354644149578,2799.148974668275,1992.6749095295536,0.0
West Weiss C,2019-05-12,0.32255357863815076,14.896953669978991,0.1704314334343626,0.22113515076996482,-0.047933071941836596,0.16828744538691245,16.66109483682683,0.10938979613992762,0.5439385315805693,0.5040284091540868,0.05367364081916033,-0.21650221443170012,0.16975554802737294,0.3271014746230399,0.035054579243063946,-0.23015123996984319,156.96072479376733,166.25143183646898,144.91590244986003,175.60597482168393,143.90946629736823,136.35550857653587,601.0847406513872,808.3365500603136,902.6034378769602,1764.377261761158,2734.4016887816647,1938.135404101327,0.0
West Weiss C,2019-05-13,0.32618170065514823,14.757248066599526,0.17027407963763216,0.21525922576489842,-0.03059520220613853,0.17295285032221447,17.06054168296076,0.11533890832328106,0.5297679721048864,0.4939304343149038,0.0472113139691891,-0.19975734775233975,0.17714652118361113,0.33176477757237643,0.03706176604342582,-0.22599045726779254,157.41721154469516,166.9962105172544,143.85572816863277,176.5572291333295,142.58362743663827,134.64841638732997,633.1957177322075,834.7759348612786,920.4125452352232,1814.1501809408926,2714.395355850422,1924.7478890229193,0.0
West Weiss C,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-06-01,0.38472040512006694,14.243050672644346,0.19066285120803778,0.23186494251635809,0.03002798603813766,0.2119071403020301,20.731322555781023,0.14970037827352084,0.5445998343045739,0.5140875568574383,0.03629512812992977,-0.16148283835137425,0.21349398220903218,0.34189997588263826,0.05589871796314259,-0.22813966063530552,151.59633022250372,164.58889223216158,135.83189000887847,178.3215108061524,134.62162918171617,125.93395449474197,571.8074684772066,820.6115421920466,894.286129970902,2013.6862269641126,2793.797769156159,1902.413676042677,0.3781664656212304
West Weiss C,2019-06-05,0.41509886127809786,12.724730825514328,0.182231134642482,0.22929294580389395,0.052845069929564836,0.2307529122356309,22.532406488368547,0.1667994857142857,0.5429137126934412,0.5174865519582514,0.02842288558432835,-0.13059492153131216,0.23338829656084842,0.34147146842857146,0.06442024985714287,-0.22186696200000003,151.54082596149314,165.5410810172569,132.90565618917967,180.25298137583806,131.30140618259202,122.24071055394742,557.4,806.7285714285714,868.4285714285714,2093.6,2720.957142857143,1883.2714285714285,0.9788902291917974
