Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
96_2015,2015-01-28,0.22022507145570958,14.502710693394915,0.12790250267030825,0.15856677209012116,-0.06226044895227676,0.1396324749088569,13.329311776623815,0.05919054545454545,0.5101618513374683,0.3925478733293042,0.16386570937295417,-0.188645933104415,0.132086732472598,0.4264918190909091,0.028668924545454555,-0.2733365163636364,147.41634425737567,145.63057103161952,139.07446759388142,146.25806534460742,139.39492620462266,139.46542400108163,737.0909090909091,1060.090909090909,1426.090909090909,2233.6363636363635,3269.090909090909,2527.909090909091
96_2015,2015-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-03-01,0.21919770965499696,11.965209515762723,0.10280267618086558,0.15320996544369378,-0.09115829247023663,0.1399131819286236,13.347509732225143,0.061863272727272725,0.5060805194187342,0.3946900954782459,0.15657705953399645,-0.19211720927298107,0.13487783581589505,0.4381455063636364,0.025456250909090917,-0.28700171272727276,150.08700392088187,148.2644341959578,141.1619908695363,148.69757185475433,141.21928959967119,140.97302749092975,785.8181818181819,1094.1818181818182,1449.090909090909,2263.181818181818,3333.2727272727275,2713.2727272727275
96_2015,2015-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-08-24,0.2388944801521456,8.084248535434636,0.07057258217922407,0.15374859814673056,-0.12267515364418373,0.16858477666609584,15.928141784912809,0.0971967272727273,0.505207295809719,0.41155516135628734,0.1299711464321193,-0.19154498604857953,0.17174396969390976,0.5351367236363637,0.030723950909090917,-0.36463667909090913,151.76982134139652,151.63246788146446,139.4180941087895,153.28000119883936,138.91016644029122,136.60821330503802,992.9090909090909,1333.8181818181818,1691.909090909091,2754.818181818182,4054.3636363636365,3522.2727272727275
96_2015,2015-09-09,0.24110144511417886,8.28116391513782,0.07236076391363121,0.15043444581908688,-0.11143646544855682,0.17174660413397017,16.220353300268926,0.09762327272727273,0.5056390180567092,0.4056344511005912,0.13715186212606492,-0.18219114553610033,0.17225992290121556,0.5373232790909092,0.03456138818181819,-0.36125239363636363,149.87815552403572,149.42405652923807,137.54156832886272,151.04968921175276,137.18201674398338,135.31379156470564,965.9090909090909,1328.5454545454545,1711.090909090909,2803.4545454545455,4043.090909090909,3498.7272727272725
96_2015,2015-09-25,0.2628882466758212,10.02656465803667,0.09364102619448814,0.15643231937618945,-0.06415328972743896,0.19096761465464188,18.02073830332283,0.11986254545454546,0.5003073570115166,0.4033358184218845,0.12771899163154551,-0.15660851546415738,0.19016812825330406,0.543439830909091,0.04828061636363637,-0.3494400236363637,145.4043927909096,146.780329967679,131.83080672586186,150.55336529018416,131.62927225272432,128.9903859380975,940.3636363636364,1346.5454545454545,1719.4545454545455,2955.818181818182,4045.5454545454545,3351.2727272727275
96_2015,2015-10-11,0.24664900956540994,8.628559925690308,0.07683996196115059,0.16409769950591965,-0.12010345079923067,0.16405220418846722,15.570616465031918,0.09007963636363638,0.5190127257050633,0.4218095682705952,0.13466678275268495,-0.19502092501790716,0.16219755009469797,0.47698812090909093,0.031215389090909106,-0.3299718609090909,151.61972968976355,151.972200410427,140.54267304517373,154.06911800618101,140.2019463919161,138.11189538765151,838.1818181818181,1161.4545454545455,1491.909090909091,2475.4545454545455,3668.909090909091,3144.818181818182
96_2015,2015-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96_2015,2015-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
