Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
79_2022,2021-12-30,0.31572837221647987,11.79989585265217,0.12846921793007166,0.15039821097886832,0.05812650271995727,0.2368978689324103,22.338240483209756,0.18100971428571425,0.45694374769515894,0.3781884969760822,0.0907001652868078,-0.07085868829332233,0.24186013534749845,0.5495503407142859,0.07910413000000001,-0.3007762,138.35927276429445,144.21278055197106,119.59290342162784,153.09444070258056,119.17059076774967,114.22543685616138,966.1428571428571,1419.142857142857,1718.142857142857,3299.0714285714284,3803.0,2939.1428571428573
79_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-22,0.29724656939129035,12.105786648959652,0.12609967485304363,0.14072498398012276,0.051211507250145206,0.2212677075555574,20.86307562344127,0.15797057142857143,0.45499620582256295,0.3645039018705866,0.10618319174708833,-0.0753548291263066,0.2218949122087819,0.5391420414285715,0.07212488214285717,-0.29361346285714285,138.35618279801085,142.23181983822488,121.05854414702613,148.86544276743288,120.79433579618942,116.60541277124362,944.5714285714286,1393.357142857143,1732.5714285714287,3197.0714285714284,3718.785714285714,2886.785714285714
79_2022,2022-01-23,0.29292090930391707,12.146488200792612,0.12530714917841593,0.1478204110324981,0.03309861976599203,0.2147870099837656,20.25684932624545,0.14870314285714284,0.4673503065637537,0.3753504086031486,0.10997914721996702,-0.0925860186399434,0.21598161407471522,0.5297594350000001,0.06700967642857146,-0.29849378500000007,140.81115512803785,143.8393789839845,123.41864272717628,149.2605598490637,122.94390661953169,118.92133508085496,936.5714285714286,1353.357142857143,1693.4285714285713,3094.5,3726.5714285714284,2897.714285714286
79_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-02-27,0.2415420501574201,11.7994561089722,0.10717450832432354,0.13371268691127774,-0.026785176745077348,0.17605425198871708,16.60675332309054,0.10346314285714286,0.4647722898019083,0.36335642840655125,0.13302188735406378,-0.13356819171326687,0.17466828492139433,0.5380125457142859,0.04439449642857144,-0.3170715978571429,141.59388115176532,142.62684555991615,129.95903270218702,146.15602697003797,130.28695476383706,128.15498099080736,981.7142857142857,1405.7857142857142,1796.7142857142858,2938.714285714286,3844.9285714285716,3101.4285714285716
79_2022,2022-03-03,0.2379337214114168,11.640416904601915,0.10457049704727307,0.11327856185821086,-0.0017312426532790418,0.17933599010087123,16.909552441965477,0.11629371428571426,0.4250399099452222,0.33570251972307086,0.11627659507720578,-0.1062775438624441,0.1815781266688248,0.5667443942857143,0.04639957357142859,-0.31088830071428575,137.33486495354222,140.8647110990833,127.12381742968603,147.37755733040467,128.06929533587768,125.12553749731619,1085.2857142857142,1563.7857142857142,1927.7857142857142,3129.714285714286,3874.3571428571427,3141.4285714285716
79_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-03-14,0.2510978622446539,12.132557233910932,0.113015457279962,0.1316873421791538,-0.004392166680335235,0.18549703927101321,17.492548910012314,0.11572285714285713,0.4562967596281546,0.35788179159713257,0.12607259466972562,-0.11734183795530218,0.18393863468205732,0.5459678914285716,0.0507454,-0.31221569000000005,139.3099613273628,141.4045801184987,127.1689225205943,146.18527717451042,127.61250230474931,124.93354067556399,985.9285714285714,1438.0714285714287,1821.357142857143,3040.214285714286,3848.5,3067.8571428571427
79_2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-03-24,0.25838144548466396,11.83724479760808,0.11187394113903816,0.1348023010628521,-0.0032125573168712432,0.18884963308721384,17.813941259231914,0.12121028571428571,0.4561720107095911,0.3625640101125733,0.11903349673889776,-0.11503598835953112,0.1868683653368173,0.5356573535714285,0.05190693357142858,-0.3072989557142857,138.81706081529634,142.17482199593,127.22268419173963,148.28535383052957,127.80201275772444,124.61832397453718,954.2857142857143,1412.5,1769.642857142857,2998.285714285714,3777.8571428571427,3018.785714285714
79_2022,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79_2022,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
