Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
95_2016,2016-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-02-23,0.20785572012909748,7.2550463304598685,0.058950922052075784,0.12725388664583462,-0.12549871919542885,0.12094081715419887,11.715059881241967,0.054033230769230764,0.47159779877923336,0.37614280818386325,0.13659804618656002,-0.18297015034119937,0.11662544336917159,0.38268033461538464,0.015001149230769237,-0.24877494230769234,151.38974878324672,153.15374787236985,147.77570150914937,156.37556411218387,148.72666623464553,147.7402790923641,720.6153846153846,1008.1538461538462,1274.0,1937.2307692307693,2792.076923076923,2484.6923076923076
95_2016,2016-03-01,0.21071040073884273,9.104500046482915,0.074950236415432,0.133762887759382,-0.10791984482458349,0.13970521624043591,13.285484634922678,0.07059969230769231,0.47211514777193475,0.377350487391664,0.13485465301762484,-0.18127031859798504,0.13440725359877187,0.4699104276923078,0.022475824615384624,-0.3018790284615385,143.88804986392046,146.99786931487796,140.8538751274644,152.56784890733735,142.74762824074244,141.51259222315923,834.3846153846154,1242.6923076923076,1567.076923076923,2408.769230769231,3453.230769230769,2972.6923076923076
95_2016,2016-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-03-10,0.22247923810846967,7.065987585204727,0.05996380211467592,0.12774926772155193,-0.10908298131050517,0.13225711614335514,12.771609127288965,0.05651723076923077,0.4940107958961533,0.376468193970383,0.16158552841844595,-0.16807794488489175,0.12287822202611155,0.38421135461538464,0.02384941000000001,-0.24915664384615388,148.35275485256264,148.69659008346568,143.4673062434909,151.10416725735905,144.3801828866638,144.26190313321092,637.6153846153846,960.3076923076923,1279.4615384615386,2017.6923076923076,2804.076923076923,2481.230769230769
95_2016,2016-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-04-02,0.25537046675365477,7.1622495392311105,0.06936484403867739,0.11525781425891925,-0.0322440289885163,0.17129947772222984,16.245162745686255,0.10097907692307692,0.4462576676994914,0.3499884011191918,0.12665653588041925,-0.10121943881855433,0.16538240815696512,0.44955334230769234,0.04228063461538463,-0.2608244846153846,141.13963334135568,145.5519989924328,133.69532370155386,152.7974308365867,134.9062761672738,133.28299860500945,771.6923076923077,1179.3076923076924,1486.5384615384614,2520.6153846153848,3075.4615384615386,2685.6153846153848
95_2016,2016-04-07,0.26658277277148534,7.492344068619927,0.07634639115720626,0.11906496786044321,-0.01817007059037398,0.180947141010982,17.140874524578585,0.1060716923076923,0.45843859518065233,0.3553813419695287,0.13494222915191967,-0.09391685480265612,0.17523002406337865,0.4587818292307692,0.04817510000000001,-0.26574548000000003,141.853967335581,144.9758345590093,131.61098100306248,151.008130446139,132.34141602304288,131.36840730428275,770.3846153846154,1171.7692307692307,1509.6923076923076,2612.3846153846152,3147.6153846153848,2718.923076923077
95_2016,2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-05-04,0.47379467605175907,5.754225414573839,0.13916766881251358,0.13261188107929572,0.23508478025611462,0.32736362631361804,31.016666607566417,0.26084215384615383,0.45390143477201794,0.4305902494964468,0.06670064208743737,0.11661455941899014,0.34108349824644474,0.4731674307692308,0.12525941615384617,-0.21349604615384618,139.46739841956972,153.19550534494223,110.13846696909202,168.92189650704097,109.73324023026954,106.79876522498458,718.4615384615385,1139.4615384615386,1349.6923076923076,3388.846153846154,2836.230769230769,2318.5384615384614
95_2016,2016-05-13,,4.744265278785959,0.1408118544925103,0.10682017726822239,0.20947137051274864,0.3164226528021493,29.90265862475743,0.25657938461538465,0.43664678998058043,0.4340733033711599,0.08186406570075158,0.1141484517991722,0.3369578866729039,0.5260705723076924,0.12268107230769232,-0.2420517223076923,140.05494305117466,150.7626361989383,111.09025496841795,163.30074265747965,111.09526247700086,109.23174136551603,842.6923076923077,1295.1538461538462,1564.3076923076924,3637.6923076923076,3131.076923076923,2689.3076923076924
95_2016,2016-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95_2016,2016-05-29,,4.945398682439107,0.16182952626229669,0.1082628543220869,0.22476792619068012,0.32876692451801287,31.02394314410882,0.2734070769230769,0.43467529382428405,0.4405321151836372,0.08412318740798753,0.12946673984552276,0.3569344875531363,0.5223065730769232,0.13319763692307696,-0.23424284846153848,141.87832583735337,151.6158594685523,109.46718129356326,162.68789401138247,109.30088142231999,107.50454113141186,827.5384615384615,1253.2307692307693,1522.2307692307693,3712.3076923076924,3069.153846153846,2613.923076923077
