Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
S School Sctn (I),2020-08-04,0.23711488573345743,20.218606508135405,0.19614159001666331,0.23324187109295794,-0.07497510871866216,0.14790751303374863,14.150713306792856,0.06910000801924618,0.5768881349760873,0.47413068844090905,0.1531300125904299,-0.2671077901811729,0.14202056673033192,0.43734014836808344,0.03029095596230955,-0.31566981540096234,151.05403655274327,149.1840231750174,140.15982011568946,149.5191576991638,139.79276368584303,138.7777583845416,732.2999198075381,1022.8801122694467,1360.1419406575783,2205.370088211708,3811.9514835605455,2562.6575781876504,0.003993610223642172
S School Sctn (I),2020-08-09,0.2266547168078103,19.503631167736742,0.18305530131530007,0.21994230907947518,-0.08063114905194242,0.14302790786088274,13.66218790264056,0.06836715839999999,0.5558635516290534,0.45935698846964423,0.1449599693840707,-0.25978574721794667,0.1391687743541617,0.44554083436,0.026670883184000013,-0.314745827692,150.0159032106487,149.47638180373488,141.01368498313323,150.88421867679742,141.03288269624687,139.87759696830832,781.9016,1083.1016,1405.7536,2230.0652,3793.1076,2620.6108,0.001597444089456869
S School Sctn (I),2020-08-10,0.24272410116159926,18.39782027751479,0.17790156053621348,0.21697454255831403,-0.0637778932877737,0.15850445684429693,15.074425657141752,0.08520728659793814,0.5471517416415846,0.45530531960096515,0.13298747171499645,-0.23894688662331973,0.15588903096309567,0.46711381990721657,0.03350759718556702,-0.32265839581443295,148.37053776298643,149.1096482282729,137.85415286280823,151.649816569183,137.74412204355204,135.4893429920982,819.2371134020618,1141.9948453608247,1460.5917525773195,2397.455670103093,3900.442268041237,2723.4835051546393,0.6126198083067093
S School Sctn (I),2020-08-14,0.22536118918717696,19.375661310756144,0.18102823560334425,0.21498151175459965,-0.07499696660843867,0.14425587259095807,13.754234232697332,0.06595752076677315,0.5563958696954985,0.4521529331279131,0.15492186504707992,-0.25251985373626773,0.13902334823314227,0.45265336841054316,0.028453444912140583,-0.3166032340894569,149.2417256564041,147.62288158731027,139.69096427959295,148.2900354911499,139.68257178896874,139.13024431494472,778.844249201278,1090.6046325878594,1443.5119808306708,2283.8666134185305,3823.5443290734825,2652.641373801917,0.0
S School Sctn (I),2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-08-29,0.227462166102939,21.324387788858083,0.20406283025940902,0.21780522854588094,-0.04201431029901864,0.14751414066242613,14.041887589626585,0.06456315075376885,0.5600620369834197,0.4466046446748898,0.16579280912485114,-0.2439185781995268,0.13962344662876475,0.45512035694304864,0.03361249863902849,-0.31003380520938023,146.48946794153863,144.09896915314337,136.3943928149792,144.41183826504232,136.48601738845204,136.46836986175896,752.961474036851,1086.0297319932997,1473.1139028475711,2340.8103015075376,3847.8111390284757,2545.11013400335,0.0463258785942492
S School Sctn (I),2020-09-03,0.22276308882000878,20.7751023682809,0.19537411469803453,0.208872279257635,-0.04336401991290073,0.14631660422184395,13.907884033136623,0.06520293413173651,0.547050871066103,0.43652301055308596,0.1614870140534554,-0.23667450369190088,0.14082803338529365,0.46439257333333334,0.032097884660678644,-0.31092412448103796,147.4055247973175,144.71914790532915,136.721786698162,144.73883441175238,136.6487482583635,136.5599884667577,806.8433133732535,1130.439121756487,1514.813373253493,2384.0169660678644,3857.7804391217564,2598.49500998004,0.5998402555910544
S School Sctn (I),2020-09-04,0.2155354252686786,20.034690326013628,0.18380353731927926,0.19640127241885458,-0.04684547937698382,0.14155012836167288,13.45503713338454,0.06727772204472843,0.5225144116843459,0.4233744427362259,0.14604455335485342,-0.22861348229312875,0.14025386479214924,0.4647033061741214,0.02767834825878595,-0.3033628896445687,148.41788040798073,146.91355965208243,138.46864902334175,147.6965362416135,138.43005740864646,137.69828269656261,874.017571884984,1181.5175718849841,1526.3746006389777,2367.1761182108626,3766.4676517571884,2598.2919329073484,0.0
S School Sctn (I),2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-09-20,0.23852103293311613,19.430748889811788,0.1878111458258496,0.20551010620315913,-0.0389279389427562,0.14944760047578562,14.289448835182409,0.08446726677316294,0.5176209209657491,0.44002438521453735,0.11255872006086033,-0.22503181167510725,0.14912005076593374,0.4307330538338659,0.029880896126198098,-0.28267033431309907,147.2811981194368,151.048741190965,139.46831261125726,156.29102747788005,139.86097753764375,136.6072999786319,807.6729233226837,1115.3214856230031,1364.820287539936,2221.688897763578,3508.8130990415334,2401.305910543131,0.0
S School Sctn (I),2020-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
