Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
66_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-09,0.3612795032839538,10.768777569859704,0.1297454176100352,0.1815352902906551,0.05078171185535248,0.25386627846322796,24.043053793437725,0.18854353846153843,0.5167937444145357,0.43019185718288766,0.09863641353558933,-0.07796960458571121,0.2572397650067073,0.47705071403846155,0.08762128211538463,-0.27972106461538465,147.26107198744782,150.72216319685202,122.23205458390656,156.25293914731944,120.62291445590495,116.12243108323607,764.3269230769231,1101.1538461538462,1378.5,2988.2884615384614,3424.769230769231,2646.7115384615386
66_2018,2018-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2018,2018-03-02,0.2970763784663164,9.960928825077898,0.10347050923535776,0.15698932546710742,-0.015787745972263876,0.2014351300885872,19.099525126071267,0.12541246153846153,0.5063537354102896,0.4031309623150054,0.1260706211377923,-0.1183051699240692,0.2007534957936885,0.4652432417307693,0.05673413134615386,-0.2872864323076923,151.24194847489846,150.24176515814543,131.17187304812052,151.32885141518597,129.71715212850668,126.60464627827034,807.5192307692307,1109.2307692307693,1441.8076923076924,2673.019230769231,3382.8653846153848,2772.019230769231
66_2018,2018-03-05,0.29794412107090057,10.053235759195502,0.10352419742944588,0.16214808441473968,-0.022244029881980078,0.21525918403626762,20.33282615195479,0.13948223076923078,0.5157332894332799,0.40893296052231537,0.13062491438264864,-0.12497927609334052,0.2144799931786721,0.5265210475000001,0.06464904442307694,-0.3290628742307692,148.67517765086447,147.35380512362096,127.69786152049528,148.4693436032476,126.3781764546142,123.54633340390045,886.0769230769231,1240.0576923076924,1630.1538461538462,3021.3846153846152,3865.480769230769,3152.0576923076924
66_2018,2018-03-07,0.2978469145262196,9.602052325122587,0.09828487633727144,0.16506322689830513,-0.03580684805413646,0.20768607300237157,19.65088808279861,0.13141592307692312,0.5198490570984815,0.4159876377963224,0.1284954646066495,-0.13316469576693063,0.20633672145424015,0.49556359711538456,0.059002296538461556,-0.315702393076923,150.31688928521507,149.4752126476393,130.47224664298017,150.79853665369586,129.14318718279605,126.2022544780419,834.9230769230769,1163.9615384615386,1521.4807692307693,2821.403846153846,3665.826923076923,3020.6153846153848
