Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
wbs2,2018-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-09,0.3373235221951845,12.283941096371292,0.1416173724469721,0.15188069631178155,0.06098432454013157,0.18040076022528084,17.756831241317453,0.11796119999999999,0.45796401226974376,0.4074697309511829,0.05797234891169978,-0.08133292462270048,0.1827331026779539,0.30900903600000007,0.045486887000000004,-0.17229596500000002,155.01261778350408,162.8766895815939,138.82059349530397,170.92717962953688,137.2525208494565,129.7244338376637,608.6,810.1,917.2,1852.4,2180.8,1639.2
wbs2,2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbs2,2018-04-27,0.3310289211322329,12.455509726233313,0.14152489021781173,0.1570960203991368,0.04974961117774287,0.18171637135819582,17.784342019323642,0.11478239999999999,0.47682042629212756,0.41086985947979277,0.07627200200451903,-0.09242492865032943,0.17907592607278433,0.321790103,0.047288666,-0.184656858,151.5830093231058,158.50462098795418,137.08361031996802,166.09018553959663,135.98583292114034,129.41543466784105,582.6,818.6,965.0,1920.7,2312.3,1738.6
wbs2,2018-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
