Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
CP3NE,2014-03-05,0.15928434137001407,10.793367084092242,0.08055681474390575,0.051572524796865464,-0.029188475469302654,0.12515742994811035,11.814196822160778,0.0024802499999999894,0.4465867701835628,0.26417010638097277,0.2485863940597151,-0.10949549580826047,0.1099077993096416,0.5955897668750001,0.03204296843750001,-0.32072771375000003,135.1860723497228,127.02045640536477,126.59106978139945,125.43880886137617,128.2302043968685,135.86504569252668,950.78125,1520.375,2313.4375,3189.8125,3973.75,3381.96875
CP3NE,2014-03-21,0.15248620037071453,10.04135762657304,0.07340079821300025,0.04275270714544788,-0.039331507833903954,0.12236065584168586,11.565245050279092,0.00013462499999998464,0.43662934176562307,0.2604350222573193,0.24392043681073927,-0.11241538037761759,0.10893024819485654,0.6265507128125001,0.02836272218750001,-0.33728513875000005,135.17236468641204,127.16030595457325,127.02327785683207,125.71898419699636,128.8100363726217,136.68606788210968,1041.28125,1629.6875,2438.59375,3315.84375,4155.5,3587.78125
CP3NE,2014-04-06,0.15314461855116088,9.54395472082694,0.06961691750885109,0.04228908177336207,-0.04476945055929271,0.12318068228624074,11.644813865778826,0.00038625000000000237,0.4390977959299653,0.2625950163117963,0.244313704371853,-0.11403913371214046,0.10989384037590513,0.6312030665625,0.028187790000000015,-0.34277319375000004,135.8041820043244,127.58066867931477,127.34936435548187,126.00034800646708,129.01998170139848,136.85641028762754,1050.65625,1634.46875,2449.40625,3334.9375,4193.28125,3648.0625
CP3NE,2014-04-22,0.1721508082716386,10.432786156904033,0.07983156909602196,0.05280497746995537,-0.023506642933943087,0.13830272534717358,13.072954720056991,0.02087062499999999,0.44295966070911,0.2704965311054325,0.23144485236532136,-0.1031497308754332,0.12340406805205187,0.6250082906250001,0.03779885625000002,-0.3359496596875,134.8158952118859,127.57460861249275,124.78509034626052,126.51222746915388,126.25005659614573,131.99578353908197,1012.28125,1605.53125,2388.1875,3381.0,4158.75,3544.21875
CP3NE,2014-05-08,0.17706041847209755,8.966938853040078,0.06856857024213764,0.04539480669911449,-0.026019050842924562,0.1436580266730274,13.590153899926545,0.029246250000000005,0.4351569304923189,0.2670224394977899,0.2235179239201619,-0.09442209027043563,0.12917307786933363,0.6381655628125,0.03956790562500001,-0.34139749125,134.8135326143838,128.12334648399667,124.4128960975608,127.37340834310422,125.85371142005692,130.85521425774624,1043.53125,1650.03125,2425.46875,3468.625,4192.09375,3654.375
CP3NE,2014-05-24,0.18586878469407833,9.372355271280796,0.07330476506488229,0.05725183072759606,-0.02592915591956523,0.14941219916825277,14.123547474459276,0.0349545,0.4499771583073815,0.2797710000702255,0.22381371175497086,-0.09904761653015534,0.13386307032891004,0.6264278081250001,0.042975986250000014,-0.34203421,135.74194309931616,128.84511682097735,124.36152111942839,127.87150242039976,125.51277187923704,130.02876181376058,998.0625,1585.0,2351.625,3424.875,4178.09375,3607.625
CP3NE,2014-06-09,0.17259072611025564,9.219521502338536,0.06994442733249014,0.04451218454137566,-0.030321305150649194,0.14117938179413636,13.365864166684307,0.024457875,0.4372814166878048,0.2680194848279469,0.22707034284078464,-0.10005540763747008,0.1260883546777237,0.6508576621875001,0.03837218468750002,-0.35053906375,134.2318135016175,127.55709302044042,124.34830120035713,126.94165320706503,126.0015433197434,131.4368458957312,1050.84375,1683.25,2481.96875,3517.09375,4299.1875,3737.40625
CP3NE,2014-06-25,0.1681412140451903,11.269158922329197,0.0859700409435848,0.052763114252858456,-0.023096450144009545,0.1372910298022115,12.995424489463014,0.017942624999999993,0.44372992810853273,0.27201410638047374,0.23270763976295655,-0.10885252904273826,0.12260859024611803,0.6485782834375001,0.037435522812500024,-0.34895274875000004,134.21160813533263,126.81521918341444,124.09743398865943,125.80596078586737,125.6614636578684,131.68732450678456,1055.59375,1673.0625,2485.21875,3489.65625,4342.125,3654.96875
CP3NE,2014-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2014-07-27,0.17736322153868772,9.598034980857769,0.0737862054069501,0.06898944429742207,-0.05074551171601948,0.13972201777910986,13.19049433506233,0.019943999999999993,0.4722487030931824,0.29493332433818786,0.23872362754130544,-0.12406637065539133,0.12404232855821491,0.6080743921875,0.036606322812500015,-0.3489188940625,138.15377995703284,130.01268562609707,127.47736578938903,128.2042055735351,128.4842826800234,134.30970726828602,951.46875,1498.375,2276.125,3257.1875,4179.59375,3605.5
CP3NE,2014-08-12,0.2013976383240404,10.079065389587731,0.08208215637633959,0.08175518005303949,-0.04122598458528422,0.1642193180764593,15.54400924080409,0.053996624999999986,0.47790816668422614,0.31644028605865193,0.21254333690806645,-0.12289009369664118,0.14955868992216292,0.6584892693750001,0.04820190468750002,-0.38258848,138.0113432796224,131.31315782165132,124.52821575389542,130.28548763830005,125.18927052741239,128.3049778799147,1040.03125,1619.6875,2381.21875,3581.1875,4583.875,3888.84375
CP3NE,2014-08-28,0.3711695733528827,9.725738097796956,0.1195343900007691,0.14549744528099023,0.11540951458707892,0.27891788727322775,26.30051535112211,0.208324875,0.48726851612678984,0.3751633191869238,0.11179618317432168,-0.004045607816909003,0.26267815876083045,0.5214077959375001,0.1111099034375,-0.2735777178125,135.28636869002696,138.7831004525429,111.61988462778629,145.84499817409346,110.9544698757395,106.8439306660782,689.0,1200.21875,1585.5625,3449.71875,3479.3125,2739.8125
CP3NE,2014-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2014-09-29,0.3748983238709939,11.98135635040542,0.1520837683117869,0.15401910353678955,0.1499968619967001,0.2697349789211741,25.45655820621625,0.192886125,0.4921291507412507,0.37686450779271796,0.11305142410812759,-0.0020912006685678535,0.2546806003285048,0.47445168125000003,0.10572351125000003,-0.24116853968750002,137.05828592653702,139.68540500690528,112.5719445997955,145.11844327397927,111.5151572614929,107.15913497233899,647.78125,1086.90625,1446.6875,3175.9375,3190.1875,2349.84375
CP3NE,2014-10-15,0.33666729598989625,11.50753317089626,0.13148346640343353,0.13615063981294195,0.11016773435861078,0.24368698834483452,22.992767795365236,0.15556274999999997,0.4963047967387496,0.3557937511623474,0.14485543523127362,-0.02159809570262089,0.22652440057240064,0.48398293781250007,0.09325938531250003,-0.2526420775,139.37434893623188,137.54748162531433,115.62775685217274,138.9093741052178,114.51867808048878,111.59694982105772,677.1875,1098.59375,1551.40625,3122.25,3260.1875,2504.21875
CP3NE,2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2014-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2014-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2014-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NG,2014-03-05,0.16986440884206472,12.864495790047885,0.09988128581087823,0.07098943618070042,-0.015514912820223464,0.13029036315845774,12.290516547251576,0.020688363636363626,0.4438649524253987,0.2795825863153154,0.2241952148841389,-0.11522002511671812,0.11769252538984414,0.5718590754545455,0.0328298590909091,-0.30688074606060606,135.6963652693436,129.10052810539486,127.26652668765807,128.0522440216231,128.76854957667288,134.41030155572938,963.8787878787879,1490.090909090909,2178.787878787879,3068.5454545454545,3866.181818181818,3165.787878787879
