Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
65_2018,2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65_2018,2018-02-25,0.2975854490974543,12.194180462997183,0.12459360222633735,0.1901124786858032,-0.04575897045958785,0.19031477950642603,18.163523847624685,0.10099599999999999,0.5759703501887309,0.4456813318659905,0.16451641561055527,-0.16856918259579098,0.17760291000849426,0.4201718845833333,0.054341256250000004,-0.28657055291666667,151.76840435778155,148.04561513617838,133.53695965980702,147.18176881823598,132.25052417378242,130.9379883565961,597.1666666666666,894.7083333333334,1274.375,2387.0416666666665,3319.0,2590.0
65_2018,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
