Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
84_2016,2016-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-03-03,0.247791837874842,9.618606425379177,0.08861051496590866,0.1555874532637297,-0.0860729965301691,0.16783568170169136,15.904289720434576,0.09415963636363635,0.5023733362946803,0.4048220607623497,0.13362490939029983,-0.17325462257198937,0.16687581466289544,0.48535641090909104,0.0353305590909091,-0.31908204,149.16809625966573,149.83231901065113,137.70050464063166,152.35347602036938,137.59062279103458,135.87052618689182,868.3636363636364,1207.909090909091,1547.4545454545455,2569.181818181818,3646.2727272727275,3061.3636363636365
84_2016,2016-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-04-04,0.31625663584962144,10.288231936999706,0.11345060276309754,0.16458026449350863,0.009916384335383915,0.22227746268345447,21.005408568796074,0.15663163636363633,0.4911331450973289,0.40902121304030337,0.10114816795932793,-0.10291964331285128,0.22463681157298002,0.4941725409090909,0.06692185363636363,-0.29650917,144.42520273095306,149.30704692579383,126.82592090602019,156.34542752390814,126.29625516786713,122.37166174932291,841.2727272727273,1217.7272727272727,1502.5454545454545,2898.818181818182,3561.909090909091,2850.909090909091
84_2016,2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-05-22,0.4565237994410367,8.300755834997142,0.14517109318597912,0.17599727658362022,0.17938445649695048,0.3333900126294537,31.46269693374177,0.28105309090909086,0.49524686913605964,0.44945077461710364,0.06558980013687934,0.04764770898614857,0.3547620046002585,0.4938379781818181,0.13196447000000003,-0.2529760063636364,145.11221502961132,154.99223060918746,110.93284075031079,166.45023666688834,109.33066514774076,104.72861685113548,761.2727272727273,1112.8181818181818,1315.3636363636363,3486.5454545454545,3243.6363636363635,2512.3636363636365
84_2016,2016-06-07,0.38113376254161396,10.362670418852643,0.1379078280431893,0.14407684852651156,0.1495964735374942,0.29091743501817807,27.444806526505808,0.24390327272727272,0.44010844924660864,0.37347995146436347,0.0735518873616852,0.01513565108796815,0.2914724652012127,0.5490654563636365,0.11398868636363636,-0.2724449018181819,132.7611767642962,142.20651475534999,110.2526668644901,158.19126546739338,109.95389675297007,105.03322902520223,849.7272727272727,1383.2727272727273,1645.6363636363637,3623.6363636363635,3578.4545454545455,2755.5454545454545
84_2016,2016-06-13,0.286892655108413,14.200245486136605,0.14850529451316177,0.14285187483515316,0.06543017892260182,0.22199224396343198,20.955075375874518,0.14217490909090907,0.48498080580937697,0.36227857862377794,0.1450038091819383,-0.08337027205750534,0.2116326766197701,0.581572680909091,0.08054492636363639,-0.31950467909090907,136.0740553457589,135.26884138066978,116.97971856887247,138.31055048074106,116.79735313783046,114.7935938027034,913.0909090909091,1423.909090909091,1927.2727272727273,3459.909090909091,4103.272727272727,3058.181818181818
84_2016,2016-06-23,0.2586739232269653,15.094032494604413,0.14722003831026276,0.12321517393136357,0.06317146513563562,0.20285926789709743,19.157973399160902,0.1259061818181818,0.45253456431665023,0.3360735673689868,0.14378674419914833,-0.08451018480981785,0.19747928813733476,0.6020168663636364,0.06928343636363637,-0.3176981300000001,134.5107880309455,134.08326025924632,118.05500748830931,137.65517904239044,118.31221586871816,116.77176989053345,1036.8181818181818,1564.090909090909,2068.2727272727275,3488.818181818182,4153.909090909091,3104.090909090909
84_2016,2016-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-07-09,0.28563474671291206,12.298732280737227,0.12856896414003657,0.1630448595272089,-0.00270769340021844,0.1882346525830008,17.8980828490939,0.11499054545454547,0.4999364726537849,0.40490016503747855,0.1253356441569027,-0.12959442031263332,0.18432196440583065,0.4399346336363637,0.05206023636363639,-0.26715090090909094,145.26066036619028,148.11592614919132,131.9363473100689,153.21540666452705,131.83380463067735,129.4757314528786,736.4545454545455,1084.090909090909,1385.1818181818182,2509.909090909091,3237.7272727272725,2520.818181818182
84_2016,2016-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-07-25,0.3476771806614451,14.583308191629136,0.18300787451016678,0.17319075669730236,0.11599312254296484,0.2270409402296916,21.618641567933405,0.15901963636363636,0.4907007452323352,0.412211998442362,0.10201081382600101,-0.06164664828109354,0.22313612164238583,0.39754379636363635,0.07754631272727273,-0.21355604636363637,140.87053780965144,148.1083229848168,124.34088371449106,158.25436988968616,124.22408049950546,120.69074918324635,605.1818181818181,963.9090909090909,1190.4545454545455,2540.181818181818,2821.818181818182,1969.3636363636363
84_2016,2016-08-10,0.31157642793368057,10.489480349089199,0.12251260777843981,0.17055464363249806,-0.000530179618913228,0.21376710805078292,20.276741122405834,0.1470621818181818,0.5052831678116124,0.42558916697136373,0.11047505483746776,-0.1184003815977126,0.21604892704432832,0.4751903363636364,0.0630538972727273,-0.29196870090909094,146.73046879240198,151.22610781635282,130.145798496107,158.26678928789966,129.81690683302233,127.36871786304563,797.8181818181819,1155.1818181818182,1437.8181818181818,2765.2727272727275,3480.909090909091,2776.181818181818
84_2016,2016-08-12,0.3483686389261503,10.57081275700913,0.1350071288335517,0.18701728901859227,0.02457048441925909,0.23337952269729637,22.170221272833036,0.15996436363636363,0.5308024674525723,0.45284312723298475,0.10838351921086437,-0.1066963259032227,0.2322817046011915,0.4651486254545455,0.07257849090909091,-0.2883838518181818,145.857911776562,151.3482812325328,127.14906134258905,159.6133484164771,126.62052562020762,123.91769433901217,722.6363636363636,1084.4545454545455,1367.5454545454545,2785.090909090909,3456.090909090909,2687.3636363636365
84_2016,2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-09-11,0.26352893772289643,8.8828978921211,0.08777667913147255,0.16758235111687497,-0.09755661330343045,0.16659115609557568,15.926570129525835,0.09443781818181818,0.5199194285669348,0.428971231611964,0.1271408887365257,-0.18294295679608732,0.16344709052493792,0.43484458454545455,0.034494211818181825,-0.2973911127272727,151.792643817831,153.6953723699057,140.80839863147142,157.4078268495938,140.53666284273763,138.35547918567391,746.9090909090909,1054.090909090909,1341.0,2307.6363636363635,3335.3636363636365,2822.4545454545455
84_2016,2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-09-27,0.25022494083614016,10.42069729170958,0.0995346583359901,0.16288912220983,-0.08433229919544262,0.16223556366194936,15.457507023015632,0.08637054545454544,0.5154371470494559,0.4142797952725868,0.13783041980120847,-0.18206333957180465,0.15687654554610073,0.4549447845454546,0.034074230909090925,-0.3031340309090909,148.98987511264943,149.6751257779343,138.73862526120195,152.25008332558852,138.74413256012733,136.9576770981817,780.4545454545455,1116.8181818181818,1447.6363636363637,2405.818181818182,3471.4545454545455,2867.090909090909
84_2016,2016-10-13,0.31230780749913445,12.925514669977487,0.1405261949583734,0.17364452916616024,0.02001683087520749,0.2049290762593187,19.526198307124602,0.13022618181818182,0.5066363105427882,0.41574511431568284,0.10921318461042982,-0.12072462690117974,0.20116328872881065,0.45155625818181827,0.06024234545454545,-0.27031093,145.55059265968634,148.85927637763504,128.40322408198364,154.2521508798711,127.56057186567882,123.167939635866,752.0909090909091,1101.0,1401.1818181818182,2630.7272727272725,3332.181818181818,2513.3636363636365
84_2016,2016-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-10-31,0.3983449700543044,13.75780345769441,0.18919597984296035,0.19697563695905893,0.15093071923337123,0.28543926504833783,26.97189933096452,0.21513054545454544,0.5200131989231177,0.4358787098839198,0.09749608885579834,-0.03776111221193964,0.2901844164582626,0.49634224545454547,0.10963444000000001,-0.26720718090909096,142.1260649922432,147.1255540433216,112.81934191723222,155.74555752500294,111.18438347318133,107.31003005808417,752.8181818181819,1129.7272727272727,1441.090909090909,3272.3636363636365,3540.6363636363635,2427.5454545454545
84_2016,2016-11-14,0.5207299046738333,11.120723196947006,0.21820279502262882,0.2097689374468179,0.29268640294597603,0.3736628108873761,35.30369195265284,0.32088545454545464,0.5110619821304279,0.4736627017550557,0.04887172322041859,0.08517493548470928,0.39991288295165944,0.4624244227272728,0.1579798090909091,-0.21089942545454543,143.2955428410066,156.0302194136277,102.29513636706105,170.95312141782063,100.06308677075548,94.97349501876953,662.7272727272727,996.7272727272727,1154.8181818181818,3554.4545454545455,3016.090909090909,1969.8181818181818
84_2016,2016-11-30,0.45069317592313834,11.829081408594964,0.1870210090854724,0.1875276337311584,0.2179100465625037,0.32402436585325406,30.599177245120657,0.2588345454545455,0.5089531691038416,0.4367009735289173,0.0858366643331005,0.03702794173550619,0.3352012945603642,0.4709550518181819,0.1326102654545455,-0.2296699409090909,142.34479953435994,149.72816783513875,107.98890132690691,160.62046146436032,106.14168632634278,102.44624178285152,678.1818181818181,1036.3636363636363,1298.090909090909,3379.090909090909,3141.818181818182,2177.909090909091
84_2016,2016-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84_2016,2017-01-01,0.4389179597824738,14.680380135142048,0.23163855519820709,0.15227389130667335,0.30806483379736876,0.2908752930877544,27.62915484967635,0.21509454545454545,0.46289466817438696,0.3744235053488461,0.0856357720336091,0.08510909289270437,0.2832398582170883,0.3829837845454546,0.11674884454545455,-0.15520765454545457,137.0081444452577,144.57321790914534,109.7531515488116,155.08259404327922,108.54644584884508,103.81409633963567,521.3636363636364,888.0,1117.2727272727273,2859.3636363636365,2398.909090909091,1502.090909090909
