Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
67_2014,2014-01-09,0.18888731891480492,9.455068088627199,0.07458655442001492,0.11829432251943768,-0.10580437498434046,0.1336737370106254,12.625774775207761,0.052886909090909075,0.470999138986557,0.35582759615432863,0.16582257241044787,-0.1789930809946222,0.1298649185722449,0.5237787012121212,0.019757676969696977,-0.3305028839393939,144.98726225160257,143.24623280871117,139.19362463230019,144.23397226200498,140.28595892376777,141.6465034119541,970.6363636363636,1369.9696969696968,1810.3636363636363,2654.7272727272725,3809.2727272727266,3281.424242424243
67_2014,2014-01-25,0.19802262041787325,10.661746571502682,0.08672352948274256,0.11451983827363224,-0.07558053283116416,0.1469333808649122,13.858693334177127,0.0600938181818182,0.47275599417441766,0.348101198469964,0.17383138113480442,-0.16127315577530635,0.1423012061557501,0.5639073357575758,0.029278686060606077,-0.34446371575757584,143.3834877481223,139.92948030219705,134.0378888175649,139.92982637463695,134.64831610928903,136.05499627153353,1024.7878787878788,1454.181818181818,1964.909090909091,2935.5151515151515,4060.090909090909,3412.909090909091
67_2014,2014-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2014,2014-03-14,0.2046398770078193,8.822736772346083,0.07171272502628895,0.12085569037379841,-0.0996793116660266,0.14714017704578103,13.88705792268627,0.059633454545454545,0.48846045581598935,0.3621777143783745,0.17566404785238135,-0.17021407548207457,0.1402480105406919,0.5358297239393939,0.028047771515151535,-0.3421496366666667,144.9499954760239,141.9546723292626,136.41700598871697,142.11131351027456,137.03987582476432,138.2854782405408,929.4242424242424,1345.060606060606,1833.0606060606058,2775.8484848484845,3912.484848484848,3389.8484848484845
67_2014,2014-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2014,2014-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2014,2014-05-01,0.21914700195223233,8.708541644454344,0.07328680449021946,0.10564954350931627,-0.09112801662703718,0.18414432852858942,17.491133687828007,0.105812,0.4841338830938096,0.3695923206784981,0.15740593996366076,-0.16331181678948753,0.18629903130410408,0.7427878390909091,0.04360338454545457,-0.471721986969697,143.80723334075603,140.85173631090026,129.5654683236303,141.4499174299873,129.73729083878933,129.70923134565584,1342.090909090909,1880.2424242424242,2490.939393939394,3887.333333333334,5405.787878787879,4669.575757575758
67_2014,2014-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2014,2014-06-02,0.228708845225861,8.551292385198701,0.07339317257149049,0.11728841570729774,-0.07887971471171681,0.18005471605277779,16.99797682461769,0.10341709090909092,0.47774736605655743,0.36759580404850295,0.14833675982968203,-0.15138627966600238,0.17718999459694618,0.63926624,0.04293604090909092,-0.4004667575757575,141.5760662562175,141.18929782819868,130.30693150836188,143.80032557389683,130.94820993307033,130.0845455543053,1114.727272727273,1630.2121212121215,2133.5757575757575,3397.060606060606,4612.09090909091,3983.606060606061
67_2014,2014-06-18,0.3500058444143095,8.335993652449169,0.09481959006073337,0.16580958882482583,0.017635396199146617,0.2607622782355333,24.587641585533653,0.2052941818181818,0.4916322273558879,0.4160727544370255,0.0835740260068155,-0.0773015265917972,0.2655865908306202,0.5490850590909091,0.08709705212121213,-0.3288770387878788,142.59544665380895,149.18546326484798,121.04796603790602,158.40382730316358,120.0834130828141,114.71224127806195,893.5757575757576,1326.4848484848483,1605.1818181818182,3332.757575757576,3891.333333333334,3217.7575757575755
