Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
74_2018,2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-02-18,0.2788366164015921,13.219571789285055,0.13280537043871046,0.2086353381019064,-0.08731808897274332,0.17300775435945717,16.56338646387539,0.09464142857142857,0.5664628721367467,0.46785957485706353,0.1334240527654449,-0.21754287556814714,0.16902375890991853,0.4271561730952381,0.038634603095238106,-0.30623578095238096,155.6830194928407,154.22183110123729,139.52608550398728,154.49925001334987,138.11807471261724,135.10392289732332,713.6904761904761,973.7619047619048,1275.8333333333335,2260.309523809524,3516.428571428571,2691.785714285714
74_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74_2018,2018-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
