Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
56_2022,2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-22,0.22890783937495873,15.697962700748983,0.14158688272030415,0.09277222171369529,0.0819613478905882,0.15353713039201317,14.578301830702655,0.08112184615384613,0.3966430207457534,0.2857153674604837,0.14095288564651126,-0.060408224989494955,0.14832086999474015,0.4301730776923077,0.04287781846153848,-0.20383903461538463,137.00170110399526,138.8680526822768,129.0923753509119,143.50268921829,130.25095042145512,129.07035132290082,812.6153846153846,1207.3846153846155,1547.5384615384614,2479.3846153846152,2783.153846153846,2110.076923076923
56_2022,2022-01-23,0.23460792561893712,15.611360485813739,0.14302430769230956,0.12149967145007276,0.03965488477421575,0.16648857069727285,15.748855460582243,0.08729261538461539,0.451889586452288,0.3308559851908822,0.15643401125357048,-0.10389456909847848,0.16057687104747334,0.4902258223076924,0.04827840076923077,-0.2608738546153846,138.58605205303684,137.7327317806198,127.05850019293015,140.1261022662606,127.55761519338579,127.15252867932986,873.6923076923077,1291.7692307692307,1712.1538461538462,2773.769230769231,3390.6923076923076,2558.3076923076924
56_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56_2022,2022-01-30,0.2238422477365258,14.968876430052187,0.1324258753119564,0.10739247933697804,0.03671664411944639,0.1594323117955122,15.080428657571126,0.08916646153846151,0.4188425416638171,0.31372112930015417,0.13856663661922372,-0.09619441732131533,0.1600534157978791,0.4937994661538462,0.04191571076923077,-0.2538424623076923,139.99294986369657,140.31103169091224,129.23161826038083,143.45310141564977,129.7175989009073,128.64143656485325,976.6923076923077,1367.1538461538462,1737.5384615384614,2758.0,3317.230769230769,2564.076923076923
56_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
