Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
22_2022,2021-12-30,0.3461530298271148,10.97549545870648,0.12312462512888601,0.13423109886810003,0.10506343525138366,0.2516707763636583,23.78474800274988,0.17982,0.45957165751530593,0.363814996446869,0.10620883561288243,-0.018189238478899163,0.25238454066590793,0.5208219276923078,0.09085775076923078,-0.26517226615384615,139.9262162187737,143.36088157518267,115.89128265157098,149.94998587982886,114.83880578980863,111.17365779393786,867.7692307692307,1290.076923076923,1652.1538461538462,3293.153846153846,3438.0,2680.153846153846
22_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-01-13,0.3634915272232103,11.764491630540387,0.14125989467071787,0.15974486751844078,0.10484911666341237,0.25258780894387917,23.913775695381215,0.17114861538461537,0.5044199427463659,0.39579687319433593,0.11534615504371638,-0.036854801570994335,0.2441034935475523,0.47441426230769235,0.09101955153846154,-0.2559248553846154,142.15780207665537,143.89033432515572,117.50377068804245,148.31633305627741,116.13965616484346,112.3561806714034,714.6923076923077,1097.8461538461538,1457.923076923077,3036.5384615384614,3280.3846153846152,2467.3076923076924
22_2022,2022-01-15,0.3386816066332949,10.681113723871025,0.11775942642972673,0.130316241088743,0.09440830103280488,0.23989890209322612,22.7030066140942,0.16288338461538462,0.4633802205816462,0.3603149281365416,0.11355772930949624,-0.023541942376759713,0.2382687871709607,0.4981769784615385,0.08381061384615386,-0.255518726923077,142.01858880226584,143.82318676805514,118.28291707974765,148.30869790861328,117.08885814681834,113.53842410090036,836.0769230769231,1228.076923076923,1595.6923076923076,3125.076923076923,3289.0,2593.4615384615386
22_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-01-23,0.3445161654702981,11.050732955399996,0.12553594542599994,0.15130153400577998,0.0779856824833834,0.24206317111266412,22.89655449735603,0.16241907692307694,0.494806227988299,0.38668198652952646,0.1180853461311985,-0.047953874231107925,0.23618808331412333,0.48734019384615396,0.08419710384615385,-0.2670764346153846,143.07564370198244,144.25007104195979,119.50456377208715,148.01918164002635,118.19482323731712,114.59619979201332,770.3846153846154,1150.3076923076924,1517.8461538461538,3043.923076923077,3362.3846153846152,2611.076923076923
22_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-02-27,0.3016356380372147,10.774798451485234,0.11033566026695509,0.15113722493450138,0.010701651530431499,0.21038430108969625,19.89865220635434,0.12934892307692306,0.5013161470064362,0.3900088830020957,0.1322413800601283,-0.09970007983651581,0.20521757852075379,0.4934007361538462,0.06408524923076925,-0.29207732230769234,145.61006431537393,145.13178751708514,126.17697157211313,147.08624022746056,125.1674591002952,122.45554367538656,818.1538461538462,1182.7692307692307,1567.3846153846155,2882.3076923076924,3530.6923076923076,2829.0
22_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22_2022,2022-03-14,0.30640129023242996,10.844360118567828,0.11261310567406625,0.1443426958841114,0.03198108956764364,0.21796921395773927,20.589925649773836,0.13881046153846152,0.48904553690628233,0.3784829111046171,0.12897329439225735,-0.08084819418860072,0.2115782638674563,0.5039716592307694,0.06997205461538464,-0.2877187953846155,142.4794094754663,143.1081650113212,123.43843450009186,146.3647371990897,122.69715785858065,119.879853641461,822.0,1222.076923076923,1611.1538461538462,2996.6153846153848,3533.923076923077,2819.3076923076924
22_2022,2022-03-19,0.36032354894720303,14.808317036875232,0.1918198856368294,0.15987028187982438,0.14980432576461725,0.21898679610186692,21.06969412798319,0.12552553846153847,0.5267888973710424,0.39880486551293287,0.13474378252784452,-0.04236797264335637,0.19816777526506837,0.380467426923077,0.07513038076923079,-0.20242179615384615,140.96502595428922,142.35232365456616,122.31664692312205,146.2262145044648,121.57405363052868,118.52521964468775,505.0769230769231,864.8461538461538,1204.3846153846155,2443.923076923077,2702.0,1864.6153846153845
22_2022,2022-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
