Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
23_2021,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-12,0.33599087658605326,13.454480387764276,0.15725463885504476,0.186898730489134,0.05285957535000538,0.22327549654224027,21.189344443388425,0.1466949230769231,0.5227359237583727,0.4259209153605373,0.1104608590277733,-0.10522016782492102,0.21965164407679752,0.44072323884615383,0.07073658615384615,-0.2633292534615385,147.39650803833626,148.98331754669587,125.57207819584525,152.26867118754348,124.0060955562696,119.4088659982734,715.3076923076923,1028.4615384615386,1321.7307692307693,2658.153846153846,3285.8846153846152,2391.576923076923
23_2021,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-23,0.3360154699452341,13.62856995325713,0.16022322032695563,0.20543741253633335,0.028172534401499413,0.2294080118560008,21.717789020175875,0.14133692307692305,0.5700444088088797,0.44879124366511963,0.13987261581445673,-0.13267784638986926,0.21648849654211277,0.46668587,0.07632619692307695,-0.29970714307692303,146.80799713178055,145.09888899243995,124.16042705820645,145.90520283141666,122.67168702676443,119.4756613514663,652.4230769230769,999.0384615384615,1388.9615384615386,2792.8846153846152,3646.153846153846,2642.0
23_2021,2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-02-27,0.337836089494529,13.283962399467942,0.15615861028587033,0.20119672208228262,0.026478204575303164,0.22159191818748047,21.059419077452397,0.13482646153846153,0.5648826941747216,0.4484100307703198,0.1339958682385755,-0.13024855851651027,0.20895396328831653,0.4345189553846154,0.07086527230769234,-0.2783918711538462,147.60744880569945,146.96311627856602,126.39311590422277,148.4625917741933,124.94188839620105,121.37146847882414,614.3076923076923,940.3076923076923,1288.0,2600.9615384615386,3379.5,2467.423076923077
23_2021,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-18,0.6742967055802533,7.86298756410224,0.2732023253559804,0.24948408503209285,0.4505687607433132,0.4841884039703969,45.70033048474928,0.46035969230769236,0.5054952482962148,0.5562830744414462,-0.019785773042180217,0.2092805343325135,0.5191806285675519,0.4147892142307693,0.21699428538461546,-0.1555624057692308,134.77739734077778,164.08606610492419,91.11377582482525,199.52877911801806,89.06027201188658,82.37037661055408,433.8076923076923,825.2692307692307,734.5769230769231,3833.269230769231,2488.8076923076924,1442.2692307692307
23_2021,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-04,0.7599985623227212,5.39851582203154,0.29424668709574586,0.23496974084770433,0.5668663880233376,0.565058221132745,53.2834393402727,0.5586872307692308,0.4931806045301228,0.5931725003281936,-0.026551939064851652,0.3487118426015131,0.6254488614093072,0.4102968592307693,0.2705705,-0.11408274461538463,137.56345483606125,170.2005436063214,82.30322541082336,203.9570605302241,79.82864261135084,73.95061457157313,370.1923076923077,711.9615384615385,579.9230769230769,4316.653846153846,2093.0,1211.076923076923
23_2021,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-05-28,0.7894827617598191,4.523782274311888,0.2691641870303312,0.2193692353958379,0.5812705902580356,0.5631713367344447,53.16505255461287,0.536784,0.4975977806876281,0.6120603867372655,-0.031327684866819125,0.3868195294238988,0.6216075620524747,0.3738069457692308,0.2602276534615385,-0.09807573115384619,142.78841565799826,174.29889433890182,84.14130147155544,204.64917051595128,81.33051603813124,75.09015628543634,328.11538461538464,613.3076923076923,477.9230769230769,4058.923076923077,1820.7307692307693,1098.5384615384614
23_2021,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-05,0.8276086065553275,4.081467208441419,0.313067708887304,0.19960994423113793,0.6679037766319139,0.5880370007471476,55.52735246318606,0.559506,0.4758316577294227,0.6148748201149162,-0.03477890961398497,0.4687617988107764,0.6442723096933348,0.3520109807692309,0.2761553734615385,-0.06499642961538463,142.3815813651565,174.14298801006322,80.71979887517816,204.77853434243045,77.81234432025593,71.68980219941434,261.88461538461536,535.2307692307693,388.96153846153845,4115.961538461538,1513.4615384615386,839.8461538461538
23_2021,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-07,0.3123350778487802,18.503974928392395,0.21239928620228346,0.13235498072960852,0.19442274898656328,0.20420198824643288,19.415002548674416,0.1290032307692308,0.4336095613640639,0.32897461409758777,0.1150033026138216,-0.01868544971663903,0.19435359823354953,0.39639828923076925,0.07106725500000001,-0.17940040807692312,135.9341888328351,140.05374193108025,120.81122767181355,146.90493321758663,120.70273629054562,116.57165393402586,653.8846153846154,1035.5384615384614,1322.9615384615386,2530.1923076923076,2628.0,1717.076923076923
23_2021,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-23,0.3143924427450256,19.59988939857537,0.23118588666545026,0.2037376428648327,0.10571776440986261,0.20727755063384862,19.70425913191047,0.11772230769230771,0.5559004182879216,0.4258459944660263,0.15267087111492184,-0.12857655054983042,0.19228225358859716,0.4262384496153847,0.07177273653846154,-0.24975086653846157,142.73777454126568,140.5478843109351,122.86342231026816,141.3628538454706,121.75593274345182,119.23097709444349,608.4230769230769,954.0,1341.9615384615386,2579.769230769231,3326.1923076923076,2084.076923076923
23_2021,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-07-27,0.3293559981504164,17.628476114100852,0.21120263686930835,0.2220921230758895,0.05179539329639354,0.20570804153357197,19.69381482058088,0.11441907692307692,0.5943662053049013,0.46566293393450375,0.1537548629409273,-0.1609394019861719,0.18861195684333776,0.3988253623076924,0.0668912953846154,-0.25897343653846155,146.79212196989417,144.8114299599188,127.3058905314548,145.64925705114752,126.00190291243835,123.26312370622783,520.8076923076923,836.5769230769231,1193.8076923076924,2375.3846153846152,3265.230769230769,2131.0384615384614
23_2021,2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23_2021,2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
