Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Frey SW,2019-07-06,0.4467182813170119,14.174256334581033,0.22931793147090226,0.2339079088503156,0.1381249250529182,0.24987789264075655,24.371647837596825,0.18488094083901038,0.5375148547439361,0.519428161896976,0.020837970495139232,-0.09311188010450687,0.25199888581617086,0.3340555011652924,0.07625462392613844,-0.20144407500000008,148.220266807275,163.92415251403034,127.83479735850847,180.9862693107507,126.21767131344089,117.0346551462697,525.4587665830047,789.4397633560416,834.3813194693439,2166.9634277518826,2622.524022947293,1653.1145571889567,0.05617597292724196
Frey SW,2019-07-11,0.4141386191112975,14.0413151573256,0.20589263549207779,0.23718144189136653,0.0731460927555262,0.23313077066000779,22.71097054731465,0.16529642401628222,0.55816927949438,0.5201508653584077,0.04383978777743143,-0.13408828356773433,0.23234891271536326,0.3474157424016283,0.06779199153154683,-0.225223463592266,150.4097784190813,162.34053345825262,131.00515350556037,175.3784356211396,129.41950349738386,121.20441445031764,541.5822591587516,800.9514925373135,893.8655020352782,2142.4141791044776,2811.731343283582,1860.0103459972863,0.0023688663282571912
Frey SW,2019-07-16,0.4122954792232118,15.880975802183162,0.23688275177668502,0.2340712449799797,0.11696894121222574,0.2297973701748766,22.42504570415966,0.15912738148524933,0.5556878318164975,0.5100013043135795,0.05142239658168807,-0.12258143064485977,0.2257562357297968,0.3337531738182435,0.06934786644455748,-0.20720015972533062,148.86325525120793,159.7312567256343,129.58138826746915,171.75849184821806,128.0475556931717,120.11535786365526,509.3351983723296,769.2689047134622,876.7677178704646,2098.276025771448,2691.9657511020687,1666.069006442862,0.0020304568527918783
Frey SW,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-07-26,0.3640656638783121,16.24583847346409,0.21240188072370242,0.233009859980682,0.04791083206620648,0.20778914916077126,20.186452044613187,0.1394925621181263,0.5549797009279113,0.4999887059226688,0.06711152641211372,-0.16578594256910345,0.20587820289794406,0.3596450540885946,0.057558572454175165,-0.2352788579769179,150.58431558522383,159.02177918756237,133.46346602313474,168.4621762448021,132.1462939252478,125.06909102713301,588.7058723693143,847.6311948404616,988.8457230142566,2110.5264765784113,2952.9204005431093,1925.0930074677528,0.003045685279187817
Frey SW,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-08-05,0.36309002042433763,17.19162897677105,0.22636444040269846,0.23651970844757148,0.05070179997947141,0.1991556727069799,19.500677777370232,0.1299446481355932,0.5632780422530848,0.5080334030232869,0.06837638252286656,-0.177227351290699,0.1955604850922344,0.3387926302033898,0.054056576932203435,-0.22452417374915254,151.66028412751862,159.73702561059122,135.2939419763459,168.57006924522398,133.9747799690886,126.8999667424874,549.5428813559322,792.2398305084746,927.6954237288136,1976.832372881356,2835.6825423728815,1793.3813559322034,0.001692047377326565
Frey SW,2019-08-10,0.34594028776068875,16.3570087507138,0.203474807186649,0.23748122451827497,0.0029446524405107215,0.19068376763918385,18.655186916937943,0.12239447764227641,0.5685756075651981,0.5110730101761213,0.07411666157844268,-0.20027614396244384,0.18793539676478177,0.3502940275863822,0.04821008499830624,-0.2423562811382113,153.30477653426553,160.49891139119637,137.88547248220854,168.37815595354886,136.63211554840592,129.9467203020577,578.0315040650406,817.9114159891599,964.194783197832,1972.6300813008131,2965.2955623306234,1968.2779471544716,0.0010152284263959391
Frey SW,2019-08-15,0.34945510198719176,17.17116235574788,0.2174545469458512,0.24020109565075842,0.038854913926125355,0.2075736218215594,20.0211771608382,0.1412948716216216,0.553970037532437,0.49808202932475554,0.06975223453627012,-0.1799832968726161,0.20756643626624077,0.3867457405208334,0.05738610772240993,-0.25464273640484236,149.4255687354121,157.6235135405064,132.64752686974006,167.02819473666048,131.47172415496433,124.64651625690801,647.2263513513514,922.7131193693693,1078.2688626126126,2228.0019707207207,3204.8074324324325,2065.3558558558557,0.39898477157360407
Frey SW,2019-08-17,0.3378638984961593,15.549843599028552,0.1878366242885995,0.22401605322269197,-0.0014675555904639574,0.1870201977370498,18.28112740191713,0.12258587394103697,0.5455467513103511,0.4949070166430851,0.06532716798601294,-0.18847096673771627,0.18820456791289528,0.35214507339884776,0.04536323318536089,-0.23792879564893257,154.75807836516637,162.44101433770953,139.1019031371936,170.6032156593938,137.72803596994316,130.67216521862437,624.8956286004744,851.9562860047441,981.5240596407997,1973.1799390037274,2900.322941375805,1990.810911555405,0.0013536379018612521
Frey SW,2019-08-20,0.33416352574414493,16.682518563465106,0.20180636071866054,0.23151504626143724,0.004673569541711763,0.18742209047371555,18.269959109709497,0.12176203736413038,0.5534515155322088,0.4986004704462279,0.07130333191346445,-0.1970256730503999,0.18747670888869658,0.35904585876868217,0.046464449757133146,-0.24313631324558435,153.48285565601333,160.7121510348453,138.0758598129919,168.58390707689014,136.80826984313393,130.07056876493286,625.8963994565217,862.9845448369565,1006.445652173913,2007.4315557065217,2995.8204823369565,1994.952785326087,0.003722504230118443
Frey SW,2019-08-25,0.3254174662247486,16.769203841582005,0.19857237301027458,0.2358847865661787,-0.02366188894137855,0.17632299882257732,17.312685238960952,0.10952961369027446,0.5689591602860582,0.5097764263220789,0.07926252196222568,-0.22096018659619293,0.1735921547525402,0.3463446705388005,0.0411416816197899,-0.24467767742799046,154.46202835728474,160.9296511142455,140.86000932096502,167.97711706732525,139.79719745312343,133.51945835531043,586.2034903422568,817.457302609285,967.5103354794985,1890.6901050491358,2964.5494747543207,1987.68315825144,0.0013536379018612521
Frey SW,2019-08-30,0.3148463336217297,17.30719585307826,0.2002108649356915,0.22621151944311538,-0.006873482817537894,0.17579484048271266,17.151655105665387,0.1073310569491525,0.5575028698945892,0.4897036273767359,0.0896625611272742,-0.20657815229074467,0.1733049716050729,0.3565308304322034,0.042459810174576285,-0.24269924608644067,153.8451137890586,158.62414453192434,139.26048818084482,164.17545671688447,138.0875586109413,132.43444237974248,615.9683050847458,850.5467796610169,1026.723220338983,1962.935593220339,2985.237118644068,1993.648813559322,0.001692047377326565
Frey SW,2019-09-02,0.3040894098455286,16.108173204378637,0.17926613613744985,0.22309610830989726,-0.04439195286433834,0.16709046209175024,16.35853918211738,0.10084556987788329,0.5571798395885146,0.4924763469988306,0.08812584094622551,-0.22165627066887153,0.16611562722626344,0.35513375210142484,0.03636816831411127,-0.24923313881445058,156.50628081533276,160.9784630593145,142.5530328835002,166.0579009630202,141.33455880518449,135.73652375801498,632.7935888738127,852.0700474898237,1020.0093283582089,1902.2600067842604,2984.961499321574,2083.041553595658,0.0023688663282571912
Frey SW,2019-09-04,0.29288308625116477,17.815644736684273,0.1957603341156789,0.22782256528729866,-0.03931694266036478,0.16092620789774173,15.753846706711572,0.0941044778041342,0.5612443323388369,0.49232554313493215,0.0957976618554521,-0.23310315985336624,0.15876577039012735,0.35511509557268717,0.034813269578109124,-0.24930888625720093,155.43411214063218,159.33309811129766,142.62241991742482,163.96875590872156,141.62330485218445,136.56467717385627,628.9323957980346,853.3747882073874,1034.0648932565232,1883.315825144019,3026.6446967129787,2040.2690613351406,0.0013536379018612521
Frey SW,2019-09-09,0.3010962403785556,17.28684051743344,0.19264497749381002,0.22694783540436364,-0.03471830739127248,0.16539235965810856,16.19113419249595,0.0990921755337174,0.5587547994538283,0.4933122939353327,0.08957433390977154,-0.2256835006147293,0.1640655833963458,0.35339722392070494,0.03645315646560489,-0.24695041847170449,155.86312695819169,160.29420538165454,142.24327823325976,165.34424630519246,141.0837238718949,135.57428962336397,629.0711623178584,849.3026092849882,1019.3583531006439,1891.725516773975,2994.331582514402,2031.0491358861402,0.0013536379018612521
Frey SW,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-09-18,0.3034736759318189,15.778792106459095,0.1749969641929662,0.21901751281193096,-0.04390139657121797,0.16669202382858522,16.32050404773121,0.10026748524923706,0.5541263157070686,0.488313641013988,0.08899053818178784,-0.2170872888780715,0.16511379227901268,0.3534326009816887,0.036416643141742956,-0.24660594279416753,155.9555912080667,160.5718745182215,142.46015235916732,165.8179944649105,141.35024297562083,135.81369379941535,626.2494065785012,849.7388945405222,1019.1832824686335,1899.0500169549,2949.902509325195,2076.7295693455408,0.0020304568527918783
Frey SW,2019-09-19,0.3038428986164786,17.21354270651427,0.19353778149126405,0.22854021611954844,-0.03421127296310357,0.16675754605859974,16.328590146048082,0.09888776482548287,0.5646247050900409,0.49581627709701553,0.093694347549407,-0.2261117106056584,0.1639996787793635,0.35278754038292115,0.03749229261945102,-0.24769285595560833,155.2897995341575,159.48899350906814,141.77053937911072,164.38993894176807,140.67725858464348,135.36800679134672,612.0935276177566,838.0545577770247,1015.9239240935276,1895.3363266689257,3000.013724161301,2031.4735682819382,0.0013536379018612521
Frey SW,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-09-29,0.32422868098956886,18.655525928322664,0.22433669290663497,0.22869235453468303,0.017981387121019543,0.17157962281682934,16.93185752521344,0.10117195323619113,0.5693920238323399,0.4979032656439515,0.09323265191345195,-0.20686601280608657,0.16594009579450414,0.32366623095052505,0.04287595414605219,-0.21966612673839375,154.3821151699204,158.70412854086112,139.86700213401826,163.74563391217615,138.63891761363493,133.07467590271665,537.1806167400881,755.7883768214165,924.6079295154185,1810.0787868519146,2754.651135208404,1746.3605557438157,0.0013536379018612521
Frey SW,2019-10-04,0.3027303493619654,18.226369651424175,0.2065661113047651,0.2249677505658746,-0.018425328113047108,0.1606205074268881,15.842295478733877,0.09487424949152548,0.5580559625613316,0.49336664956855525,0.08835812071101361,-0.2239728336230824,0.15753109731691803,0.33239445233389825,0.03586394411525423,-0.22948586184576278,155.08623431155308,160.13312663227285,142.78032705269266,165.76677133495772,141.85987886351475,136.33684560055386,584.9994915254238,802.7849152542373,961.2401694915254,1791.7489830508475,2824.682711864407,1860.9123728813559,0.001692047377326565
Frey SW,2019-10-14,0.28141670157215254,18.13918751608713,0.19442650386359434,0.2179891859168404,-0.037428047150986334,0.15221736239241457,14.949077050806034,0.0857172919633774,0.5535466175991615,0.4805396981017949,0.10199944536079235,-0.23009473185482884,0.1493196090608294,0.3429035703221432,0.03207556902339778,-0.23717717060359447,155.67327537068783,158.84967819203152,143.7951663407891,162.80664430617082,142.92005514395686,138.41342412594747,615.4474398101052,832.6661580196677,1017.3957273652086,1812.7783994574431,2894.346558155307,1954.658528314683,0.0020304568527918783
Frey SW,2019-10-19,0.28719528455126936,18.261904658301017,0.19893544654702677,0.21328051193404118,-0.016092238189013584,0.15665565004609322,15.357473576322223,0.08471405083022705,0.5593930737827134,0.4725778053828233,0.11735636315025867,-0.21422137484143722,0.1515030751607656,0.3410613319264656,0.036223938642832944,-0.23117644525923417,155.59293741929687,156.51202861400452,141.6244213311555,158.61540062979162,140.43830996638505,136.6138901489982,590.3603863097255,806.8559810233819,1023.1640121992544,1845.7897322941376,2850.0018637749913,1907.5454083361572,0.0013536379018612521
Frey SW,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-18,0.26238217974396205,19.83122801898272,0.20524014600761198,0.20871692885543858,-0.027711056574580426,0.13905633258132816,13.72008460305366,0.06453543089430891,0.569356760749196,0.46570984063619797,0.14436827093123503,-0.23153404289712382,0.13184859638720142,0.3265356813092819,0.030628055511517607,-0.22387730839092138,157.2047157193862,154.83294327356188,143.9746146159591,154.32918636733604,142.79264656004804,140.78376301981277,558.5816395663957,759.7496612466125,1009.8031842818428,1728.8572154471544,2767.711551490515,1825.22527100271,0.0010152284263959391
Frey SW,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2019-12-18,0.17073947885911248,20.610315762384715,0.16959524905539075,0.04015389801411106,0.13944401287793043,0.11462999848626766,10.903908147076223,0.04532048275862067,0.29937548965727256,0.19494998159599342,0.14361722772038585,-0.028919186562274733,0.11957124308430708,0.45970438120689655,0.02267380896551725,-0.16650203448275866,142.5405882582429,138.37528591719783,132.50774599696976,137.6036598166056,132.69968273284564,134.12222569574783,1195.7413793103449,1475.9827586206898,1833.6896551724137,2535.9310344827586,2670.3793103448274,1893.2068965517242,0.990186125211506
Frey SW,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-01-07,0.21917972322733772,19.483217672392144,0.17929703133877453,0.1942344220103869,-0.05499657631399873,0.13480644094756897,12.935835048016788,0.055520799999999995,0.5392547688696314,0.4277093287854203,0.16275889621704104,-0.23160608964254265,0.1299308012359603,0.42186531185416676,0.026288460583333343,-0.27998445110416664,152.37344052558547,148.17713450780644,140.92168317952837,146.89977593126704,140.42890591428213,140.62228446647046,771.075,1035.9875,1387.4041666666667,2153.6666666666665,3444.570833333333,2394.4979166666667,0.9187817258883249
Frey SW,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-03-07,0.2109788348380073,18.63158107681295,0.16717288423988155,0.19175022086462207,-0.0918631749732723,0.11439899219971544,11.229601406678345,0.046543242299794695,0.5393544975715834,0.44208757292256556,0.14743750946303164,-0.2550493473125938,0.10976694548148531,0.34862849671115703,0.01644802361738536,-0.24247713365845308,155.562511663051,154.52094603117874,148.88090562121874,155.09666203951767,148.89388977379656,148.38049185156882,644.7221081451061,868.4171800136893,1122.8280287474333,1721.6567419575633,2904.5590349075974,2073.1341546885697,0.01116751269035533
Frey SW,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-03-17,0.2293203401026618,18.459223887075243,0.1726448947239322,0.19413294471331274,-0.08005434653174566,0.11909399767574538,11.80611385083389,0.04982474074074072,0.55317619941364,0.45259155762614695,0.14833041057121643,-0.24921620342777376,0.11263392721515887,0.32398398258024674,0.020194722074074085,-0.22693018254320976,156.52038434505295,155.35828943091985,148.51085869925708,155.77968276697334,148.2127109410881,147.2034769666506,571.7296296296296,782.7197530864197,1025.8728395061728,1635.2938271604937,2721.3493827160496,1918.874074074074,0.7258883248730964
Frey SW,2020-03-22,0.2137800419813862,18.75448228599468,0.1697104508980142,0.20427545956944296,-0.10288662661252253,0.11927204573403136,11.63748996085635,0.05446110010921006,0.5402242567390589,0.4555293683175002,0.13078383901750912,-0.26790516953623555,0.11696005654267252,0.3701907506825629,0.01582098502184201,-0.26227140634328366,155.5016635243855,156.04626935556735,148.9575258935293,157.84717754323194,149.01040394634643,147.49143648644133,703.3269020749909,933.1538041499819,1169.8944302875864,1804.5655260283945,3126.6685475063705,2219.672005824536,0.0703891708967851
Frey SW,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-03-28,0.25474747348993027,21.41902514641427,0.2207590063586283,0.17791687437457493,0.05986924742851999,0.15028000955176138,14.50904953684897,0.080449464362851,0.49240587187690266,0.40082806155652284,0.12112620656263984,-0.1627394388820126,0.14447739954837965,0.3677077451835853,0.03801702174946005,-0.2119347596652269,144.8178781299267,147.89222526157,136.04862981852244,152.6274994323457,136.3472363641896,133.1788575769208,667.2030237580993,961.9762419006479,1210.2473002159827,2037.8844492440605,2832.5583153347734,1812.4049676025918,0.84331641285956
Frey SW,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Frey SW,2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
