Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
MId Weiss L,2018-12-20,0.21833729423212686,18.49836636989146,0.1690276948264154,0.20509608241722513,-0.12191636206790397,0.1093591888533346,10.93666338062082,0.050199784819454675,0.5507262005237653,0.47385032340196076,0.12080529742249248,-0.2850351591808575,0.10735464271093435,0.3191631790198968,0.012373307641857043,-0.2335559843257185,161.52286112191965,161.80263840452025,154.0726767654433,163.01311524617824,153.6024752838302,151.5271062396863,622.906411201179,798.0125276344878,983.4399410464259,1532.9292557111276,2749.070007369197,1955.8924097273398,0.0
MId Weiss L,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-01-12,0.2578025354894421,20.000555858199885,0.20419339251107846,0.1401144097652602,0.08108956883608834,0.13331848971969731,13.243346662553941,0.05240600000000001,0.5069430085806661,0.3659921334015864,0.1768454169313948,-0.12335598150035987,0.1186658288512998,0.2942697883333334,0.03663426833333334,-0.16128821833333332,145.99479869411883,144.85675321043536,138.0721795884539,145.99918277368235,138.4364317084379,138.10129006115162,448.8333333333333,721.0,1017.8333333333334,1703.3333333333333,2174.6666666666665,1440.3333333333333,0.9955784819454679
MId Weiss L,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-02-01,0.2301799804208452,18.991320842833332,0.17884204617703658,0.18831665181419932,-0.0630466765019734,0.11842988864635032,11.768551021807161,0.04518084,0.5531123281768194,0.4404968524741697,0.16468926192366318,-0.237722596282257,0.11025971309694196,0.32006469460000003,0.021567863900000005,-0.22005099500000003,156.52931822869257,153.4896165822744,147.4779017930173,152.60664643670896,147.0185328160871,146.8870064984101,554.72,763.25,1030.9,1634.61,2668.78,1859.89,0.9263080324244657
MId Weiss L,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-04-07,0.22464698138379444,16.55296658273683,0.15062923184928081,0.215695226869676,-0.14936234128259396,0.11861750521263,11.711870596490861,0.06005574649963153,0.5534773151707058,0.4858824850691641,0.10746464309355008,-0.29329356457297073,0.11778089221152836,0.3522156237214444,0.012105234848931475,-0.26666575442151813,159.19695841924485,162.2031342300293,153.41199968223842,165.7722072978473,153.37661400074506,150.3296001062925,673.2336035372144,879.210759027266,1058.812822402358,1670.4355195283715,3057.5770081061164,2257.7789240972734,0.0
MId Weiss L,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-05-12,0.3356304439232258,14.725339514583306,0.17430891252150219,0.23067528477941393,-0.0340121742288794,0.1856201717864973,18.141838294613137,0.12418527634487839,0.5506682926446145,0.5076106142938361,0.05650280882191045,-0.20696205774361634,0.1887178225091053,0.35573749558585116,0.042340475924834205,-0.24914240591009584,155.8661671643419,164.86585391983368,141.09157751645054,174.1373345688349,139.78455128950958,132.26759072032831,639.274134119381,862.1090641120118,972.2512896094325,1953.969786293294,2970.845246868091,2090.18054532056,0.0
MId Weiss L,2019-05-13,0.3385610500215457,14.680436127236545,0.17530630756346696,0.22390277507992168,-0.015002147728332407,0.18977898588945405,18.49814142897596,0.13027391009579956,0.5351535308862316,0.49669224274189816,0.049545453768085994,-0.1896458397184376,0.19595763793782353,0.35927178054532055,0.04437194718496684,-0.24287797507000736,156.1037939148389,165.57022570243197,140.00741601282428,175.2738561264861,138.50447239963802,130.6291071032346,671.683861459101,889.5725865880619,988.6175386882829,2000.596168017686,2933.518054532056,2060.4554163596167,0.0
MId Weiss L,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-06-01,0.44360981751668954,13.424810344808492,0.21147385700899557,0.24807549161564837,0.0945580353683245,0.25372514832519594,24.631887136707764,0.19048787368421052,0.5522733568448664,0.5347455965289865,0.01915307795249441,-0.11883803491745759,0.25970665101613716,0.35197808990643276,0.07573282794152049,-0.22556139569590644,150.51983493836656,166.12597801139822,128.81528754138566,182.6878414597885,126.95624559512433,117.71201900320719,561.7263157894737,816.2280701754386,859.0245614035088,2228.2198830409357,2836.4912280701756,1848.7473684210527,0.369933677229182
MId Weiss L,2019-06-06,0.46637778587250217,12.690220413853243,0.21297297684721037,0.2511760286716042,0.09678459797984158,0.25457930613918733,24.95048365966891,0.19102185408990421,0.557882454564997,0.5550110292141873,0.004371037834814865,-0.11792403505017725,0.258024095973731,0.3293974769417834,0.07443790215180546,-0.21445196602063374,149.8302315898826,168.20217701905693,130.11025356036944,187.59241296153806,128.49926953552676,118.54811113899648,504.5460574797347,761.5895357406042,770.7184966838614,2107.1488577745026,2678.9653647752393,1744.9380987472366,0.0
MId Weiss L,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-06-16,0.513651994566339,12.894526105411053,0.25165698491582006,0.26511737411285113,0.1913327651388009,0.3022348524027459,29.18468154075413,0.23619897457627118,0.5661581849942673,0.5591939777822941,0.007211409252427213,-0.06245962142597224,0.3100364308768116,0.35105393485169495,0.10147615722457627,-0.2101449366101695,148.44613738659356,166.29795190347235,120.27560703031064,185.48236119004164,117.91037702911419,108.75509760367474,505.2457627118644,768.1885593220339,785.5593220338983,2444.648305084746,2776.2478813559323,1663.8707627118645,0.6521739130434783
MId Weiss L,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-07-01,0.4022495038542119,15.562050746714931,0.22408451967623672,0.2528034153176265,0.07667855556935999,0.2395436973429727,23.087676934055782,0.16503498979591835,0.585388776131859,0.5209556248101382,0.07253271980828602,-0.14978095050591153,0.23736197421388175,0.37774394956632645,0.07385335329081634,-0.24910225987244902,152.0357335078832,158.33968294660187,127.98005564646672,165.791488414913,125.82922959297001,118.97492220556089,571.8265306122449,824.7117346938776,991.4897959183673,2318.2423469387754,3137.436224489796,1992.892857142857,0.7111274871039057
MId Weiss L,2019-07-06,0.3894488566516232,15.286321477056905,0.2120242067137433,0.24725463314263188,0.042193247608218236,0.21963459456991788,21.39002050325066,0.15254952,0.5693351705500466,0.5259231888401901,0.05226085717919291,-0.17101678123451017,0.21952696934622262,0.3560623258545455,0.060994910781818186,-0.24161330076363635,152.10712139284902,162.3562284138622,133.56255176182583,173.39532031231974,131.97388655788743,124.11903159051518,569.3854545454545,818.3727272727273,928.3272727272728,2106.816363636364,2983.8145454545456,1951.990909090909,0.5946941783345615
MId Weiss L,2019-07-11,0.3672106676296628,14.85276646405925,0.19204577699014913,0.24870447399860318,-0.008956466765748124,0.2061429360233058,20.0892518828085,0.13460177155490052,0.5896599324545567,0.5289621615828834,0.07569781178732485,-0.20047839051551658,0.2025228618598557,0.35972716304347835,0.05423737232129699,-0.2573696402210759,154.23872175694308,161.04958881850985,136.32525913856355,168.6136906759298,134.71424175407105,127.95638570117495,557.9815770081061,799.9771554900516,953.2999263080325,2054.1341193809876,3081.629329403095,2093.196757553427,0.0
MId Weiss L,2019-07-16,0.3939853958033613,16.088680285009794,0.2274735298895317,0.22988096291872462,0.10936751211210173,0.23108323573643128,22.327521303408588,0.15871365364775242,0.5518497255698117,0.4909009050666602,0.06760020222302988,-0.12055807098951529,0.22748320767975164,0.35916015449521005,0.0715208391451732,-0.2211161990935888,148.86826386205794,156.9002740083926,127.87238150234467,166.11553044211453,126.16426979917622,119.04041032417604,556.554163596168,822.8400884303611,974.1997052321296,2240.3507737656596,2866.204126750184,1806.448784082535,0.0
MId Weiss L,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-07-26,0.34153728306135095,16.73625729268865,0.20654053049463283,0.23867568436788336,0.024030799860143677,0.2073444987694519,19.921376232688154,0.13547908916728077,0.5660996998778626,0.4939765311709394,0.08974467589089216,-0.1833028829643637,0.20361881200456897,0.3997632503463522,0.05831098560058955,-0.26805557397936625,149.22984510241082,154.74048682735364,131.89601931554213,161.52658373420377,130.68098484003838,124.84070039603245,636.6072218128224,923.4281503316139,1128.9646278555638,2292.4561532792927,3325.6425939572587,2192.54163596168,0.0
MId Weiss L,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-08-05,0.35579110450606793,16.842325395813535,0.21601736656346218,0.24975204422286287,0.02240949472455569,0.20716609295802926,20.045252387456827,0.13677554900515845,0.576699476621139,0.5147583217070296,0.07751376864116732,-0.19443619551960062,0.20451460558703818,0.3763926556742816,0.056813101466470166,-0.2585521550405306,151.33075758728458,158.18984466274034,133.7282776535894,165.98349057841892,132.31052532849955,125.74362112591302,600.1834929992631,861.2424465733235,1028.0434782608695,2158.5747973470893,3201.074428887251,2067.128960943257,0.0
MId Weiss L,2019-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-08-10,0.3511873537526656,15.9684335664384,0.20014156254991694,0.25084130666651666,-0.0064552196093652465,0.2045809604637981,19.79600420390773,0.13498413559322034,0.580601120128171,0.5198264428563488,0.07747251408315718,-0.206237977846019,0.20287262933361006,0.38269667527634493,0.053811681215917465,-0.27036701493736187,152.70153668373948,159.43809402920954,135.37489573031937,167.00641920092377,133.9349020244342,127.3963367526522,615.138540899042,872.3861459100958,1038.6882829771555,2156.2387619749447,3275.2535003684598,2187.1407516580693,0.0
MId Weiss L,2019-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-08-17,0.354441850810701,14.651374286894995,0.18268112207767145,0.24032845632015298,-0.009979985259197032,0.2068349771127826,20.007996129142803,0.13975942815033163,0.56649913964098,0.511897250538914,0.06863271899823238,-0.19219810306037602,0.20893956251608184,0.38271530444362567,0.053470254952100234,-0.2663053677008106,154.58865843371558,161.79210752774614,135.9522135976498,169.57093648895668,134.23563279333794,127.26676760559884,646.5121591746499,887.939572586588,1036.1974944731023,2167.361827560796,3197.810611643331,2215.333824613117,0.0
MId Weiss L,2019-08-20,0.3520065516260595,16.369170925875903,0.20673030257344932,0.24811029731924628,0.009764855012048419,0.20628331902172148,19.93926308477211,0.13781283714075165,0.5723532268728336,0.5136945863137672,0.07402506334463341,-0.19727801273894727,0.2063225303598846,0.38343460050847455,0.055142245946941795,-0.2645770787988209,152.68988948332438,159.54852749048914,134.5677519310517,167.18669192012385,133.01759704224793,126.32300707127054,633.8386145910096,886.5320560058954,1047.2402358142963,2178.374355195284,3247.343404568902,2139.2203389830506,0.0
MId Weiss L,2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-08-25,0.342344901294705,16.374783800000596,0.20159036064662142,0.2514309094167072,-0.018735763647501995,0.19513484233873649,18.959433194371588,0.12562171260132646,0.5840724716873172,0.5225034241734532,0.08027938424606174,-0.21942162353300365,0.19295621914215103,0.3731761810169492,0.04919593772291821,-0.26752740672070746,153.84859102508653,160.0447887713406,137.41660171888887,166.93569437001514,136.0174404234489,129.64212643291438,606.0324244657332,851.686809137804,1017.1915991156964,2068.861459100958,3229.6610169491523,2150.4207811348565,0.0
MId Weiss L,2019-08-30,0.33073831012854193,16.72619145537695,0.20026712422083365,0.23970151756895405,-0.005837734892691519,0.19275655328341632,18.65029334670491,0.12161465880619013,0.5726251944650002,0.5023768144880311,0.09077563994411544,-0.20579352251339048,0.1904528726807563,0.3812316435887989,0.04973783268238763,-0.2642031422107591,153.27429075912394,157.77499601922696,136.21792647987797,163.13077461192898,134.77029272867165,129.02010457104535,631.3389830508474,880.3021370670597,1072.9719970523213,2126.243920412675,3226.2571849668384,2153.865143699337,0.0
MId Weiss L,2019-09-02,0.32706862245132967,15.38495972270744,0.1800414196244409,0.24005463795975418,-0.04309913437874413,0.18726570889934593,18.18201288797761,0.11766695062638173,0.5774190417411879,0.511307804085844,0.08756002577935816,-0.22133870960559365,0.1865481030577334,0.3790651459985262,0.04456075835666913,-0.2728046575239499,156.24959999603988,160.64892117208268,139.33018284621718,165.6727533543598,137.74051285885787,131.85910422941015,640.2092851879145,871.7030213706706,1052.4406779661017,2065.371407516581,3236.4502579218865,2254.613854089904,0.0
MId Weiss L,2019-09-04,0.31238879412751336,17.348016370171088,0.19938511624986363,0.2441609042146534,-0.035310550057120235,0.1790654896925241,17.380328725311905,0.10950001768607222,0.5776965584608738,0.5083261867897155,0.0941926618903569,-0.2330060896569184,0.17736204974573824,0.3795793219307296,0.04220493997052322,-0.27170015492262345,154.8992105588337,158.82972254837284,139.45736168517251,163.53952827372066,138.12856756013105,132.71041410966953,644.448784082535,882.2100221075902,1074.48784082535,2043.2056005895358,3281.593220338983,2195.346352247605,0.0
MId Weiss L,2019-09-09,0.32323519562956754,16.892230512075802,0.19850791888832134,0.24623099696461703,-0.031704235821836325,0.18400393793922662,17.88232666929009,0.11570713043478259,0.5774678725186446,0.513973033829555,0.08514271627508635,-0.2286974307300643,0.18375437093301833,0.37457917836403837,0.04380789395725867,-0.2683616657258659,155.85151762626322,160.59693702063848,139.41204689368624,165.9391354911039,137.8780007414761,131.88148462260764,641.081061164333,869.4112011790714,1042.3456153279292,2033.2129697862933,3236.100221075903,2168.044952100221,0.0
MId Weiss L,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-09-18,0.32633412079319907,15.284016229415453,0.1784234359340862,0.23936977225880662,-0.04857043756760039,0.1838589317625755,17.907853602211638,0.11411628592483418,0.5799155773159895,0.513464322700144,0.08828392601995458,-0.22499281235714974,0.1823507189896032,0.37088103551952845,0.04295549985998527,-0.2689461647457628,156.73221915512926,161.04622884746476,140.2675442742994,165.95765459265473,138.70507435589911,132.8501711275317,623.3205600589536,850.1245394252027,1027.8386145910097,2012.8364038319824,3178.3485630066325,2221.9742078113486,0.0
MId Weiss L,2019-09-19,0.3233577625824621,16.8954756125488,0.1989103265480224,0.24933497350343747,-0.0390496662419081,0.18217863294743858,17.742907609510784,0.1113252733971997,0.588896809127479,0.5196047297171851,0.0932498581030246,-0.23608336960467366,0.17941861173108586,0.37084672789977896,0.04338280329403096,-0.2703315352247605,155.83914947626076,159.74839102989654,139.7163498289279,164.35141069155588,138.23655232386662,132.646318677636,612.4362564480472,843.0515843773029,1029.9395725865882,2005.493736182756,3241.3574060427413,2170.7037582903463,0.0
MId Weiss L,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-09-29,0.3320934224376516,18.102908880065186,0.220625535909297,0.24567584633743608,-0.00552676109296528,0.1784455293649629,17.54809686621115,0.10640141783345616,0.5901263553296866,0.5188696004648429,0.09378432372955668,-0.22575082305004002,0.17333140094024055,0.3372382228224024,0.0443007111422255,-0.24010580583640384,155.89940984997043,159.66456011445217,139.7197278753631,164.08916684595698,138.17753403927642,132.5000484700022,546.5696389093589,761.8061901252763,936.5747973470892,1864.8061901252763,2950.937361827561,1885.093588798821,0.0
MId Weiss L,2019-10-04,0.31177905581248927,18.155850205312706,0.2099673895438236,0.24324352454983614,-0.03379525531873656,0.1678338088055832,16.499816733945583,0.09946098747236551,0.5818024810417306,0.5147904782476835,0.09195370515940914,-0.24198212649945186,0.16489486198835937,0.34472455453942524,0.037989983854089915,-0.24865427448047167,156.6860405412937,160.66850330741417,142.2382453387327,165.2270802037085,140.90350401042284,135.36806536837614,588.4038319823139,800.9926308032425,970.6934414148858,1845.2372881355932,3020.576271186441,1974.7811348563007,0.0
MId Weiss L,2019-10-14,0.2840531674011606,18.243284521107885,0.19644216563788544,0.23516391391416028,-0.05719014546543224,0.1570253585920751,15.34997852426343,0.0876530759027266,0.575886986976761,0.4991118088426749,0.1087030453358179,-0.2508137405430149,0.15402520086325755,0.36123761990420045,0.03300564026529109,-0.26114330257921886,156.69894587895126,158.6390892677832,143.35915776541248,161.4655453648481,142.20109125825047,137.89602242397802,629.280029476787,847.8798820928519,1052.8658806190126,1883.635961680177,3142.226971260133,2113.0508474576272,0.0
MId Weiss L,2019-10-19,0.28433927562479083,18.381697518582154,0.19846516161184055,0.23105095430353234,-0.0450093191495423,0.15873188741991878,15.486344658397778,0.0848028415622697,0.5804338312661834,0.49179096367950303,0.12321245215826158,-0.24134137268668507,0.15402122700104764,0.3626605059764186,0.03543883197494474,-0.2589014975755343,156.83604151493856,156.59002537376526,141.89006069294487,157.6702061373501,140.4921946212901,136.92225514326105,617.0957995578482,834.5497420781135,1070.8445099484156,1915.7391304347825,3132.8931466470153,2099.2203389830506,0.0
MId Weiss L,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-18,0.26276390073078937,20.10211088684987,0.20839885623459667,0.2265294279331564,-0.045779458261418125,0.1443656156387415,14.131096355395204,0.06584401768607222,0.5901657656931665,0.4824277127249749,0.15293306866004344,-0.25176472312669523,0.13654273022640442,0.35122295887988214,0.03197878086956523,-0.2510565786293294,156.98662510457626,153.5279952128707,142.7857404413767,152.2877635776751,141.477457627773,139.81576050173268,578.3323507737657,791.4318349299926,1072.0707442888724,1833.346352247605,3065.2505526897567,2009.0257921886514,0.0
MId Weiss L,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-11-23,0.270593976990574,20.276949259145933,0.2148425888949213,0.2218116376942231,-0.023100318746348006,0.1476302804814797,14.47140450120186,0.062391035522066735,0.6027815184133439,0.47653153385234753,0.17295371714597096,-0.23670809606087123,0.1353711843217563,0.3401099505489774,0.03651711686759957,-0.24021632969860063,155.14652102215277,150.3571561084863,140.50892587872016,148.36556915839313,139.2402441717281,138.3585604369897,508.4800861141012,733.7987082884822,1049.340150699677,1824.4477933261571,2958.649085037675,1913.810548977395,0.3154016212232867
MId Weiss L,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-12,0.23031280938755128,19.94604554506176,0.18994402131885454,0.22605745689163464,-0.0826009646945034,0.13934524632280534,13.391232759775825,0.05222823529411763,0.5943900334644608,0.4695831481890393,0.18461897962930438,-0.2683691863847204,0.12904234310623455,0.41201506823529416,0.029228435882352955,-0.3014388482352941,152.3262201615468,147.22239844603953,140.95454352611,145.32371352612054,140.42300665111821,141.2267752612413,641.2352941176471,918.4705882352941,1302.5882352941176,2081.4117647058824,3607.529411764706,2456.6470588235293,0.9874723655121592
MId Weiss L,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-07,0.2169605715940041,18.9550982238807,0.1730275946254307,0.20817205742533648,-0.10096717448875206,0.12174028072964577,11.864782537075401,0.04919857627118643,0.5612734696318223,0.45923517044965984,0.15557643606690175,-0.2692376383527097,0.11629367612284769,0.3716999700957996,0.018777355018423,-0.26776509175386887,155.29368839490516,153.20863363068258,147.25346711448245,153.0645728216343,147.0529478858539,146.77308387126092,657.4767870302137,893.7347089167281,1178.310243183493,1828.2571849668386,3180.930729550479,2244.196757553427,0.0
MId Weiss L,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-22,0.22416312562843335,19.2328541775698,0.17923657115901306,0.22375754847650464,-0.10638363259833707,0.13034934532211379,12.616095339846622,0.060507505720823786,0.5637952485801329,0.4745250055351866,0.13779665036689723,-0.2802433489178756,0.12756231287010733,0.3988138592372235,0.019753347948131206,-0.29209637473684213,155.27474309298728,154.68733509195872,146.58708633161285,155.65342968353093,146.28755577164242,144.80357032216696,723.7566742944317,967.0701754385965,1235.441647597254,1946.3684210526317,3465.035087719298,2413.4706331045004,0.03389830508474576
MId Weiss L,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-03-28,0.22550881953867027,16.400100890944284,0.14909868622059272,0.20438957597173144,-0.10450128891532817,0.14352331606217616,13.689332673166906,0.07879200000000003,0.5269995939910678,0.4498843484965305,0.11603188662533215,-0.24970925402890845,0.14374675661650238,0.45587722,0.02207988000000001,-0.31963225000000006,149.23205413056039,152.84628487933483,143.17971883887648,157.80801954271038,143.77899370715306,140.9447982454612,849.0,1165.0,1427.0,2258.0,3761.0,2785.0,0.9992630803242447
MId Weiss L,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-04-21,0.27101008228896223,17.35998855206329,0.1790999736530811,0.2250893568426155,-0.06460026156545366,0.15869998717349154,15.338984416457388,0.09352326199261993,0.5501873226754684,0.4805783414317042,0.09922325882196785,-0.24094306384093525,0.1579536543064596,0.39456563691512925,0.031811081933579344,-0.27844132769003693,152.7207092618193,157.19014749323082,142.26709807570037,162.55107934251762,141.8297325635952,137.1990072626779,710.3136531365313,969.6686346863469,1172.2258302583025,2041.129889298893,3336.7549815498155,2325.6560885608856,0.0014738393515106854
MId Weiss L,2020-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-04-29,0.2976597496454703,15.952734366848597,0.1738966837898431,0.21455458112351763,-0.027401396430201456,0.17606715482277022,16.98788705230198,0.11538835666912306,0.5248990497627389,0.4700558994732934,0.07363318760491722,-0.20033434272199305,0.17826110647660418,0.39219225507737665,0.03955593828297717,-0.26173987556374356,150.54857842657168,158.6451601674759,139.14035122818743,167.73474306156837,138.689167312844,132.35162266676804,720.8820928518792,992.9447310243183,1149.050847457627,2119.473839351511,3181.2453942520265,2242.436993367723,0.0
MId Weiss L,2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
