Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
100_2015,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-01-28,0.24943203322580385,13.32150166065395,0.12337837116321579,0.13660747320468733,-0.0024094059673327914,0.15838516106095216,15.119224896332891,0.07926878571428572,0.4759117235160018,0.36196418101597844,0.14621002392948787,-0.1254774672378113,0.1499106062880365,0.41644410821428574,0.03965547178571429,-0.24163722946428573,144.88456532348636,144.67597498877035,134.2905676952254,146.90593866099832,134.5349221982862,133.03589527675746,722.0892857142857,1061.9464285714287,1401.0,2318.785714285714,2985.125,2334.6964285714284
100_2015,2015-02-06,0.23996513390384402,11.731116778152998,0.10548072287413852,0.14197370314781096,-0.0438291639159002,0.16025780641837478,15.203987284483803,0.08346578571428571,0.4829434581156676,0.3751723817934592,0.14262740770436472,-0.14859727963605915,0.15496517344798327,0.45963551017857146,0.03698285839285715,-0.28112887803571435,145.3409899100656,145.54916201664352,135.15802524379419,147.93814770431487,135.35899983855285,133.74025119766114,813.5178571428571,1169.5,1524.1607142857142,2488.0,3354.25,2716.8928571428573
100_2015,2015-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-03-10,0.2720770154575164,9.844730331561431,0.09370310744408052,0.15860832146548226,-0.05827848949656439,0.17880400873862357,16.99042516839379,0.10607185714285716,0.5008052568179462,0.4066142614500321,0.12125063997908461,-0.1511373428112361,0.1765397532629704,0.4522969766071428,0.04226922142857144,-0.29017404142857145,149.24915169134675,150.93642167892557,135.871040408996,154.24637560649268,135.29816298773054,131.91442421949782,795.7321428571429,1117.0892857142858,1416.8392857142858,2478.1785714285716,3358.0,2785.464285714286
100_2015,2015-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100_2015,2015-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
