Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
101_2019,2018-12-30,0.3261418481452049,10.965816746620334,0.1242739855411501,0.20063311269487344,-0.04596522805672199,0.19333393111636193,18.646937258518786,0.11416418181818179,0.5670787582736256,0.4704478789181367,0.11990678219762939,-0.1693749114821557,0.18892807795001118,0.3797194163636364,0.04998112272727273,-0.26266549000000006,158.23504406412792,157.38027616926763,137.379470883263,158.003949005919,135.27831070584327,131.23570169742547,612.0,834.9090909090909,1088.1363636363637,2155.2727272727275,3022.5454545454545,2354.909090909091
101_2019,2019-01-01,0.31381094953353234,11.294728152199784,0.1245827634489065,0.192566442903036,-0.041887877379712744,0.18738205843314643,18.047167985810233,0.10584600000000001,0.5621149564999571,0.4566669847609686,0.1310606616636899,-0.16566895244438204,0.18080454123258213,0.38233109636363644,0.04856679681818183,-0.2605302654545455,156.68626716924024,154.92489484063128,137.02455767841673,154.9416347240085,135.14553313914828,131.7640306023268,610.4545454545455,845.2272727272727,1125.090909090909,2163.318181818182,3015.1363636363635,2352.409090909091
101_2019,2019-01-04,0.2989716618592127,12.726977339817461,0.13650908688590657,0.20366410441462346,-0.058453485575342426,0.17879148372562706,17.217650375386157,0.10020654545454545,0.5660205331327673,0.46638907061612006,0.13012884730902774,-0.19346396530302676,0.17353115920915058,0.3894023650000001,0.04371682545454546,-0.27192238090909093,156.3719023516178,155.24464504397906,138.73225499986137,155.7622500010045,137.11927616225137,133.93360921527133,635.1818181818181,874.0909090909091,1147.7272727272727,2140.0454545454545,3155.3636363636365,2398.909090909091
101_2019,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-01-31,0.2769395375372014,12.11292053360806,0.12291409321014109,0.19447960089327826,-0.076279233988927,0.1765923840376664,16.84111476450338,0.0941481818181818,0.5598905232417469,0.45018595133669786,0.14559068233347988,-0.1975678722326795,0.16995977374734053,0.4387290531818182,0.042167633636363645,-0.3068680618181819,153.18037073414558,151.06748577169955,137.3312106483462,151.07292964164773,136.18711291180045,134.04323001175237,707.1363636363636,994.3181818181819,1336.4545454545455,2360.909090909091,3521.318181818182,2760.181818181818
101_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101_2019,2019-04-01,0.3047551169503395,12.935314765214413,0.1390694261976429,0.1993543440850116,-0.04163144190071903,0.18180012363300158,17.512488162494975,0.10454399999999998,0.5546306225504584,0.4596539194592676,0.12131426292352078,-0.17962888248001382,0.17347869861445422,0.38631569636363633,0.04586409181818183,-0.26367329045454546,151.04211434960564,153.2042896321944,136.9567180639979,156.71252857258514,136.1082496040497,132.26365671726703,602.7272727272727,885.5454545454545,1144.6363636363637,2151.318181818182,3093.2272727272725,2336.590909090909
101_2019,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
