Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
JP12AE,2015-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-03-08,0.13137720965190375,6.298015663202608,0.042785105775374685,0.07425127479346609,-0.14038592558630242,0.09272645025690912,8.764082415330414,-0.0010192727272727248,0.44711100665142406,0.3060244845356198,0.21567961381537412,-0.18206012739977215,0.08387455411883954,0.5199646503030303,0.002676649393939404,-0.32121838939393943,139.4366438418307,136.8200894821051,142.18400801240793,137.86212982764653,145.939252205555,153.86426240069426,897.3333333333334,1395.969696969697,1943.090909090909,2528.7272727272725,3647.757575757576,3348.7272727272725
JP12AE,2015-03-24,0.13247415143205554,4.275532012432912,0.028719148059202535,0.06734882222911116,-0.15099445276683526,0.09454287333539614,8.930294978727357,-0.00045636363636364103,0.44613490267384726,0.3041273304533772,0.2161334481017062,-0.1789306518295913,0.0858237423131921,0.5313960693939395,0.0020039027272727387,-0.3311815287878788,140.35743678841624,137.43300591092395,142.62233485543237,138.18912084850118,146.16928108848924,154.05238041472336,919.9090909090909,1419.2727272727273,1978.7575757575758,2581.6969696969695,3700.4848484848485,3493.878787878788
JP12AE,2015-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-04-25,0.15707522753841224,7.076901794252544,0.051076066745369346,0.081156689591349,-0.11633756403115128,0.11435467963771875,10.791769383989537,0.01933818181818181,0.45500809584461366,0.31517719418781875,0.2044022143088866,-0.16641014997098166,0.10448402640440757,0.5452123542424243,0.01358666151515153,-0.3340819054545454,139.50846871029194,136.68496299732809,138.1102383531257,137.59702922993318,140.82598571180947,146.2069277751325,926.969696969697,1434.878787878788,1996.090909090909,2738.3636363636365,3827.060606060606,3455.5454545454545
JP12AE,2015-05-11,0.15596485096700038,5.730982177366318,0.04086350989647937,0.06515238043806944,-0.11219132733592563,0.1173867942077893,11.072580829425688,0.018283636363636353,0.44519340194967055,0.30111911823253756,0.20826593434983925,-0.15235044034265097,0.10696601361052674,0.5765858666666667,0.015071875757575764,-0.34644457424242425,138.43933289845953,135.16107547787777,136.31368895795617,135.94947006684538,139.04853285796918,144.72900830708528,976.7272727272727,1522.909090909091,2132.0,2918.818181818182,3964.121212121212,3653.0
JP12AE,2015-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-06-12,0.18049583398176108,7.433343900011569,0.056580195739190875,0.07559246787889852,-0.08139279373011539,0.13837359378249742,13.05620473396595,0.04247527272727272,0.4495782336490946,0.3100543342276411,0.19366333763733912,-0.1373220348465681,0.12712256299130295,0.5919864021212122,0.027503379090909108,-0.34916566606060606,137.46753916897433,134.75798148145557,132.0534994465698,136.05437948934522,134.16852634212069,137.47342391205376,986.5151515151515,1548.6666666666667,2149.060606060606,3094.4545454545455,4074.3333333333335,3638.2727272727275
JP12AE,2015-06-28,0.18737032933553102,9.80135747014171,0.07714762340068781,0.08722040739928731,-0.06106034777177441,0.14401864270905715,13.589438539771242,0.04949745454545453,0.4541219067540507,0.3166691808648325,0.1893267874620842,-0.13753705062433033,0.13249162733695985,0.5924266727272728,0.03218181969696971,-0.34546065181818186,136.3992131877939,133.91852866650123,130.05052230156076,135.47195281875346,132.05653276197702,134.76627762547596,982.3939393939394,1548.4848484848485,2141.878787878788,3128.4545454545455,4120.818181818182,3530.787878787879
JP12AE,2015-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-07-30,0.26113323395677474,14.497784465277615,0.1413183589251073,0.12117636122305218,0.06685788345288812,0.17653774091418992,16.73508922727469,0.09684145454545454,0.4470832360522191,0.32958610552928486,0.14201631404835396,-0.07512555813914631,0.16049160322901282,0.44193307030303036,0.05492736454545455,-0.23006783272727274,133.18488295124334,136.33483151985774,125.1409689584058,142.851824076552,126.72704035290118,124.5489314406381,669.2121212121212,1155.4242424242425,1526.030303030303,2600.030303030303,3019.060606060606,2272.5757575757575
JP12AE,2015-08-15,0.213051056826349,9.461885946255116,0.0787041527055861,0.08610984018863466,-0.025169393855401834,0.16229286740897564,15.310815333070202,0.07379818181818182,0.4421919897100988,0.30977805964873617,0.17264723986129957,-0.10365595504644906,0.14952638149703762,0.5709219900000001,0.04391349696969698,-0.3181344496969697,134.84324528912742,133.8557937334693,126.59430073492841,136.69157268067147,128.32266550705455,129.0671815143431,927.4848484848485,1496.2727272727273,2039.878787878788,3141.2727272727275,3864.121212121212,3300.909090909091
JP12AE,2015-08-31,0.20600853404414404,8.774245642474886,0.07144038600909229,0.08761600220177088,-0.04449949927833688,0.15414212475878286,14.540353884889345,0.06374763636363637,0.44889653366546517,0.3140037154291541,0.1787260008651591,-0.11555801483312775,0.14146704336798316,0.5553532830303031,0.038408264242424266,-0.31761805,136.28843961493936,134.93873641777338,129.15898877606193,137.28810722065717,130.9383481025446,132.27643853211228,901.3030303030303,1444.939393939394,1984.6363636363637,3012.0,3794.878787878788,3289.4848484848485
JP12AE,2015-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2015-10-18,0.17889584059328031,10.215391275242947,0.0791648117010156,0.08779587001597676,-0.0588305308077818,0.12976352278118305,12.24939118469029,0.0365970909090909,0.44825715027900037,0.3085328073471347,0.19438513717624153,-0.13732914570660684,0.11737564276599301,0.5274503481818182,0.02657662363636365,-0.3037212203030303,136.05420125291488,134.22793365997754,132.64742953637182,136.17365416908166,135.20799344457268,138.7021131953992,864.3636363636364,1393.030303030303,1933.8181818181818,2773.818181818182,3650.6969696969695,3115.6060606060605
JP12AE,2015-11-03,0.16069585580625434,6.336100346517981,0.04583490872375588,0.07397127556873201,-0.1041632410060714,0.11441801171080514,10.811558128668189,0.022826181818181808,0.44069065394560153,0.30256564077222525,0.19885721849704738,-0.14926473320731995,0.1035504977463197,0.5183806672727274,0.01536073393939396,-0.3084106821212122,137.8515439471441,136.30433748868617,137.6029042783471,138.28732116224083,140.7577370159552,145.5733174653998,868.3333333333334,1384.6363636363637,1911.1818181818182,2640.121212121212,3558.212121212121,3246.4545454545455
