Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
JP12AE,2023-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-02-26,0.1358678865673353,5.37821896101717,0.03664261561452359,0.03547835959651104,-0.09376639347804049,0.1045731374149895,9.86546278579269,-0.0021196363636363583,0.4159943277165799,0.26119495218415223,0.22513093149411134,-0.12995772762373148,0.09395747031454613,0.5902449754545456,0.011584212727272742,-0.33143694363636367,135.55074096916363,131.19857055397944,134.49204137072275,131.63456149228898,137.8796907869241,146.15448746553918,1015.030303030303,1604.969696969697,2280.151515151515,2996.878787878788,3889.6969696969695,3614.969696969697
JP12AE,2023-02-27,0.1490261121301468,4.4242527465558625,0.03079970554005011,0.051175494384752086,-0.1108951603269279,0.11224185890391021,10.58653588710858,-0.005561818181818192,0.4618241067991617,0.28422464705821615,0.2513639147258341,-0.14120634259740553,0.09877717887879306,0.5665975463636365,0.017455471818181828,-0.3391023178787878,140.35397964097328,132.78893722473552,135.34083760692647,131.01815676111943,137.20327323923024,145.8783634520077,901.2727272727273,1419.2424242424242,2149.6363636363635,2902.2727272727275,3853.030303030303,3623.030303030303
JP12AE,2023-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-03-04,0.1474838359142732,5.5902122221578185,0.039092887124602745,0.05187881715355567,-0.10251629953950014,0.11198998719624986,10.56357605756187,-0.006103636363636377,0.45887506686771834,0.28261824832,0.2501883438369704,-0.14103609229481465,0.09887580659411,0.5747334924242424,0.01781477212121213,-0.33992273696969694,139.6883342956723,132.09457854858175,134.53893567718976,130.37941516030833,136.44070974810475,145.17261150570684,925.7575757575758,1450.909090909091,2189.0,2946.212121212121,3910.0,3616.181818181818
JP12AE,2023-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2023-03-12,0.1472919854006133,6.599414530339533,0.04646067836077749,0.04823260246337358,-0.08733734634150325,0.11316891127982112,10.678323906307337,-0.007256727272727263,0.4538480013434597,0.27511171678474455,0.2520898017845659,-0.1332474459790185,0.09960677938416791,0.5840238321212122,0.020108527878787894,-0.3372078878787879,138.41145294688394,130.625146732849,132.73357641302488,128.95637801733778,134.66875240686906,143.51407037783306,939.1515151515151,1482.2424242424242,2244.060606060606,3018.969696969697,3942.787878787879,3593.212121212121
