Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
64_2015,2015-01-28,0.2320779052577486,11.618759667273139,0.10309506357456746,0.1421232087479284,-0.0593299862683453,0.14887729352091295,14.218426334039368,0.06536454545454545,0.5048932212922851,0.3792752703561588,0.1674781323251233,-0.161421545271047,0.14085575902705008,0.43191111772727275,0.03386093590909091,-0.2706715604545455,149.00573899034478,145.74436895115898,137.6138461300072,145.26803897848094,137.33795560804228,137.21182757165874,740.0454545454545,1055.5454545454545,1445.9545454545455,2322.818181818182,3197.1363636363635,2596.4545454545455
64_2015,2015-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-06-21,0.41894601699673256,9.956955473500024,0.13897015230462104,0.18424413384049795,0.12994168374400947,0.3060524981984068,28.868183536475712,0.25627799999999995,0.4870622704987099,0.42718031654687005,0.0590963554813922,-0.008963379567110708,0.31095717628681374,0.4993649831818182,0.11664837272727274,-0.26856163090909085,138.43706057332648,149.31767179862211,112.38824333495789,164.5079774798811,111.23509009141375,105.12783036281427,742.2272727272727,1178.0454545454545,1371.909090909091,3361.6363636363635,3421.1363636363635,2586.4545454545455
64_2015,2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-07-23,0.5256780622322146,10.528552157806715,0.23639843071262734,0.1926086727235271,0.3236260741016895,0.3809081645609074,35.93910964664545,0.32315672727272726,0.5184606231359669,0.4824777349426428,0.0660686586439272,0.1281993305261241,0.3988045182084685,0.45072120409090904,0.16611584090909093,-0.19836390363636366,141.9784211163682,153.071222284424,101.95651243489324,165.61535257846947,100.27986619763082,96.11666864512453,570.5,924.7727272727273,1122.1363636363637,3580.090909090909,2858.090909090909,1902.1818181818182
64_2015,2015-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-09-09,0.4595901607083564,11.391872696109319,0.21224758666261678,0.18374301924519207,0.23902343255237438,0.3190618425781504,30.172423067056005,0.249918,0.5164102433578193,0.4456917855559032,0.08395507911496049,0.05466555530005239,0.31838907316846476,0.42497738363636367,0.12822994863636367,-0.21008746772727271,142.56114853416514,149.95255857394582,111.55770569998975,159.73262637895849,110.02045844755717,105.77305873861955,563.4545454545455,904.0454545454545,1131.5454545454545,3113.5454545454545,2852.1363636363635,1976.5454545454545
64_2015,2015-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-10-11,0.36615808219884177,12.083273966010683,0.1602323847210654,0.192004863504467,0.04726835498669366,0.20891751122584698,20.292425041876587,0.1302501818181818,0.5500450152311149,0.46466622492419435,0.09928010077874805,-0.1109661622586051,0.19894207489499385,0.3466833868181819,0.06026585545454546,-0.22012724772727268,150.68033618183765,155.3626363968804,132.9536138339461,161.1430589598184,131.71216832862834,126.65232906167635,513.0,778.0,982.3636363636364,2108.2727272727275,2664.409090909091,1967.6818181818182
64_2015,2015-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64_2015,2015-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
