Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
los1,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2016-03-30,0.34254158659579637,12.89456717081861,0.1517881997067254,0.18471656387090532,0.0049273189461394445,0.17340964865509434,17.288612903715176,0.10704599999999999,0.5241724953321293,0.4660748209572012,0.06997050609226958,-0.14692220195774855,0.17127696032568498,0.2957082791666667,0.04119679666666668,-0.1902385891666667,158.55770298372417,164.43751259124915,142.4709274424603,170.4303463381773,140.72871874684375,133.78725292414154,532.75,716.9166666666666,836.4166666666666,1709.25,2296.3333333333335,1691.0833333333333
los1,2016-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2016-04-09,0.38501570096997123,12.822349823251741,0.16895737607222805,0.1859622261182768,0.0774097848308775,0.20602626624881806,20.274959926185048,0.139481,0.5048601968608494,0.46135125181609965,0.04780067791553511,-0.09269006867089702,0.20356301350412678,0.3096468108333334,0.0567713825,-0.18365420666666668,151.0633315122782,162.1094750437363,134.85074925929544,173.7607475481838,133.53428708738682,125.29738667354523,522.75,760.5,852.0833333333334,1919.9166666666667,2311.3333333333335,1643.4166666666667
los1,2016-04-10,0.39506146119056135,12.907209595876358,0.17500417912717584,0.17758351004792453,0.10619278263962105,0.20776816076831053,20.52693359201387,0.14308200000000001,0.48624202805043343,0.4526393023374459,0.035890538821262565,-0.07003040843343528,0.20855463460233625,0.2978321541666667,0.05755640500000001,-0.16816402333333336,152.7583397980154,164.4871017721312,134.91858990921517,176.43888470247563,133.2468581558044,124.39986023089473,532.75,748.4166666666666,815.9166666666666,1882.6666666666667,2165.5833333333335,1520.6666666666667
los1,2016-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2016-04-19,0.40871621846775796,11.716199457283473,0.16231188076967318,0.17346591911810869,0.11629225112749654,0.2208799319489094,21.689675619963882,0.15505499999999997,0.4808586920649969,0.4471065472001483,0.03472034299637427,-0.04681421365370555,0.22396145925915034,0.3068797183333334,0.06335061583333335,-0.16943663666666667,153.43708829253487,164.92219891677544,132.68590267676126,176.56015398797194,130.62408819454748,121.76941332191642,550.3333333333334,762.9166666666666,831.6666666666666,1982.9166666666667,2176.75,1568.9166666666667
los1,2016-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2016-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
los1,2016-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
