Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
CP3NE,2013-04-19,0.13719192597500088,3.2120082215718524,0.02162274525502538,0.03499212242114161,-0.12421058063040388,0.10791453649258018,10.186555313966943,-0.019177500000000014,0.45919365126503797,0.2771023565302149,0.26192235331672037,-0.14544256043466777,0.09453193200814303,0.6201611359375001,0.013560792812500012,-0.37344508093750006,139.91981684010713,131.62725968671248,135.10565903205602,129.75367209349312,137.18081036037805,147.4608669413813,987.125,1557.09375,2378.21875,3134.59375,4201.5,4023.6875
CP3NE,2013-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2013-05-21,0.1418797388613991,4.44068837274712,0.030447537032348856,0.01847130529467509,-0.09191146870703232,0.11695475149452145,11.081597968714135,-0.02056125000000001,0.45035948631820094,0.2594048976813682,0.26718765094074715,-0.12201709703935872,0.10050325310430193,0.6710967056249999,0.022842175625000016,-0.38477952218750006,136.55374177658888,127.94449380606645,129.5540486837151,126.4786760365613,131.71125117464817,141.66874902778997,1021.15625,1686.90625,2617.71875,3483.3125,4451.25,4188.28125
CP3NE,2013-05-30,0.1397058842803279,5.346702472598798,0.0367209294666056,0.014409960165855154,-0.07874283264042213,0.11587417835220507,10.986778774658408,-0.016711125000000007,0.4333775355253535,0.2508028620800025,0.2566583463050328,-0.11513062531943165,0.10305194320130262,0.6793402009375,0.021097864375000018,-0.3766357375,137.21516189532883,128.03134250330555,129.26301221909813,126.1438048447828,131.039751771533,140.63638917811068,1136.78125,1755.78125,2660.5,3524.5625,4441.5625,4127.0
CP3NE,2013-06-06,0.14348937991080984,5.800853315770921,0.04028929640163231,0.021826428270504843,-0.07893589221071734,0.11834087202050661,11.213399324456347,-0.01329487499999999,0.4406640174910867,0.2579378785411159,0.25604794393104163,-0.11884725837113763,0.10401361639230564,0.67134298625,0.023085710625000012,-0.376631325625,136.48592626550283,127.97920989991762,128.9922837524885,126.45661965983382,130.97148735389368,140.19068618531165,1082.9375,1721.3125,2615.46875,3491.8125,4433.5625,4090.25
CP3NE,2013-06-22,0.14256676364920523,5.461315828788038,0.037766902190885875,0.020602645395835707,-0.08477311307581019,0.11819010077989023,11.205854901710602,-0.016356750000000007,0.44543448114052525,0.2601827413430138,0.25999896686595547,-0.12214861469097964,0.10355169464193917,0.6805109671875,0.02274371062500002,-0.385824738125,136.9519754133682,128.10512940162087,129.22326898865597,126.44705825451342,131.1351510264492,140.62737209763617,1087.8125,1731.1875,2649.125,3529.96875,4512.09375,4183.8125
CP3NE,2013-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2013-07-24,0.1454023284174712,8.330809461603632,0.05913404989635071,0.04309351425281608,-0.06959363163983148,0.1157939023947228,10.938562375333873,-0.014038875000000004,0.4555758484988048,0.26859228004825686,0.2620749635711437,-0.12819868331744086,0.10065663660303363,0.6216966125000001,0.02422322281250001,-0.351629428125,136.538008364951,127.83148413618582,129.39187066716198,126.05682765249173,131.30226971011297,140.78041209831227,975.15625,1568.875,2418.53125,3241.5,4194.4375,3726.09375
CP3NE,2013-08-09,0.16189914760486443,5.45836324384958,0.03932575221878176,0.04128661693031299,-0.07742119800743534,0.12798150412114545,12.08513257358503,0.001979249999999993,0.45925684196556404,0.2731344115902071,0.25315040538017325,-0.11639163295003654,0.11080815441770778,0.61174338875,0.029622696562500016,-0.35182555718749997,137.28464191993683,129.48307658776437,129.40816653810748,128.05298792435428,131.12829395160458,138.76521420636112,919.8125,1516.28125,2336.46875,3238.75,4091.25,3781.625
CP3NE,2013-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2013-09-26,0.3739242319315026,9.759131989789237,0.12128536094037856,0.11734848460400864,0.1693789324768212,0.2886514598312213,27.228669043073737,0.21907987499999998,0.45517672480476135,0.3312906541277555,0.11726661555151108,0.04940233141125758,0.27134425073428603,0.53033311625,0.12363483468750001,-0.2465444678125,132.85103693510717,134.95998891433905,106.57763984419483,140.81933772652377,105.8056898616037,102.04817097718517,708.28125,1238.0625,1664.28125,3647.40625,3305.84375,2595.625
CP3NE,2013-10-12,0.343579802284868,10.153530189940387,0.11701234849360444,0.10044498803259984,0.1572489824458579,0.2662068499382231,25.11403451618506,0.18360525,0.4553614848148613,0.3070920738713373,0.1443017574467124,0.041195207252165564,0.24707944465704862,0.5337765362500001,0.11387482593750002,-0.24629787562500002,134.42549284095975,132.51331965652173,108.05936511280339,134.43576468690605,107.14535785888451,104.43697209523282,737.1875,1239.59375,1757.40625,3593.40625,3310.78125,2621.28125
CP3NE,2013-10-28,0.2633871036995998,11.494198166008378,0.10978848377022185,0.08937978739316736,0.07571754822242653,0.2009316869597012,18.94844842041847,0.094301625,0.47308800766703485,0.2950921723567397,0.1999791703171085,-0.03432756891476397,0.180218687464314,0.53515955625,0.07715874281250001,-0.2710630675,137.0478326732681,130.02920692687067,116.75686291068361,128.52241161388815,116.2752252372076,116.78466906903677,772.40625,1253.125,1907.15625,3270.5625,3502.625,2811.03125
CP3NE,2013-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2013-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2013-12-15,0.18561035295656594,12.14238027670618,0.09721629150892393,0.06234738082453227,0.01677455899594159,0.14016573578075797,13.21645566089662,0.02264474999999999,0.4496180729468708,0.2622672765876282,0.24070820709093038,-0.08056980856528295,0.12277728563882645,0.5367379237500001,0.043567494375,-0.27635456875,135.51639853592954,127.34325295854418,124.25126586921868,125.49432035040908,125.1964247947715,130.73139176058973,830.59375,1341.40625,2065.09375,3006.34375,3532.625,2907.6875
CP3NG,2013-04-19,0.1317076494417559,3.4700637591308383,0.02313352241928875,0.01826350126013134,-0.11019400149872162,0.10689748601122928,10.113876743314933,-0.015604363636363645,0.42872379563755825,0.26012763890636936,0.24474011699976186,-0.13298818173084534,0.09579804287734676,0.6608845127272729,0.011160863333333344,-0.37978081545454556,137.57996829695853,130.52983304701365,133.63168860195083,129.49573651546592,136.23634218660604,146.04099839982132,1125.2121212121212,1744.6969696969697,2561.787878787879,3338.6060606060605,4361.757575757576,4164.484848484848
CP3NG,2013-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NG,2013-05-21,0.13106832692344614,4.2649324917121865,0.028550117507304018,0.00472696267731627,-0.09172228026707249,0.10984385356861029,10.42992558981136,-0.02167163636363638,0.42324593401225297,0.24712611620219851,0.2525523762297928,-0.11995777845562501,0.09758544639915144,0.7005058545454546,0.015323245151515154,-0.389835873030303,136.0869149986354,128.08004412348816,130.34560426048606,126.89453407644156,132.825530605121,143.05086388382435,1178.5454545454545,1848.8181818181818,2754.060606060606,3584.242424242424,4560.151515151515,4306.969696969697
CP3NG,2013-05-30,0.12860501849110811,5.07545122032184,0.03398479534869945,-0.0005168046090502887,-0.0793708476070142,0.10864964522964952,10.327753603558287,-0.020718545454545458,0.40979809960644936,0.2381807237235422,0.24675887858594708,-0.11305008012097321,0.09815163814217803,0.7105672090909092,0.014581478787878811,-0.3838303190909091,135.5563481139295,127.42964740647456,129.4974712401407,126.19636908311267,131.92519014001073,142.06140781516115,1251.3333333333333,1913.5151515151515,2812.060606060606,3641.6060606060605,4568.878787878788,4268.515151515152
CP3NG,2013-06-06,0.13336139687715992,5.508991043699225,0.03736864332254494,0.009337705427062313,-0.08077382018850411,0.11160776111118303,10.59498644517788,-0.01604945454545456,0.4189769258217468,0.24725243784225603,0.24588251659083135,-0.11778590471512962,0.10005908209038494,0.6967697381818182,0.016690211515151526,-0.3823016842424243,135.54095844352744,127.81656338389189,129.5849997402284,126.74917210121103,132.0347645462807,141.6488438980071,1195.2121212121212,1856.8484848484848,2736.848484848485,3578.7272727272725,4533.393939393939,4206.787878787879
CP3NG,2013-06-22,0.13222880020301866,5.2941692215212495,0.035774764019275866,0.00641976239638439,-0.08436579303841651,0.11165996573439174,10.613108153218656,-0.019262545454545463,0.4220290543112776,0.2480666722855909,0.24939364846210046,-0.11977792923386661,0.09989668653673812,0.7117714775757578,0.0164914687878788,-0.3929271103030303,135.81651855021036,127.7222582387349,129.49340344804875,126.52424836706797,131.87451215673346,141.76770396959776,1214.6363636363637,1887.090909090909,2797.030303030303,3649.030303030303,4641.151515151515,4320.575757575758
CP3NG,2013-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NG,2013-07-24,0.1341572451397819,8.269419818348972,0.057258366604913326,0.02562413740556151,-0.06401950631654087,0.10951276172049584,10.367430082338942,-0.017847272727272743,0.4273537532122881,0.25090708362462455,0.25197472158480994,-0.12083298914358985,0.09712377022066229,0.6558891615151515,0.019053325454545467,-0.35647355636363637,134.89858563298776,126.85138944779277,128.95108707088846,125.5664243259144,131.349790108546,141.30189962939693,1105.1818181818182,1733.909090909091,2588.090909090909,3389.5151515151515,4319.787878787879,3851.757575757576
CP3NG,2013-08-09,0.15813103962667813,5.622523240642196,0.04024384863057233,0.027768853689468468,-0.06387393094030766,0.12784803671663836,12.09239071312261,0.008603636363636352,0.4295050579747798,0.2577340435136691,0.23539489069485048,-0.1038504794685807,0.11387049382715828,0.6408774221212122,0.027949584242424254,-0.3520647681818182,135.82240598471142,128.97712448837274,128.28813953069607,128.13926665913388,130.24975896453802,137.21108123664112,1049.2424242424242,1667.4242424242425,2466.090909090909,3391.060606060606,4176.212121212121,3853.121212121212
CP3NG,2013-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NG,2013-09-26,0.46733898918650163,10.307162065749125,0.16731198803562314,0.13662126741429284,0.30234166677658847,0.35618712613428954,33.595842091208134,0.31348363636363635,0.42083556665370303,0.3487858472907601,0.05788317111535303,0.14276244630487103,0.34500114826599765,0.4924874812121212,0.1612729048484849,-0.19048062000000002,127.55391074312342,138.360066667178,97.55256521961567,156.75369855938885,96.64811628330963,91.03617163849057,609.3636363636364,1166.6363636363637,1387.7272727272727,3804.212121212121,2859.5151515151515,2046.909090909091
CP3NG,2013-10-12,0.3923680683382975,11.456298083248464,0.15223872856081594,0.10930814110476636,0.2454879947220568,0.29942755614058225,28.24278599781494,0.2307647272727273,0.43148147074677207,0.3073491670041143,0.10982047061959814,0.09711316370392511,0.283050372033331,0.5023606581818182,0.1328759375757576,-0.20432834090909094,131.3387246922795,133.6975535832487,102.82283175971267,139.66612196705248,101.77561897604589,97.61045346653982,683.8181818181819,1186.1818181818182,1584.5151515151515,3618.5757575757575,2981.818181818182,2199.121212121212
CP3NG,2013-10-28,0.2725363341387686,13.774622065889027,0.1374947413968833,0.10135399363756578,0.10666512964333803,0.20529057008285556,19.36190348495108,0.10511963636363637,0.46716170688109226,0.30125323825917794,0.18512692879503806,-0.031269955494908686,0.1883170126958479,0.5218830084848485,0.07904982727272727,-0.2560734142424243,137.36736974044177,130.94501637184635,115.89918937009175,129.58894336464616,115.15664578933311,114.8271690865982,799.0909090909091,1246.7272727272727,1843.4848484848485,3219.969696969697,3427.848484848485,2602.6969696969695
CP3NG,2013-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NG,2013-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NG,2013-12-15,0.20220484217424048,14.450714020524721,0.12242310482205879,0.08677289640539587,0.034875718661301,0.14669650789582098,13.842812883589884,0.041011999999999986,0.4547733339525188,0.2850404569990981,0.21663487961455058,-0.08792333657073632,0.1322152889463277,0.5009103703030303,0.044781887878787896,-0.25886756454545456,137.6482087887878,130.61090825270887,125.52914166570675,128.9170103459245,126.01339381781153,129.52159602458127,818.5151515151515,1263.3636363636363,1875.878787878788,2824.242424242424,3367.6666666666665,2635.181818181818
CP3NS,2013-04-19,0.14000983268198394,2.91484391203269,0.019700075483256783,0.029824084156432826,-0.11526111483132248,0.11040905642248351,10.423462697433386,-0.01720600000000001,0.4537127739678794,0.2695822645274383,0.261618083404123,-0.13465536435010195,0.09672940319064645,0.6190249546666667,0.015887962000000012,-0.36635574933333337,139.62579331475908,131.14318545549133,134.1036073351744,129.2076107176298,136.04975998589904,146.0339255285538,986.9666666666667,1556.5666666666666,2383.2,3159.233333333333,4142.333333333333,3982.3333333333335
CP3NS,2013-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NS,2013-05-21,0.14364415237671407,4.278922803843431,0.029424940375471772,0.01496680116240712,-0.08335883782800538,0.1180333856511277,11.17982312519735,-0.017222800000000014,0.4419129653074432,0.2520775835847192,0.2636264282371182,-0.11250810349118208,0.10180341741893793,0.6630020966666668,0.02402689200000001,-0.3728768826666667,136.07862626226776,127.64225852177076,128.95524717941197,126.25008056447535,131.10607440144634,140.7257408014096,1021.1,1681.0333333333333,2594.6666666666665,3464.8333333333335,4343.333333333333,4095.2
