Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
105_2022,2021-12-30,0.2166139790355813,12.27180692064231,0.10482801831837334,0.1281273391466819,-0.0445983418804984,0.14662190495045002,13.896626271163216,0.07024714285714284,0.4627826854694902,0.3541703097190398,0.14864630366141313,-0.1487653532303633,0.14181183699265024,0.4725708775,0.030830492857142865,-0.28018635142857146,142.81454929754872,143.19864022180622,135.6003897834963,146.02867225653748,136.5419774789639,136.07831228710475,865.3928571428571,1247.4642857142858,1621.107142857143,2513.714285714286,3392.535714285714,2743.214285714286
105_2022,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-01-15,0.21602770811374378,12.16575771986435,0.1040197647048792,0.12003151543964623,-0.03218343492168,0.14363098139330957,13.636395446661519,0.06438728571428569,0.45859426821271354,0.3417763976263482,0.15711136952452112,-0.13582619391346432,0.13724471865965787,0.45190969035714296,0.03152287321428573,-0.26142599714285714,143.12672262060042,142.4593107614621,135.4243968563923,144.34083287365002,136.2239471833337,136.15025193897398,819.3928571428571,1187.7142857142858,1570.5357142857142,2432.3928571428573,3193.25,2589.1071428571427
105_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-01-23,0.20483679051999926,12.585649143974361,0.10527768161982523,0.13049999493868994,-0.06042440887904275,0.138578045606272,13.13264484917633,0.058935000000000015,0.47293018620080435,0.35753460052289665,0.16112914132954698,-0.16471894097628986,0.13304252349844942,0.47479196321428574,0.026869768214285727,-0.28823605,143.83653169703766,142.73472431476188,137.01767397807674,144.24676453169255,137.95466408173826,138.49578560586096,864.1428571428571,1239.4642857142858,1639.5,2482.1428571428573,3460.285714285714,2797.8928571428573
105_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105_2022,2022-02-27,0.18195216474730433,10.96904430721764,0.08594636011207227,0.13134342462843468,-0.11465786542661238,0.120555467829583,11.445324513323694,0.04096071428571428,0.4838854938874002,0.36734097206048194,0.17184540933349876,-0.19867089487893466,0.11502680699223675,0.46956796535714285,0.015135684642857148,-0.30354364,146.13699347957694,144.54954968499712,142.53286493463276,145.50188326955112,143.95532892092805,146.0756031358867,855.7857142857143,1219.607142857143,1621.7857142857142,2341.9285714285716,3503.4285714285716,2947.8214285714284
105_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
