Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
FE-06_2023-10-13,2023-09-13,0.33688020587773065,14.542103025893411,0.17177814609674896,0.20140381518532724,0.027890257824085957,0.19685359244486575,19.029747094522556,0.125316,0.5331490803803507,0.45910197898446137,0.08857362376220212,-0.14458328683470517,0.1887233571886448,0.36420762000000007,0.05436627500000002,-0.23132932000000003,146.45228600007317,153.7036426701419,133.25905499588987,162.3888457220408,132.75103420709434,126.76818350219334,565.5,869.0,1058.0,2133.0,2854.0,2017.5,,,,,,,
FE-06_2023-10-13,2023-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-09-21,0.3219867351901725,14.269756272867983,0.16161056851177724,0.19745561448117094,0.010444200841447678,0.1922271814241768,18.51301154942906,0.12177600000000002,0.52683867166718,0.45140050336251863,0.09238720045030613,-0.15142263408731282,0.18724560295792453,0.38034294500000004,0.051258214999999996,-0.24243831999999998,148.12943796653673,154.14027076126393,134.1699230690361,161.3837051095304,133.44863932151895,127.79533186442843,626.5,919.0,1121.0,2185.5,2965.5,2140.5,,,,,,,
FE-06_2023-10-13,2023-09-22,0.3130498566615373,13.657162511196184,0.15012158416015942,0.18783280890605208,-0.0005766679666086307,0.18331997985563087,17.714744978373652,0.10918200000000002,0.5302301160423113,0.4428448964760117,0.10724581113034427,-0.15068556537476202,0.17655151659681026,0.367573955,0.047883045000000034,-0.23526071499999998,150.10560414860038,153.75547903954606,135.75489395818914,158.55339991039682,134.8426648980731,129.98962888497854,601.0,874.5,1100.0,2102.5,2848.5,2105.0,,,,,,,
FE-06_2023-10-13,2023-09-23,0.3090242346938775,14.639175079957445,0.16099041267602876,0.19375777805304298,-0.0008107972531942451,0.1797818188358875,17.393303560040668,0.105408,0.5366357903440799,0.44838638222919036,0.10990581399135602,-0.16177982631105148,0.17099566888234513,0.36493406500000003,0.046866424999999996,-0.23615587500000002,148.3226006613965,152.56928248936617,135.86332795774396,158.09119225967925,135.35003619381905,130.6697948528743,577.0,866.5,1094.5,2073.5,2874.0,2077.0,,,,,,,
FE-06_2023-10-13,2023-09-28,0.2864014357260648,15.343090004834515,0.16048170292303116,0.1824834439550985,-0.0004905051602321625,0.1691938755469558,16.324228541998522,0.090858,0.5322130191312385,0.4276487341671811,0.1322390792631209,-0.16095912754240654,0.158578494612603,0.371078695,0.044189150000000024,-0.235599035,147.39242833748625,149.17277142844478,135.67346279988539,152.5693599886086,135.34238434096477,132.10446738343558,583.5,882.5,1159.0,2089.5,2891.0,2091.5,,,,,,,
FE-06_2023-10-13,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-10-07,0.26706661892824274,16.037064623994496,0.1609309861318419,0.17454015774712656,0.0025829585994659844,0.1662847035981364,15.909762886256,0.08744999999999997,0.5166110837851131,0.4082016874634029,0.1397188727364257,-0.15841116005534142,0.15602142094331925,0.40346598,0.043757435,-0.249116435,144.26852438537645,145.65940470226064,133.78936272998823,149.03966488197875,133.9088262919759,131.4265943771873,649.0,986.5,1301.0,2249.0,3095.0,2237.0,,,,,,,
FE-06_2023-10-13,2023-10-08,0.26872970177547645,16.557027069020887,0.16771931604726847,0.1798828446555043,0.005942098313250543,0.16893954488885615,16.140668608395632,0.08976599999999998,0.5208786126503446,0.41270700485390693,0.1396058333381079,-0.16193850359911408,0.16071363321518958,0.41096411,0.04473829500000002,-0.25436400000000003,146.21226393014052,146.41915839450652,133.522747671364,148.61785423039123,133.13979793903394,130.62207207131578,683.0,999.5,1319.0,2288.5,3173.0,2261.5,,,,,,,
FE-06_2023-10-13,2023-10-13,0.25882324029860926,17.81337565537707,0.17824335897755988,0.17446514247845707,0.021472736000125902,0.1640500253695104,15.655778273161248,0.08200199999999999,0.5168632688925519,0.39990505760442563,0.15131433070723616,-0.1573697043057931,0.15461894124546355,0.41261986000000006,0.04462597000000002,-0.248815355,145.01552307174603,143.99184624960543,132.52489934182404,145.31616308436395,132.24595087196224,130.53812136320897,683.5,1007.5,1356.0,2303.0,3163.5,2206.5,,,,,,,
FE-06_2023-10-13,2023-10-15,0.2536237690397076,16.952043371133918,0.16599515372258594,0.1704636510028687,0.00542128996301363,0.1602876392414082,15.303339978325495,0.079632,0.51271279509179,0.39811414995932537,0.14986818646545386,-0.16071794037293732,0.1512671324584881,0.4131194650000001,0.041733690000000004,-0.25154034000000003,145.10348263100764,144.57896200590875,133.78236425804118,146.2911364027466,133.69264500415753,132.03184101177163,690.0,1017.0,1359.0,2282.5,3157.0,2258.0,,,,,,,
FE-06_2023-10-13,2023-10-16,0.24517367256629025,17.982544110908123,0.17416212318788496,0.17075870407386717,0.00894818164447755,0.15607129414689958,14.886465372987232,0.075108,0.51063068747334,0.39463698660453816,0.15378307556467002,-0.16547398393852164,0.1485209790271385,0.41869573500000007,0.04005364500000001,-0.25290099499999996,146.01227412272817,144.3237135699771,133.99464960209434,145.07028077330438,133.7186265170586,132.4737164919522,724.0,1038.5,1391.5,2295.5,3205.5,2255.0,,,,,,,
FE-06_2023-10-13,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-10-23,0.23273453874149053,20.230023649099635,0.19404896342079087,0.17316210576577024,0.0251291701492705,0.1545012671685227,14.663964502692313,0.067224,0.515851382801494,0.38718597802805715,0.17240866047615747,-0.16974744652595392,0.14620132715613288,0.44744482500000005,0.042025275,-0.26586320500000005,144.76567316361127,140.39791616615733,131.31008917115565,139.43185973401305,130.91032623742439,130.99226877343648,771.5,1101.0,1523.0,2447.0,3447.5,2327.0,,,,,,,
FE-06_2023-10-13,2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-10-31,0.15721934326454767,24.12809723098243,0.19825287883845127,-0.053613234307636655,0.3114966401489042,0.11945274655417959,11.270569378424153,0.056280000000000024,0.13244026642105886,0.03540243450762542,0.1295015784449013,0.12168692938387618,0.12968438117830008,0.50776698,0.03372783500000002,-0.09960663,126.93353347676714,126.12025878192236,119.16100515471291,128.99144093694173,120.75629229306443,121.22104649353182,1413.0,1809.5,2195.5,3004.5,2355.5,1576.5,,,,,,,
FE-06_2023-10-13,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-11-07,0.22831219416927967,19.628147077192708,0.18513215923097953,0.16501410947234418,0.019907373208546797,0.1487752300761854,14.149471087455797,0.06459000000000001,0.504183355228421,0.37976905088401064,0.16754622205282726,-0.16583601668305448,0.14046046891737043,0.433053405,0.03864495000000001,-0.25498221,143.9752046928756,141.06634541377014,132.8112373039333,141.13395030728407,132.82217200639946,132.7870336336727,752.5,1086.5,1482.0,2359.0,3297.0,2267.0,,,,,,,
FE-06_2023-10-13,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-06_2023-10-13,2023-11-09,0.2250130476253322,18.623687631539198,0.17260384240376936,0.14968902037576912,0.024454388051043253,0.14640016939872377,13.92613990228744,0.06063599999999998,0.49231419101878127,0.36168269161845157,0.1735053357827238,-0.14877788672605172,0.13985682512363368,0.42785311000000004,0.03781532,-0.24439807000000002,147.05729457807843,141.7241455805601,133.31127511833517,139.95978974889957,132.68008454042933,133.06966836913062,779.5,1077.5,1484.5,2346.5,3167.0,2235.0,,,,,,,
FE-06_2023-10-13,2023-11-12,0.2139470167291969,20.45104168561297,0.18752675452305415,0.15801461991869376,0.0201984372696447,0.13838248217836907,13.172210095055423,0.053136,0.49813053163445326,0.3686333520719924,0.17726046446001975,-0.16795435396759112,0.12975132580555793,0.426490925,0.03466156500000002,-0.247719965,143.57307016397488,140.0062883650104,133.7944523906446,139.6430405542801,134.05073341792078,135.03006855785546,748.5,1082.0,1490.0,2301.0,3230.0,2210.0,,,,,,,
FE-07_2023-10-13,2023-05-21,0.21837011850444504,9.082351122827772,0.07617013492772137,0.14414912024337195,-0.11683494825079829,0.15235367529637656,14.39924151489958,0.09257999999999994,0.4673286372669435,0.3932305657120583,0.10680598319551826,-0.19130255685298592,0.1559645793924233,0.5248037,0.021718269999999987,-0.34351207500000003,145.08885841915532,150.66374806097545,140.80905377923074,158.28234016579535,142.18952336821684,138.98767162708256,1017.0,1417.0,1700.0,2649.5,3903.0,3350.5,,,,,,,
FE-07_2023-10-13,2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-05-25,0.22220492311085593,8.331344498312557,0.07005070618325356,0.13257609603604753,-0.10212506833261206,0.15680177007922175,14.80932075717132,0.10172400000000001,0.4461068164722075,0.3787643449225584,0.09541497410330559,-0.1709526015987344,0.16559743260509785,0.53111581,0.023161320000000003,-0.33452428,146.1092157662979,152.2524741938156,140.0758762624571,160.2828208935677,140.99245334112805,136.99893175063806,1090.5,1468.5,1727.5,2714.5,3834.0,3332.0,,,,,,,
FE-07_2023-10-13,2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-05-31,0.26612297065190715,9.178230355206878,0.08598491155108262,0.15498008141131805,-0.06893855074856817,0.17959902803384506,17.01901401308491,0.128118,0.4565749511944446,0.40356948101190326,0.07076174876256254,-0.15400990434729436,0.188142588583331,0.48483122,0.03608125000000001,-0.30464295,145.25418266027748,155.232687268822,137.32494489145284,167.65606124711755,137.9127578140995,131.76655083621486,951.5,1318.5,1502.0,2590.5,3533.5,2974.0,,,,,,,
FE-07_2023-10-13,2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-09,0.328678711597349,9.651924185885042,0.10560132174655143,0.1668180567024566,0.007272661901988747,0.22564848227272863,21.35109080693866,0.178356,0.45494699185737764,0.41370259803185844,0.04885918322007618,-0.09840428832901957,0.23969339061226258,0.4813520600000001,0.06200604999999999,-0.28389306000000003,143.75283513694353,156.4855318839076,128.71063653338052,172.4677312006877,128.24482579399339,120.76631163228572,911.5,1279.5,1416.5,2803.5,3415.5,2763.0,,,,,,,
FE-07_2023-10-13,2023-06-10,0.34164869311517043,9.177187044300526,0.10317581745060325,0.1675472984892613,0.01747970852974917,0.23981307084563813,22.65653987398996,0.196158,0.45332765613374104,0.41532018823954,0.04389422634917717,-0.08585107650601517,0.25767581996278405,0.49841238500000007,0.06931231000000002,-0.290971725,143.46159609443242,156.88501953848404,126.38497624956275,173.955112270559,125.69582465538917,118.12419371191699,941.0,1318.0,1447.5,2950.0,3504.0,2848.5,,,,,,,
FE-07_2023-10-13,2023-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-06-25,0.4360353529537857,10.43537937303961,0.15321651748945228,0.20025565628080638,0.12986885376062193,0.29528116532836873,27.97197051795723,0.25482,0.46307818106155485,0.4551231722051716,0.007838379090141874,-0.02381877476554635,0.31371368289074963,0.445569415,0.100329625,-0.24147860000000002,139.32903107041886,159.77809257023608,117.66883480424086,186.7670633128272,116.62073959218849,107.8356959186484,749.0,1137.5,1160.5,2955.0,3099.0,2275.5,,,,,,,
FE-07_2023-10-13,2023-06-26,0.41958068953880684,10.306559210290729,0.14420893836461787,0.1837259790650596,0.13217814142163098,0.2907957101158152,27.49636211865624,0.24802200000000002,0.4540733711606665,0.4296230931987308,0.024107813368695857,-0.01226106970592395,0.3077131517520725,0.4600852900000001,0.10104990000000004,-0.24191762500000003,139.58477216319784,156.6121593612841,116.63863816766255,179.0557400883788,115.4511692970283,107.39977140366862,785.0,1173.0,1246.5,3048.5,3124.0,2336.5,,,,,,,
FE-07_2023-10-13,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-03,0.4137391218938969,10.319861370510965,0.14209227063051377,0.18900053591812083,0.11056229872302037,0.28046897013026323,26.56669978356384,0.234354,0.46458129966184136,0.43994360280253364,0.024897993583459753,-0.03203365290446217,0.2923477487286086,0.4474483550000001,0.094015655,-0.24486454000000002,139.59470846770694,156.73815381548303,119.1495615931305,179.52137775297365,118.24531006865988,110.01165304874579,744.0,1136.5,1209.0,2915.0,3108.0,2334.5,,,,,,,
FE-07_2023-10-13,2023-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-10,0.4765685691917618,10.30042779267946,0.16997043658672573,0.19551088346715392,0.18805477196555587,0.3012983322797862,28.765098177787156,0.249198,0.46435381875237725,0.46198435229835366,0.002116340687727795,0.01868355222854672,0.31013345510548473,0.38193158000000005,0.10373891500000001,-0.19518727000000002,139.45603174890175,160.61256538531748,117.17672262639553,187.3162211241619,115.94300996953393,106.754895940903,589.0,948.5,954.0,2690.5,2591.5,1838.5,,,,,,,
FE-07_2023-10-13,2023-07-11,0.4302558460974303,10.200121643449345,0.14683110355638118,0.19546119672212148,0.11792764799088346,0.28280186392671425,26.869150713996675,0.234768,0.46980654260714627,0.4539238937984676,0.01576345407410922,-0.02941251369072602,0.30038651596516786,0.4238941850000001,0.09293878,-0.232960275,143.4962149105471,161.5695936514956,120.53496333937417,183.39407636226622,119.03051315472747,110.3053249334574,732.0,1067.0,1111.0,2789.0,2958.0,2200.5,,,,,,,
FE-07_2023-10-13,2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-15,0.4031252842358738,11.87063771384447,0.162137409825766,0.199325137495294,0.10602856484644171,0.26667187992921326,25.31996645871903,0.21366600000000002,0.48403606896591544,0.44984516643721284,0.03561720603220741,-0.05708888912610932,0.27294737489779863,0.43173295500000003,0.08758788,-0.24321206500000003,140.37745569176863,155.5482970353688,121.02528567676842,175.19818319831998,120.16313023285,112.1626390600276,702.5,1079.5,1178.0,2768.5,3103.5,2237.5,,,,,,,
FE-07_2023-10-13,2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-07-28,0.37253485344661563,12.606416823199616,0.15992584025126944,0.18943535081539503,0.10165444993520248,0.2752296665437246,25.95224391702289,0.23000999999999996,0.47696016665122853,0.4224453903942702,0.058431176759445924,-0.05923411695653024,0.28609416363198803,0.528386895,0.0982862,-0.29119008999999996,138.06269572856763,148.78943935075688,115.68271548741839,163.8288893715637,114.78948183432033,108.35984048173668,889.0,1328.0,1522.5,3330.5,3750.0,2716.0,,,,,,,
FE-07_2023-10-13,2023-07-30,0.3516193866813815,13.034754461174359,0.15715334085534555,0.18715241720079487,0.06989223996765617,0.23690688578163124,22.453339310188248,0.17716799999999994,0.4871684956882498,0.42659041409995957,0.06816618796589136,-0.0882294965240765,0.23726419028753792,0.451866405,0.07496547499999999,-0.26011346500000004,140.23844499982124,150.29440107311507,123.56232716961208,163.53389887235247,123.08688098620047,116.49901872909716,745.0,1135.5,1323.5,2757.5,3291.0,2397.0,,,,,,,
FE-07_2023-10-13,2023-08-04,0.3923091662729833,13.362580546074888,0.18081155548362005,0.18917453744531998,0.13252513579725028,0.2508763156574698,23.914861688118528,0.192168,0.47539148606109716,0.4333700450225515,0.04396057126173038,-0.049471754138509766,0.24808310915851617,0.40101119,0.08236684999999999,-0.21682066000000003,137.5380867596835,151.95807660200552,121.61751108334109,171.18725200022806,121.34533106522406,113.48046779799122,623.5,1016.5,1130.5,2588.5,2858.0,1983.0,,,,,,,
FE-07_2023-10-13,2023-08-05,0.40021354502935674,12.156843292092503,0.16538249333110616,0.13551637889119544,0.1565006731145039,0.18887890091617354,19.174888510733975,0.12399,0.44076643191307796,0.40787451946800934,0.033116327900080095,-0.009112383277239611,0.17854109673748916,0.24303866000000005,0.05260272500000002,-0.12214547499999999,146.42356911094046,160.87889161435243,136.8457514275632,176.4689713389165,136.78526845141482,127.77154542601659,384.0,636.5,690.0,1609.0,1639.0,1174.0,,,,,,,
FE-07_2023-10-13,2023-08-09,0.34857463879036626,12.563808199603628,0.14940807900914757,0.18546474443559544,0.05570226960580762,0.22966916148391153,21.81584153541609,0.16933200000000004,0.48710024186318174,0.4289309267615411,0.06619692346299196,-0.09449296738674193,0.22974871306000022,0.43711271000000007,0.06986407000000003,-0.25547754500000003,141.28917935929428,151.7700971577438,125.79283718858412,165.25166864184058,125.38669326266253,118.60822259815387,726.0,1102.0,1277.0,2642.5,3194.0,2363.5,,,,,,,
FE-07_2023-10-13,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-08-14,0.3162864904754248,13.06198166939555,0.14383241907425792,0.1755997598855625,0.033433106164343016,0.21172796041592584,20.07959693674488,0.146706,0.48765997331077654,0.4127195938274857,0.08911333266823052,-0.1109304823646864,0.210855231672246,0.45250271500000006,0.062115705000000014,-0.26663638,142.59071252886378,149.33478639614844,127.4992016751391,158.22990344875478,127.07156578667428,121.54004563905067,774.5,1142.0,1378.5,2653.5,3315.0,2481.5,,,,,,,
FE-07_2023-10-13,2023-08-19,0.31059585588264244,14.342475543677033,0.1577095784713658,0.1776905616159115,0.04686448507873081,0.21420299772510226,20.262093538146743,0.14622000000000002,0.49304907948712506,0.4080878645003272,0.10128737634765897,-0.11167058736223687,0.21008594942000258,0.4745384900000001,0.06631478000000003,-0.27653282,140.0629223143598,145.41156145433243,124.79206369941201,153.23410131540606,124.5619074517073,119.7728801575283,783.0,1187.0,1470.0,2792.0,3494.0,2542.0,,,,,,,
FE-07_2023-10-13,2023-08-20,0.30211631693339186,14.639149072117513,0.15816256342152757,0.16189922168223564,0.06687116759059206,0.21178988803626955,20.01088497104317,0.149922,0.46087007401772917,0.38369274231824607,0.09187984314475049,-0.09226633461330462,0.21058422335560717,0.4835221700000001,0.06582295000000005,-0.26531083999999994,137.45468231212405,144.30832116797603,123.542077540127,154.26209244768984,123.69831674708676,118.52824903202048,841.0,1269.0,1531.5,2857.0,3438.0,2499.0,,,,,,,
FE-07_2023-10-13,2023-08-24,0.2959210322629562,16.00651933283072,0.17268185688926754,0.1814961966565578,0.0457583170858351,0.20079548720330187,19.01875996193467,0.128382,0.5014501136128899,0.408371166134766,0.11394782005213397,-0.1279344235608522,0.19325558312498403,0.46191146000000005,0.061019035,-0.27166533,139.5063889323253,143.69902866836338,126.03672464471538,150.33971660641333,126.09053155491745,121.98702797616643,746.5,1151.0,1456.5,2679.0,3465.0,2444.5,,,,,,,
FE-07_2023-10-13,2023-08-28,0.3520945011013632,16.348333447307425,0.20566152039911234,0.1779095908735713,0.14386058495803583,0.22218420204961023,21.216522312528042,0.15852000000000002,0.4673233819580296,0.4066621892094553,0.06678437689574199,-0.0636850731689861,0.21498034323537835,0.39013353,0.07177950000000002,-0.204030435,136.32217309789957,147.59695780185135,123.40099345442542,162.76697190005603,123.62722999731722,116.70949565272434,619.5,1012.5,1176.5,2455.0,2789.0,1837.5,,,,,,,
FE-07_2023-10-13,2023-08-29,0.3253579734205657,15.323765251617369,0.1771720761615733,0.17156474203425076,0.08633464915736008,0.20071786989512663,19.229166298499962,0.133938,0.47637826852676696,0.4054349057480394,0.08228307520059713,-0.09224857068282402,0.19529632264968635,0.38412131000000005,0.059263410000000016,-0.21306596,141.33035300307296,149.77659394107158,128.73864094966547,160.46467967890672,128.65216477252383,122.52644929454948,645.0,988.0,1178.5,2315.0,2785.5,1947.0,,,,,,,
FE-07_2023-10-13,2023-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-09-05,0.3220824356634344,13.32815293183839,0.14937193778318802,0.17152239848789996,0.054937781677873235,0.21620088518199193,20.49725638463791,0.155322,0.47134476073870013,0.4048806255787942,0.07784408373384301,-0.09521584515738515,0.21523570318246416,0.4501664550000001,0.06495624000000003,-0.255881695,139.5945064239367,148.61061451150502,125.90398974963097,160.6781170976409,125.89265757830591,119.7888716342062,768.5,1164.5,1373.0,2677.5,3241.0,2398.5,,,,,,,
FE-07_2023-10-13,2023-09-06,0.31606970288855213,12.973607043145808,0.14261859187656456,0.16564354669242154,0.04912365966021778,0.2120605340513202,20.10563262818171,0.15055799999999997,0.46706626006213076,0.3983648145508927,0.08090269433547584,-0.09415426631429269,0.21336908328322982,0.45028051,0.06246816000000002,-0.25484829500000006,141.5254963434041,149.50262305146506,126.86630453863049,159.9072185710403,126.55198155898944,120.62076697256259,797.5,1168.5,1384.0,2663.0,3216.5,2413.5,,,,,,,
FE-07_2023-10-13,2023-09-08,0.3144657921814056,13.608857588173244,0.15000106772357064,0.17569617947491376,0.04008856652822976,0.20989915917408625,19.91167438708284,0.14507999999999996,0.4851741220632626,0.4107391551560286,0.08872595780712846,-0.11057702101257436,0.20797781510090918,0.44940471000000004,0.061783784999999994,-0.26254477000000004,141.44920819455461,148.58435878727119,127.25380096196656,158.09038774279816,127.03391348408107,121.48687160460062,764.5,1142.0,1376.0,2637.0,3292.5,2433.5,,,,,,,
FE-07_2023-10-13,2023-09-13,0.2944058752805069,14.687384338889158,0.15568088093007615,0.1760105750493802,0.02701597248112267,0.195909456016576,18.589985169223226,0.12802799999999998,0.4904432459645451,0.40806885186278025,0.10181599174647415,-0.12920749167855952,0.19259421188710774,0.45031450000000006,0.05545125000000001,-0.26688553000000004,141.8459638898985,147.28418325996057,128.93389985976722,154.86227685465792,128.87255230223337,124.12501985977973,772.0,1145.0,1408.0,2582.0,3348.0,2446.0,,,,,,,
FE-07_2023-10-13,2023-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-09-21,0.28640602528119696,14.755182577555667,0.15339673623869865,0.16558760013106388,0.035912903355477144,0.19661272222876877,18.60397210441576,0.13283999999999999,0.46976072546319425,0.3913061383777551,0.09726914838548212,-0.11813323925399022,0.19717960092205816,0.47389513000000005,0.05587354000000001,-0.27082078499999995,140.83310196167463,146.546167140026,127.64497741571712,154.58794431171202,127.62676046497538,122.78645688438804,857.0,1242.0,1506.0,2714.5,3442.0,2526.5,,,,,,,
FE-07_2023-10-13,2023-09-22,0.2752976554397692,13.51355373077348,0.1349337170765742,0.15386552427276012,0.016363951563537954,0.18524857108211185,17.558864346617597,0.1176,0.4677771967822074,0.38164464862726133,0.10787540010122829,-0.11883197497507664,0.184072548382806,0.45789902500000007,0.04987633000000001,-0.26379783500000004,142.67010616240267,146.91305275708422,130.2256607833789,153.1465210899769,130.1739960492613,125.97573267684577,831.0,1195.0,1475.0,2595.0,3295.0,2511.5,,,,,,,
FE-07_2023-10-13,2023-09-23,0.2695191577119288,14.782811729676299,0.1474188450367333,0.1637605366846363,0.011471324979684474,0.18140200744957685,17.19407202761251,0.11007599999999995,0.48446266613134026,0.3913200203218208,0.11869022944946736,-0.13617861941473353,0.17762387022817339,0.46064733,0.048961215,-0.27196729,142.33311142759257,145.44069940673316,130.30946673094337,150.651313938839,130.3612129603114,126.81973271067942,809.5,1181.0,1488.0,2585.0,3400.0,2526.5,,,,,,,
FE-07_2023-10-13,2023-09-28,0.24898149303099265,15.371669240818758,0.14658201684400657,0.15241771921465636,0.009052547545859045,0.16925199245020955,16.028530122690128,0.09564599999999998,0.474434556811527,0.37384857311821384,0.13105003098641788,-0.13771201163057406,0.16410805199561312,0.46767119000000007,0.04429656,-0.271094015,140.8132140006088,142.89638765154425,130.66422017467283,147.29421528722497,131.15536693667778,128.6463401188073,828.5,1218.5,1558.0,2590.0,3417.0,2543.5,,,,,,,
FE-07_2023-10-13,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-07_2023-10-13,2023-10-07,0.23544854064216617,15.837892010979267,0.14673319314383365,0.14082676284645543,0.015531193556362965,0.1614597559339446,15.278844239654031,0.08653799999999998,0.461287717650628,0.3559316316635708,0.1385587503860345,-0.13150064365843195,0.15607373122697152,0.4715880800000001,0.041728870000000015,-0.26541677,139.7113946787109,141.06580936994294,130.4793460285349,144.91067668830885,131.20940587106503,129.4184640422483,850.5,1249.5,1610.0,2601.5,3389.5,2522.0,,,,,,,
FE-07_2023-10-13,2023-10-08,0.2289301391496823,16.500577440219924,0.15139721728031702,0.14567710464164388,0.007030441781600397,0.15604114288308502,14.773796339011326,0.07958399999999996,0.46947414604264337,0.3614918533188794,0.14444512047005026,-0.1445199541540486,0.151213607311866,0.47002584000000003,0.038795210000000004,-0.269089245,141.29282496921647,141.52320050482587,131.75014479028755,144.22534010483582,132.29027871090332,131.0077311986345,858.5,1237.5,1607.5,2561.0,3426.5,2525.5,,,,,,,
FE-07_2023-10-13,2023-10-13,0.22256245290960347,17.243451734498723,0.1568614366113622,0.13752264299553907,0.02256380589942422,0.15369155192635578,14.53638695278905,0.07534199999999998,0.45992381128290893,0.3469233256467299,0.150766503545391,-0.1347750910467,0.14836600377547265,0.476424565,0.039414080000000004,-0.263881935,139.91346232882006,139.44541187348875,130.37522140036418,141.70298852845116,131.02019255550118,130.27532285881705,875.5,1266.5,1660.0,2609.5,3422.5,2494.5,,,,,,,
FE-07_2023-10-13,2023-10-15,0.221196758056168,16.79239062721276,0.15161625582944704,0.13261781455180413,0.021945260809935044,0.15360909480333532,14.522519961237453,0.07817999999999999,0.4492226018768751,0.3414736011198773,0.1439878669526708,-0.13010379474133435,0.1493546349381643,0.48117545500000003,0.038612284999999996,-0.26353040000000005,139.15594595951046,139.66914197522894,130.4132459143703,142.82076555534798,131.26444922027525,130.16699984907092,899.5,1300.0,1679.0,2632.5,3420.0,2519.5,,,,,,,
