Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
CP3NE,2023-02-17,0.14227330125243967,7.389735273986528,0.05179637847266918,0.06736915989116707,-0.11045898610054465,0.1055618058470374,9.955446784683158,-0.012190500000000005,0.4740904210255703,0.2967079847877658,0.2570380774705597,-0.1613228435440457,0.09371946017348867,0.555418448125,0.014346943750000011,-0.33695228593750004,141.92060649887264,133.11071327444813,136.5634464128584,130.56073031788122,138.12730263123356,147.74481679108374,910.84375,1385.59375,2107.09375,2804.0625,3880.96875,3498.84375
CP3NE,2023-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2023-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2023-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2023-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CP3NE,2023-02-26,0.13868669336461575,6.205233035906742,0.0427791746742139,0.055778255452523184,-0.11059318719260834,0.10417629011192805,9.823085427624125,-0.0034665000000000156,0.44386687015660153,0.285279138414405,0.23248270863813664,-0.15264657400175108,0.09359223701696684,0.5691103653125,0.010888564062500012,-0.3365793146875,138.56679785683613,133.16986692576387,136.72383586920165,132.60958800249824,139.46914203209377,147.93819925498906,965.4375,1497.53125,2162.15625,2858.09375,3886.875,3568.0625
CP3NE,2023-02-27,0.1450747260385042,6.039780265851855,0.04217463796123257,0.0712460583346744,-0.12486541037659285,0.1053144556198601,9.935853366654332,-0.009041250000000015,0.47978018810714285,0.30386698199721207,0.25500060475646324,-0.1661578285184042,0.09309908873313356,0.5348754328125,0.013328370937500012,-0.332350518125,142.77028640836204,134.60510032120015,138.28587078422035,132.22561426740202,139.93314315694488,149.15526993469717,860.0,1322.03125,2008.34375,2689.0625,3759.34375,3455.21875
CP3NE,2023-03-02,0.15203101105449715,6.349267595277185,0.04509786545960116,0.07548403778062616,-0.12048749778699355,0.1106016559211863,10.433908825486832,-0.006192375000000007,0.48916728975154256,0.3089439308776961,0.25781600041180025,-0.16468377897594194,0.09804459441802604,0.5359263246875,0.016506749375000008,-0.334714006875,144.30063936336234,134.88152940554227,137.61275501053564,131.8302152214459,138.66873907436138,147.48236057540203,858.875,1299.0625,1999.96875,2716.28125,3785.96875,3459.4375
CP3NE,2023-03-04,0.14407524062259774,6.658586018496736,0.04659380912220855,0.07472468157424181,-0.1239220048996054,0.10394306174617847,9.808236244112464,-0.010584000000000003,0.4833292030245618,0.30609731045937955,0.2576447120967658,-0.1695313550993457,0.09210078474228829,0.528888048125,0.012991569375000012,-0.32934777468750004,143.5802503779379,134.78694139417397,138.61919153397642,132.03141625430862,140.06794768818207,149.51385632043554,857.65625,1301.90625,1986.28125,2654.1875,3736.75,3404.15625
CP3NE,2023-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
