Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
97_2021,2021-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97_2021,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97_2021,2021-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97_2021,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97_2021,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97_2021,2021-01-19,0.24717825248620603,11.09124385417344,0.10135514919375058,0.14054916458738237,-0.04092948668715346,0.1611896593530343,15.33346123110362,0.08470707692307691,0.48239298810329106,0.3757201508488501,0.13955739582127197,-0.1416963521006845,0.1555679469899115,0.44080964615384616,0.03750954230769232,-0.2690605176923077,146.0095200484207,146.67690613689945,135.65995769445408,149.374112770361,135.77986141435088,133.84198780179435,773.7692307692307,1117.3846153846155,1453.2307692307693,2405.3076923076924,3200.0,2614.3076923076924
97_2021,2021-01-23,0.24114860366722926,12.084941238841518,0.10995888637828105,0.15771323129842788,-0.06463337945130666,0.17219954960535014,16.25841965022601,0.08496184615384615,0.5218586392633602,0.3978305108400807,0.1659705238016866,-0.17335756429918156,0.1663807035044063,0.5274905684615386,0.04260731307692309,-0.3423472415384615,147.81954917396067,143.62547189303186,132.8636544236397,142.73751125821374,132.31194197852997,132.04618271639058,893.0,1259.8461538461538,1727.6923076923076,2824.5384615384614,4007.6153846153848,3216.230769230769
97_2021,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97_2021,2021-02-02,0.23811366847876653,11.61293671342932,0.10443961081978774,0.16118308289645428,-0.0825028118999566,0.16848282997924324,15.91450512518967,0.08445230769230767,0.5224924385627658,0.40550612500397387,0.1595153472372806,-0.18533749149456294,0.1641314145683586,0.5254015592307693,0.03827403615384616,-0.3484595023076924,148.75623301448096,145.4497277796189,134.99356112969647,145.0587334450036,134.5224441813663,133.98928700141929,904.7692307692307,1264.2307692307693,1705.3076923076924,2769.6153846153848,4028.769230769231,3269.076923076923
97_2021,2021-02-04,0.2558118658352995,9.62391106038087,0.08851025031392501,0.15108544271799149,-0.0712098124746524,0.1831347338614986,17.29201002012155,0.10303107692307692,0.5102441258671522,0.39841528621953226,0.14633135519207555,-0.1587016246614167,0.17888213860421984,0.5306754276923078,0.04553903000000002,-0.34434364615384616,146.8808908615739,145.71285553704809,132.72926286763555,146.98812964524018,132.3534412250773,130.6571980586774,896.1538461538462,1283.7692307692307,1703.3846153846155,2873.4615384615386,3955.923076923077,3315.0
