Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
JP12AE,2020-02-23,0.12616910795263067,6.635283375009772,0.04470722239747841,0.03421071946287432,-0.09127755487814569,0.09705371334643909,9.162114292484814,-0.018814545454545462,0.4246263520922917,0.257070486029785,0.2458398321940527,-0.1354113301387984,0.08654201694315357,0.5913977806060605,0.009811215151515161,-0.33050938969696975,136.52586039003407,129.95606478555248,134.4556339346989,129.04736460650707,137.44129653664,147.96158765404243,1018.0909090909091,1585.7878787878788,2321.6666666666665,2988.212121212121,3916.7272727272725,3582.3030303030305
JP12AE,2020-02-26,0.12708904747858096,6.285923324661646,0.04232267777816208,0.02910117708642639,-0.0886890325484072,0.09898818933422687,9.349161307963524,-0.01648472727272728,0.4182715408539193,0.2533012683025585,0.24139307266905505,-0.13050506457034627,0.08821099942691922,0.6051630957575758,0.010463106666666683,-0.33528791030303035,135.4888665899351,129.49476683167282,133.63136679144054,129.05181248867785,136.85913985756756,147.00436534929236,1038.2121212121212,1635.8484848484848,2377.5757575757575,3066.6363636363635,3979.4545454545455,3657.090909090909
JP12AE,2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2020-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2020-03-05,0.13012422032622573,7.018727596374263,0.04781307921182486,0.040076228609071354,-0.08633798314968731,0.09824769341384246,9.271819835220892,-0.007517090909090914,0.4145561211746911,0.2591247525798585,0.2283158071665828,-0.1335771852257483,0.08791292939707823,0.5690322078787879,0.010013327272727288,-0.3154479066666667,135.0525638072224,130.73602789074297,134.9538862691275,131.19602923443483,138.58979415892617,147.5610453089857,983.3030303030303,1559.2424242424242,2218.3939393939395,2880.2727272727275,3760.5757575757575,3418.5454545454545
JP12AE,2020-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP12AE,2020-03-09,0.14387072282096164,10.943147151215197,0.07891898915368518,0.06688749314056336,-0.054556939312844006,0.09939619296315266,9.408011027037253,-0.007703999999999999,0.4477990864808533,0.27139572145008617,0.2503888286348444,-0.13286367665347049,0.08619837991893693,0.4726451281818182,0.01812589363636365,-0.2619922830303031,137.15688644402994,131.12033634465027,135.11115494703716,130.12942990781258,137.7354924944463,146.7423548596322,750.7878787878788,1225.5454545454545,1843.909090909091,2460.3030303030305,3206.818181818182,2738.3333333333335
JP12AE,2020-03-21,0.12947869400306913,5.533262182458653,0.03725480270261588,0.02993726945812287,-0.09678302040207286,0.10111494629215678,9.552290203211562,-0.005463272727272734,0.40873538635565443,0.25845886005449836,0.22175232469343903,-0.13353765933995715,0.09134331765110767,0.6136346442424243,0.008456181515151531,-0.342230496060606,134.74556825294928,130.77535782189176,134.51478612678906,131.63842903425834,138.31241826206622,146.96707306081683,1075.121212121212,1696.121212121212,2383.030303030303,3089.242424242424,4031.818181818182,3742.909090909091
JP12AE,2020-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
