Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
51_2022,2021-12-30,0.22778758986899192,13.625045658285163,0.12149815873846706,0.18227447548586861,-0.10413669014047774,0.14836281594996853,14.112018025551238,0.07216153846153844,0.5303521319276955,0.4287897261443413,0.14614800022861762,-0.2227971866697526,0.14529202024980575,0.46419815384615387,0.026585175769230775,-0.3205814553846154,150.98846317647366,149.89104744636086,141.06408015342296,150.77904006404225,140.88471447875764,139.7096037592113,827.8076923076923,1138.1538461538462,1482.8461538461538,2357.3846153846152,3707.4615384615386,2904.5
51_2022,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-23,0.2205237378892263,14.438033066253903,0.12745624838504518,0.1667828865165776,-0.07393121703849995,0.15058043076817215,14.255318448359558,0.07564569230769232,0.5030919023268537,0.402268651090854,0.14330439684157065,-0.19948578573634262,0.1472794894828166,0.4947109153846154,0.029416451923076934,-0.3212526403846155,145.17225639666745,145.63704646581022,137.22050710972218,148.2674551523867,137.82764174497677,136.7095979248065,890.8461538461538,1263.5,1629.3846153846155,2551.076923076923,3821.730769230769,2957.846153846154
51_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-08,0.21866802759245,12.73354197813044,0.11026824527301474,0.17261730258631391,-0.11303593003638411,0.14417655828837989,13.694765970963584,0.06916338461538461,0.5192957207002519,0.41896565778708883,0.14570631630389977,-0.22053322419574714,0.14205760879233115,0.47482432423076926,0.023488018076923082,-0.32560848230769235,150.63867384495455,149.7656432780955,141.8040099473066,150.85641374645775,141.8412672745653,140.91435486906758,865.6538461538462,1184.2307692307693,1532.7692307692307,2390.653846153846,3742.3076923076924,2999.1923076923076
51_2022,2022-02-09,0.22781350963658786,13.94351379164683,0.12466199447347288,0.18571436528914834,-0.10568583083724296,0.14741023882286183,14.031859360085301,0.05929246153846154,0.5586002076874202,0.4326015204656782,0.17913146025919333,-0.22731651538776323,0.13881841167710857,0.4555424511538462,0.02953429538461539,-0.32190051769230765,151.80304190238866,146.93746578204323,140.00265315101063,145.26076972188343,139.48547571885396,140.08574660144942,740.8461538461538,1048.2307692307693,1466.1153846153845,2330.576923076923,3702.269230769231,2882.153846153846
51_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-08,0.21540060444309292,12.90649454774051,0.11110284456394151,0.16778311724185235,-0.10685970380228343,0.15032825050911958,14.208158523173624,0.06983030769230769,0.5210768468468802,0.4116371253782451,0.15783697559457036,-0.21537951067102382,0.14616390447396999,0.5220199076923078,0.027224495384615393,-0.35520527192307694,147.34604091844,145.73609270192694,138.46283746511546,146.60602097995846,138.79456318731397,138.66437531773482,914.3076923076923,1289.8461538461538,1707.423076923077,2644.730769230769,4098.153846153846,3279.653846153846
51_2022,2022-04-10,0.22547650598303637,12.656408474621053,0.11131738192253951,0.17472851373762535,-0.10797599584636706,0.1564585834268833,14.793278105585788,0.07175169230769231,0.5378493236970068,0.42153854744045594,0.16528728976340895,-0.2166736372953877,0.15127428735526843,0.5162942557692308,0.030894531923076934,-0.357702715,149.71458540243154,146.267559259617,138.05830361833034,145.6843538522036,137.76763178443125,137.71274629040244,880.3846153846154,1231.576923076923,1667.6538461538462,2638.346153846154,4098.115384615385,3277.6923076923076
51_2022,2022-04-13,0.2212098834375698,11.834883466202323,0.10230106396643754,0.16347070541951755,-0.1073141464389246,0.15572853640148684,14.711076001200967,0.07986599999999998,0.5110774076404214,0.40974761245910674,0.14490924362038035,-0.20731447259023433,0.15424070010418917,0.5306293903846155,0.028090004615384627,-0.3581195426923077,147.70341925249292,147.23057725011702,138.40366459497116,148.9290282921246,138.64063162362655,137.60784887374496,956.9615384615385,1330.6538461538462,1721.923076923077,2700.423076923077,4112.2307692307695,3349.269230769231
51_2022,2022-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-04-28,0.22078923774862125,12.447841795073911,0.10810664930038986,0.15878832133054954,-0.09260969782599217,0.16137538666796433,15.220209473977263,0.07700030769230769,0.5183889570553011,0.40188794770417535,0.16377634796955542,-0.19871839470356786,0.15624661774975535,0.5617665907692307,0.03411992076923079,-0.37429102461538466,145.6560858791213,143.12819930163874,134.82555188706422,143.54771343531536,135.0200827646631,135.0370160494939,963.1153846153846,1376.5,1851.5,2900.8076923076924,4339.884615384615,3493.923076923077
51_2022,2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-08,0.23649039540644726,12.373444552546017,0.11143326358868683,0.16739100737578624,-0.0855624575690851,0.1731724881362203,16.332517013808328,0.09304061538461537,0.5216790170975247,0.4126196384478839,0.1507793291119245,-0.1951211117320968,0.16883460655590243,0.564653751923077,0.03938674615384616,-0.37813669846153847,145.27318620732774,144.22193995320242,133.63278566194418,145.76797480659968,133.7416305187213,132.64284423474584,957.5,1377.8076923076924,1822.7307692307693,2950.846153846154,4384.076923076923,3506.230769230769
51_2022,2022-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-06-08,0.3291710257489877,9.682006912379839,0.10639579919419578,0.19282896713534844,-0.03789743924993853,0.22842148327217332,21.597843350040513,0.16274584615384613,0.5282310037095345,0.4518114858193615,0.0924946520920623,-0.14364014086862592,0.232278638493191,0.5020816188461539,0.0643793553846154,-0.33311627923076925,149.17214617113444,153.94627890848875,129.74084411823904,160.18026966129233,128.4791950697158,123.24991106142933,838.9230769230769,1183.6153846153845,1448.6923076923076,2866.0384615384614,3834.423076923077,3099.230769230769
51_2022,2022-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51_2022,2022-06-12,0.3362056132807644,11.564915861822568,0.13196220742799214,0.20176829043185435,-0.00600002037309889,0.23456354180354536,22.170316377479057,0.16284969230769228,0.5422109452079316,0.4532043485110273,0.10512232128352689,-0.13781353641397817,0.232071966521915,0.49811521884615395,0.0722633426923077,-0.32474734346153844,146.78931037559084,149.97282128593477,126.27826644475932,154.9094960162007,125.03926600606623,120.3477048324197,777.6538461538462,1140.8461538461538,1446.6538461538462,2908.846153846154,3841.3846153846152,2947.3076923076924
51_2022,2022-06-14,0.3303847827318063,10.798396448571129,0.12033487056066786,0.19510330832264947,-0.017205225512898305,0.235778483546626,22.256380126415408,0.16518692307692306,0.5382190938680999,0.4474417863560602,0.10764102535456324,-0.13723341624737634,0.2323850525557855,0.5201261846153847,0.07288146384615386,-0.34026147000000007,145.49732071577114,148.81914611589096,125.93363246851862,154.0739561950333,124.94266813285289,120.45567922792408,802.0384615384615,1196.2692307692307,1521.4615384615386,3020.8846153846152,3983.9615384615386,3129.230769230769
51_2022,2022-06-16,0.3371252308941226,10.081018444336662,0.11328994151213675,0.18956862420483928,-0.011951206751784146,0.23574905657882111,22.278640359305122,0.17222492307692308,0.5178357536133567,0.44352585804879513,0.08729779203344624,-0.1250446966871834,0.2426333814092706,0.5013946065384616,0.0696607403846154,-0.32048396,149.0526777972223,153.9323746721959,127.53978749170935,160.20405900165312,126.02713495886566,120.51171102438674,858.8076923076923,1194.0,1449.1538461538462,2921.576923076923,3759.423076923077,2995.1923076923076
51_2022,2022-06-17,0.34017736436020835,11.114992507193287,0.12737754964052356,0.19616274925907734,0.0017704922881803943,0.2391170312015707,22.589559429252787,0.1703916923076923,0.531840209889787,0.4467721900533273,0.0989158927164188,-0.12561940572453725,0.23618447872470008,0.5012922907692308,0.07495298346153846,-0.32098602653846164,144.67510055587894,149.3574490686794,125.1310519039546,156.02200251137808,124.1516477519337,119.17256493070181,775.1153846153846,1164.0,1456.5384615384614,2956.730769230769,3807.769230769231,2948.230769230769
51_2022,2022-06-19,0.3649442306304635,11.34848746897104,0.1390123474568967,0.20616330704693425,0.030739782252280475,0.2628260788022741,24.79969298625158,0.19467184615384617,0.5437172703510859,0.45563896290643136,0.09762654395158915,-0.10871293217048206,0.2591490806447379,0.5166692046153847,0.09009408576923081,-0.3266115430769231,144.0483799440065,148.32445441415564,120.76388086765716,154.67088648863896,119.47866253810723,114.51251108489147,759.3846153846154,1159.6538461538462,1467.4615384615386,3152.8076923076924,3923.1153846153848,2966.269230769231
51_2022,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
