Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
94_2020,2020-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-08,0.17261854174076977,7.962691783469326,0.05996875625714148,0.11359394253495954,-0.13073894699172686,0.10520153022173845,10.101799750903288,0.030263999999999982,0.46757964719357425,0.3500156899507131,0.17417859680542438,-0.18920317833725062,0.10019832277761204,0.40860910384615384,0.00917767384615385,-0.2614627730769231,151.10087822799534,148.16602123274433,147.52976220762324,148.2406274334515,148.768159012003,151.344055896653,771.5384615384615,1076.7692307692307,1429.2307692307693,2021.2307692307693,2962.5384615384614,2628.5384615384614
94_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-21,0.1620853547481656,6.531111317214662,0.047424535922249704,0.11263627909137218,-0.15795297851943235,0.10191909017158084,9.738000718684928,0.02115323076923075,0.4819916968419695,0.3541938475585899,0.1925928985897392,-0.20385352603636966,0.09410783026321723,0.43128173769230777,0.006846743846153847,-0.2871491853846154,147.00627689862893,145.1265946101597,147.22287851847443,145.7857641141706,149.35374994163064,153.54030580889705,751.6923076923077,1109.4615384615386,1514.076923076923,2099.3076923076924,3173.769230769231,2886.923076923077
94_2020,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-02-28,0.16083369982332554,7.185995626648668,0.052316154047710534,0.1158250503029376,-0.15947195501020447,0.104939340509725,9.979512520570625,0.019831384615384605,0.4900208871416281,0.3587234270984283,0.19867931708566197,-0.21003108905863582,0.0970994886051024,0.4608367138461539,0.007259384615384616,-0.30950628,146.84775514184878,143.93284026510057,146.00416610495873,143.92042390105473,147.94212287866,152.62503027274803,798.8461538461538,1172.5384615384614,1617.1538461538462,2236.5384615384614,3424.846153846154,3084.6153846153848
94_2020,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-04,0.16296099095026972,6.476302842927103,0.04711414505204789,0.11219258520019482,-0.15859211646177096,0.10640271767608439,10.117658577136005,0.02235230769230769,0.4847017007658938,0.3552988824487073,0.19458584139565463,-0.20417466037874865,0.09875371009555312,0.46037735,0.007630877692307706,-0.3073463092307692,146.7649672343143,144.2315681006307,145.93755802811646,144.4860533160399,147.8869264043971,152.20355487453318,803.0769230769231,1177.6153846153845,1614.3076923076924,2242.6153846153848,3392.3846153846152,3087.4615384615386
94_2020,2020-03-05,0.16276459428073908,6.6746464618075505,0.048665075636316876,0.10592904959455543,-0.1449062529840835,0.10617825293093704,10.097866803882507,0.029055692307692286,0.4606196687102806,0.34418399464532456,0.17504069668716193,-0.19220696205098198,0.10135049721355698,0.4581988792307693,0.006617513076923081,-0.29488364846153853,146.87995133345464,145.64180830506996,146.27636856847397,146.77940235515902,148.2351863473981,151.37059376752228,860.8461538461538,1220.3076923076924,1612.5384615384614,2239.230769230769,3303.4615384615386,2997.846153846154
94_2020,2020-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-24,0.17395767121068303,8.422022485649444,0.06368252486171024,0.11272184690983852,-0.1271558406760474,0.12067949405133366,11.410754167703733,0.030964615384615382,0.4849599428819774,0.35164957883217496,0.19485628190999413,-0.18929798773375148,0.11175622489396969,0.505236983846154,0.015617844615384624,-0.3274333692307693,143.74674524588573,140.8567062640541,140.59070122695144,141.18650688895602,142.3650388979267,146.14863137094613,859.5384615384615,1285.6923076923076,1778.2307692307693,2526.846153846154,3706.153846153846,3262.769230769231
94_2020,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94_2020,2020-03-29,0.17758894227188848,8.037834066734497,0.06109235854288672,0.11270090958772695,-0.12769135999152048,0.1235345716400415,11.678888930468624,0.03545723076923077,0.48281848211528805,0.35310927504363837,0.18889966921556225,-0.18731203661601117,0.11477265477646678,0.5085586507692308,0.016323589230769243,-0.3297823515384616,143.44794257440478,141.2396285553589,140.42173915213502,142.07835267541387,142.2625448099969,145.51658851596883,865.6153846153846,1298.8461538461538,1780.6923076923076,2548.923076923077,3722.769230769231,3294.3846153846152
