Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
89_2017,2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89_2017,2017-03-22,0.29020236741887,11.614993149084897,0.11612456347160499,0.14551599473850912,0.016929912191812946,0.18796661942759132,17.895047387647914,0.11791753846153845,0.4694650768108266,0.37945710998688814,0.11009226727565152,-0.09913512807792559,0.18529838774141447,0.4200421638461539,0.051625686153846155,-0.24151194615384625,145.66006039607163,149.33833076670578,131.75888195187383,154.7450597115679,131.3427224141416,127.4177333407867,743.4615384615385,1069.0,1332.6923076923076,2437.230769230769,2966.6153846153848,2352.923076923077
