Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
67_2016,2016-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-03-03,0.3335769583546969,10.805594151221781,0.12449554906865887,0.20240801667316846,-0.025778507024057755,0.22187585983327024,21.07264821817216,0.1508360769230769,0.547353381931673,0.4637711449512855,0.1058114521162156,-0.14866558010337497,0.22252325291179958,0.45376234980769237,0.06431611500000002,-0.3024616975,151.25985818000458,154.4288039049848,131.19003732594217,159.135063281744,129.90193209881892,125.97015340627136,726.5384615384615,1031.6923076923076,1296.4807692307693,2630.8076923076924,3520.4423076923076,2752.519230769231
67_2016,2016-03-12,0.3532738681323633,10.020134076563876,0.12195288250758682,0.20252465413421075,-0.008038530293875037,0.23714033311119026,22.494164532038123,0.16450199999999998,0.5513678663324076,0.4666915267954216,0.10545353356542296,-0.1286434376099962,0.23864303313656812,0.4563842036538461,0.0725653953846154,-0.30031846461538464,151.76331184831508,154.69386220394574,128.82061452456722,159.4552355588154,127.21326544849927,123.33064247669701,713.9230769230769,1014.3461538461538,1283.7692307692307,2718.019230769231,3498.2115384615386,2752.1153846153848
67_2016,2016-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-04-24,0.46535790937130633,8.947764558221836,0.15707495638002825,0.20318623721087878,0.15790648018791742,0.3315321111107964,31.31219376463212,0.2716412307692308,0.5326288514333074,0.4805580925574453,0.06718101957504763,0.010594111196259259,0.34473935248964066,0.48079855615384626,0.12790015692307694,-0.26690850615384615,146.50360081863948,155.73056885165641,112.65821723931711,166.85168982435303,110.72142567138884,105.86776284894925,697.6153846153846,1034.923076923077,1240.6153846153845,3349.846153846154,3349.1923076923076,2520.153846153846
67_2016,2016-05-04,0.4978610195940363,9.477541755593794,0.18569287926446265,0.2105351313792197,0.2160299646890431,0.3519648596912318,33.245679753246876,0.2979551538461539,0.5215023785587618,0.493195775992475,0.05233549100276003,0.04652539011120097,0.36613849456005665,0.45087087788461544,0.1409116582692308,-0.2329180707692308,142.82174508348683,156.40557646458004,109.41122477022348,172.60925766611413,107.59451319267359,102.36089758790962,614.0769230769231,966.5192307692307,1106.8461538461538,3328.0,3061.980769230769,2183.173076923077
67_2016,2016-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67_2016,2016-05-11,0.5082058564013479,8.94563658920704,0.177094239715106,0.20493662086932696,0.22726497620941355,0.3609928015555507,34.08886971981158,0.30372553846153844,0.5215066336845412,0.49442622900072014,0.05889239849346521,0.06524394890183847,0.3727218581202091,0.45704020461538464,0.1468674230769231,-0.23198033076923077,141.35240234903915,155.1419935262773,107.52681079690151,172.16357387274672,105.74253946945967,101.02794717421013,591.5384615384615,964.7692307692307,1129.3846153846155,3416.923076923077,3052.6923076923076,2211.076923076923
67_2016,2016-05-22,0.5009178655861558,8.21844854475301,0.1653766739005437,0.18245490759016614,0.227803102076016,0.34909815449060494,33.02985403363402,0.28842738461538453,0.49886619781152197,0.4666855873955893,0.05269574151862728,0.08202019700681988,0.3597368338899374,0.4557494982692308,0.1371621805769231,-0.23181649115384617,143.28389000462104,155.64488740618035,109.26141399223194,169.963903701846,107.38287408915458,101.94510589346822,634.3461538461538,989.9807692307693,1156.2884615384614,3339.423076923077,3002.4423076923076,2268.3653846153848
67_2016,2016-06-07,0.47489731606636604,8.514765775064076,0.1539739766862081,0.1721080449610704,0.20267612955452163,0.32981505010143486,31.27097648907486,0.26915884615384617,0.48491070869674996,0.44811882887197435,0.05448095960657651,0.06256475170004228,0.33869170891969247,0.4760177084615385,0.1259409801923077,-0.24655322615384617,142.17964552875486,153.99595219575195,110.8842049511445,167.96634914511392,109.19715899427423,103.58533769330793,698.9423076923077,1082.1538461538462,1270.4038461538462,3343.5,3160.923076923077,2425.8653846153848
67_2016,2016-06-13,0.4478453052864447,9.968516716194198,0.1568280134768532,0.19516808691523346,0.14308689007841913,0.30073995787837227,28.607361591293706,0.2321097692307692,0.52559870954059,0.46455668557735214,0.06552227322584954,-0.011453019968328943,0.29630900628116924,0.45847955749999997,0.10938661711538462,-0.25929349019230774,141.72225343260814,151.53200012792183,115.2791005511894,164.3822702598763,113.78712314514145,107.88256931765386,635.6730769230769,1025.423076923077,1238.7884615384614,3081.8076923076924,3255.903846153846,2422.230769230769
67_2016,2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
