Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
12_2013,2013-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-04-28,0.286805994078892,11.28695345349808,0.11460619661379928,0.1685593369914502,-0.02983529046841404,0.1915496036798883,18.175206977899226,0.12707949999999998,0.48805550553591814,0.41473575538599666,0.09600790663398022,-0.1437716230450665,0.19394301171441578,0.4699556600000001,0.047440960416666685,-0.29350939291666667,145.78439837855072,151.76734408987537,133.23871786706022,159.6738221113803,133.08656804436828,128.59873420926706,849.0833333333334,1202.125,1451.6666666666667,2604.5,3487.3333333333335,2777.5
12_2013,2013-05-14,0.35139731460017937,11.31751295033365,0.13485616489926172,0.18426000990060307,0.04421129744135146,0.24498823772357478,23.16275314959998,0.19010000000000002,0.4853288378324803,0.4296155847745409,0.06481993818052421,-0.09099146656533041,0.2514627471939725,0.4898945070833334,0.07670077125000002,-0.28874716666666667,141.56512685676617,151.94991872637283,123.53403620846613,165.63934714018163,122.90296124494618,116.5095420305734,834.1666666666666,1232.375,1424.2083333333333,2952.1666666666665,3551.375,2714.2083333333335
12_2013,2013-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-07-17,0.22296143319381434,13.160808575449424,0.11647882216329392,0.160269350215588,-0.07855313862727262,0.151344016144593,14.34587390972853,0.07241849999999998,0.5093836558319867,0.39926672731386387,0.15436948768271655,-0.1932371928843316,0.14718168658259953,0.48853087875,0.030419872500000014,-0.31883209249999994,147.42062104694625,145.8920223302568,137.6097067244983,146.76644462321312,137.75999772856443,137.2991066746399,869.4583333333334,1220.7083333333333,1610.3333333333333,2535.3333333333335,3745.375,2974.25
12_2013,2013-08-02,0.2952561933901156,11.477608590351077,0.11841054627237947,0.19547858807805085,-0.06575139264490124,0.19215750404937212,18.314979288545462,0.12677349999999998,0.5309698335160565,0.454575314462417,0.10161518727755287,-0.18219797744834162,0.19310530179178773,0.4490097425000001,0.04751044375000001,-0.3039933329166667,150.80786497947477,155.13515862528368,136.43476154482778,160.96416833904235,135.69799060300613,131.3660777624295,769.8333333333334,1081.2083333333333,1323.25,2465.8333333333335,3514.8333333333335,2773.0
12_2013,2013-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-09-03,0.32366873927729134,12.66526989412344,0.14549085124554106,0.19746435708321877,0.003864638677820567,0.21546460106581897,20.4683960591054,0.14972,0.5239540452984609,0.447876040309064,0.09814029964073871,-0.13999163654385005,0.21812304694463217,0.44709867458333336,0.06298224791666668,-0.2832019316666667,149.4942227429222,153.71283225201196,130.58963066179606,159.97807518164498,129.38155284819206,125.20875496816454,758.75,1065.875,1304.7083333333333,2603.1666666666665,3416.75,2562.7083333333335
12_2013,2013-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-10-05,0.5072675862969228,10.002972908152833,0.18276485068554504,0.2326062279732147,0.20010787568616414,0.36402342134243765,34.378002194731415,0.3304065,0.5041954796586798,0.49274941739080313,0.009863156539514662,0.019280203329295365,0.39722658645626213,0.48057675625000007,0.14287025791666666,-0.25398777125000005,142.9319518845864,162.0854717415235,107.62960499812668,185.5831192712651,105.39224518363936,97.9210866435591,747.2083333333334,1098.9166666666667,1135.0416666666667,3468.6666666666665,3341.9583333333335,2317.8333333333335
12_2013,2013-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12_2013,2013-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
