Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
66_2019,2018-12-30,0.19432138303534627,15.10731822497741,0.1279226608079122,0.1783292609400798,-0.12713949529010843,0.12416945699049098,11.862095111643859,0.04327285714285712,0.5379119048854386,0.42375791665065643,0.17411842328388308,-0.2507663676137581,0.11967818564405373,0.4624642907142857,0.01629622714285715,-0.323849145,152.36393443424754,148.22815757481163,144.43695486126316,146.96512176739128,144.54260579535762,146.1864181905413,831.8571428571429,1135.0,1530.0714285714287,2258.5714285714284,3744.6428571428573,2913.9285714285716
66_2019,2019-01-04,0.19006024849173836,16.763776932939244,0.14213351085833342,0.1836528120731064,-0.11780182396887749,0.12198843632483722,11.641753039278731,0.039640285714285704,0.5418752524320417,0.42445979245443827,0.1803962331065196,-0.25548476587168795,0.11641572328454879,0.46191327642857144,0.01677808071428573,-0.3226693885714286,150.86342299034828,146.61309271532522,143.62752289589272,145.38717948323298,143.95431259705603,146.10768364539732,816.2857142857143,1130.642857142857,1537.857142857143,2254.285714285714,3779.6428571428573,2856.214285714286
66_2019,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-01-14,0.19253819164009225,16.123042461247895,0.1370687092861433,0.17888375180882335,-0.11463399204139213,0.12345962959058891,11.781517989110935,0.03962828571428572,0.5408476827453628,0.41986261744344455,0.18359725345369873,-0.24777785085175033,0.11757261006725313,0.45895372714285726,0.017838625000000007,-0.31871622285714285,151.40369194694762,146.47306185799874,143.28118799733483,144.79288570698722,143.41164449658456,145.64730825446776,808.7142857142857,1117.357142857143,1531.5714285714287,2255.5,3724.4285714285716,2845.3571428571427
66_2019,2019-01-19,0.2033824458621614,15.471606502831525,0.13438412882493603,0.1812030140670739,-0.1128407648070766,0.1306242195580944,12.468204565726719,0.04593514285714285,0.5461756380868874,0.42520254080376757,0.18060700199727944,-0.24344981029637863,0.12477745915892215,0.46173945071428574,0.020926540000000014,-0.3220917635714286,152.3546461830371,147.14651448724732,142.52185846183576,145.22331223872396,142.30099902342445,143.93599669193654,806.7857142857143,1109.0714285714287,1524.0,2292.5,3746.4285714285716,2879.0714285714284
66_2019,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-01-29,0.18110221288671433,15.001195718683292,0.12149733158862934,0.12057903070135469,-0.052388346462562886,0.12156373396040358,11.54394921560696,0.036963428571428585,0.4614926104538458,0.3390810869314718,0.17888556988178522,-0.1717636141595716,0.11684834659545215,0.488402335,0.018485095714285724,-0.28920499571428565,146.12648817963492,141.5393888479528,138.86786980512528,140.40508720034424,139.53131082936608,142.62671359030406,960.0,1303.0,1748.142857142857,2487.0714285714284,3543.1428571428573,2803.8571428571427
66_2019,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-10,0.19604182681445864,14.334855056442075,0.1208138427601648,0.16863903967042,-0.11764666010717047,0.12514743102730813,11.948946325680067,0.040375714285714286,0.5357975711559705,0.4116791484046856,0.1848646915460212,-0.2350310311110523,0.11770072874175345,0.4521431157142858,0.019008309285714297,-0.3122776578571429,150.06360955184383,145.97902707080365,142.91721998163877,144.91316259854804,143.3159094842745,145.46456529096952,772.7142857142857,1096.7857142857142,1513.0,2244.285714285714,3610.0,2846.4285714285716
66_2019,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-20,0.19513865492837382,14.140327381768932,0.11827036434420639,0.17496584858384548,-0.13197092941926483,0.12816717632572755,12.194211885828077,0.04513371428571428,0.5378909099891744,0.42080759729133005,0.17726592467802757,-0.24619877604212068,0.12270370480853507,0.4786818728571429,0.017709363571428584,-0.33678047714285714,150.89147247665935,147.02539090759078,143.37668691923824,146.06371830904467,143.66285023264547,145.4066848680608,838.5714285714286,1165.357142857143,1581.9285714285713,2346.6428571428573,3860.6428571428573,3056.0714285714284
66_2019,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66_2019,2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
