Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
99_2018,2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-04,0.2591571004420283,7.929690053230866,0.07261119557561081,0.1590470400570383,-0.108990805458023,0.15751292530869218,15.130383912415596,0.08463927272727273,0.5144214032271172,0.4197978194089443,0.12712251476293948,-0.18019004952665674,0.15389421742501178,0.4078357727272728,0.030038253181818186,-0.2783268368181819,153.76519599431293,154.84320653806284,142.73180227798568,157.25949317741427,142.19113525643385,139.30379969165466,717.4545454545455,993.2272727272727,1267.0454545454545,2151.4545454545455,3096.090909090909,2677.0
99_2018,2018-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-09,0.2519201583588622,8.174501586754898,0.07376221824144438,0.16335757295987663,-0.12227165610924429,0.15360394154757212,14.748304018411584,0.07821163636363637,0.5266248303364273,0.4254701401773662,0.13830700620878933,-0.19430426053859015,0.1486521230029363,0.4123894263636364,0.02831457227272728,-0.28779229590909094,154.07560846039974,153.99636059059833,143.37504413369527,155.5122181232763,142.86010772494558,140.71869924106684,709.1363636363636,987.4545454545455,1284.1818181818182,2148.7727272727275,3180.681818181818,2743.3636363636365
99_2018,2018-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99_2018,2018-02-25,0.2616908871741936,10.253209761585289,0.09709575466053509,0.16276335591458427,-0.08757629655075384,0.14515519212699773,14.177323093645487,0.06475472727272727,0.5448434244654019,0.424523091737477,0.15872844016093754,-0.18317325011687727,0.13409780886629086,0.34573327000000004,0.03062308181818183,-0.2372088222727273,153.92128173229938,152.34488169856212,143.35884232117755,152.6206414478466,142.82987206665914,141.5234332677246,540.2727272727273,793.5454545454545,1088.0454545454545,1856.7727272727273,2688.090909090909,2215.5
99_2018,2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
