Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
104_2022,2021-12-30,0.3225078235760368,8.33490124356286,0.09013235774323618,0.14388921468135668,0.018734131506955264,0.22939783268304748,21.6638839556033,0.16139630769230767,0.47688979631833983,0.3858275604068575,0.10430815918692536,-0.07141950506060049,0.23037213709120402,0.49823013153846163,0.07193661230769231,-0.28801677000000003,144.71130430067748,148.13783326712098,124.73268467126256,153.60477269750706,123.71910810805296,119.3551016453439,846.0769230769231,1221.923076923077,1531.6153846153845,2987.923076923077,3445.846153846154,2880.846153846154
104_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-01-13,0.3041997242815629,10.218738403347967,0.10704639920062507,0.15426808296965197,0.005596563388028959,0.21425762548986754,20.242770411493627,0.13452276923076925,0.5062397100418587,0.39402566222448476,0.13241503746224673,-0.10144120566152262,0.20775814526094027,0.4931408653846154,0.06650553846153848,-0.29631471,145.05089719256722,144.9533103081092,125.96818421954339,147.2285503561704,125.04154313258019,122.07825286448329,789.7692307692307,1165.7692307692307,1547.5384615384614,2895.3076923076924,3548.0,2865.3076923076924
104_2022,2022-01-15,0.30478087371382406,8.509958385293876,0.08781793559833881,0.13497438512441845,0.011802173307079646,0.21622173039732584,20.422061136697398,0.1438873846153846,0.47341777641047283,0.37269553362881336,0.11703282412959777,-0.0760084115264174,0.2130760489271364,0.4950760907692309,0.06646190153846157,-0.2849348369230769,143.52798384716226,145.7629929092021,125.65143159425583,150.20714446067748,124.97085166958942,121.24051067105886,830.0,1221.2307692307693,1562.923076923077,2932.3076923076924,3413.769230769231,2866.4615384615386
104_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-01-23,0.2848305425194112,8.999623607145029,0.08891592187621886,0.13531975392551307,-0.009881545387393728,0.20591953356646775,19.432830912194706,0.1342356923076923,0.4740312278626591,0.37342724783700876,0.12199923132670899,-0.09866390967771443,0.20381952834972722,0.5208201653846154,0.060104977692307715,-0.3064437476923077,143.1351585449256,144.97737832219588,127.04467409358139,149.09805560793495,126.63154679561177,123.36180380295087,895.1538461538462,1303.076923076923,1667.2307692307693,2993.923076923077,3648.6153846153848,3056.3846153846152
104_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-02-08,0.2859292591032131,9.880225299273548,0.09856662670522844,0.13125964967154236,0.01422043420581887,0.19392515768812552,18.369886584218648,0.11641753846153846,0.47114262871353774,0.361944185415561,0.12963117864130297,-0.08439263042292025,0.1878178500553041,0.45437843846153847,0.056390347692307705,-0.2585054353846154,144.17253479729686,145.0957841537485,128.576001053952,148.1532660572795,128.02703080306205,124.93199234698325,771.2307692307693,1130.923076923077,1474.3846153846155,2654.923076923077,3144.5384615384614,2583.5384615384614
104_2022,2022-02-12,0.2737068722817746,9.022429980733182,0.08680880845557117,0.13473306409093438,-0.022899732557462825,0.18399701097788565,17.443423964955528,0.098892,0.4971026122133315,0.3724108146193903,0.15195146537563076,-0.10946154231866613,0.17501509474077404,0.4537043,0.050958392307692314,-0.2738827269230769,146.9204738039311,144.9255507725212,131.2056792557455,145.4933397314044,130.496874693084,128.75214261198508,740.7692307692307,1084.6153846153845,1477.1538461538462,2589.153846153846,3225.3846153846152,2712.5384615384614
104_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-02-22,0.2570453008158932,7.783713273263337,0.07106810342601465,0.1148930956084358,-0.0334226030657102,0.18857686881988905,17.78715999371515,0.1053553846153846,0.47560414266128487,0.35212227052822526,0.15309319793350323,-0.10422592708733712,0.1828323112706568,0.5360446092307695,0.05267187153846155,-0.31722304538461543,144.40865007127454,142.09247795102104,128.59200559798154,142.73417088737492,128.16419170991844,126.87038182458181,916.4615384615385,1323.6153846153845,1784.923076923077,3016.3076923076924,3718.923076923077,3228.0
104_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104_2022,2022-02-27,0.24103074705841857,8.89390674204297,0.07922175180712819,0.1289092008550156,-0.061968179382906254,0.17365175189564866,16.386819164063116,0.0909193846153846,0.48842226094677427,0.36925510081141666,0.15558385816634202,-0.14052078184673833,0.1692399556490814,0.5288201315384614,0.042430064615384615,-0.32813519230769234,146.264140887445,143.77336937503776,132.51670439592948,144.11501870415543,132.21116978529963,131.36495444660986,924.5384615384615,1309.3076923076924,1755.1538461538462,2869.5384615384614,3807.0,3250.769230769231
104_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
