Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Weiss-NE,2019-08-10,0.3414761047378619,16.043568244195612,0.19659510965325397,0.23482575099937475,0.002328850382065313,0.1955895815866702,18.992840015798823,0.12903884549356223,0.5583281135574076,0.5022293768390291,0.07156183570325832,-0.19432765996917803,0.19387501183807082,0.37292785576716736,0.050015860549892724,-0.25385173459227467,150.92749854407515,159.06981460154643,136.21760029463996,168.21154246126324,135.2544053508221,128.49934567476436,621.5203862660944,888.8441523605151,1039.6349248927038,2099.094688841202,3108.6912553648067,2093.7073497854076,0.0
E Weiss-NE,2019-08-15,0.3754014006800376,15.148829881789704,0.19968174834747665,0.13932008711719907,0.12492751623017231,0.14156089549265788,15.405305010277248,0.08639506038291604,0.5051853280627072,0.4384273690349898,0.06981004271361212,-0.07556239404983162,0.1347973951785176,0.21932905235272457,0.0368765326988218,-0.13206175058910163,157.30141104080417,164.3834724480058,147.8204017967938,171.74065694813248,147.3054988054989,141.45494314925324,358.1476435935199,537.6244477172312,626.7503681885125,1323.2691458026509,1698.0953608247423,1129.769882179676,0.27145922746781115
E Weiss-NE,2019-08-17,0.32762651055940195,15.16094244532664,0.17762268604095968,0.22076244018651467,-0.011587224003527706,0.18862393278267905,18.297871395514274,0.12517693454935622,0.5389978519687507,0.486146709473486,0.06815682634183329,-0.18880539359134038,0.19047390128165279,0.37655174864538626,0.04552639895922748,-0.2525142245761803,152.69895119790846,160.63373985313956,137.97335484859823,169.37181033290412,136.91155806562784,130.07111939441586,671.4940987124463,924.737660944206,1068.2266630901288,2092.9573497854076,3065.224517167382,2147.607296137339,0.0
E Weiss-NE,2019-08-20,0.32723747234651995,16.417670039363262,0.19436575587478366,0.23115356766007963,-0.0033494547857770935,0.19066644112493336,18.45321551626318,0.12380005714285713,0.5539619885071383,0.4927210878100916,0.07917801127997692,-0.1975816971410495,0.18913572190985498,0.3822995175283019,0.048139941277628044,-0.2589993191644205,150.73649338228242,157.80714000355624,136.35257115421402,165.8880721352399,135.45144281956857,129.17799499508598,647.0067385444744,917.5614555256064,1086.7390835579515,2129.737466307278,3175.164150943396,2146.640970350404,0.004828326180257511
E Weiss-NE,2019-08-25,0.3093795279952704,16.620329424106338,0.18836468607049894,0.23178988532298475,-0.03455870969064077,0.1760091132392248,17.111512877693443,0.1094216169527897,0.5601123035953853,0.4964718607361397,0.08586301626408052,-0.22149573103493736,0.17367517587079287,0.3752763761158799,0.04051627056062233,-0.2626895397746781,152.18958759717094,158.4347822530435,139.72996244751835,165.5514176768903,139.02776851291972,133.24457704878404,641.0879828326181,901.0297746781116,1075.3964592274679,2024.1660407725321,3171.8406652360513,2171.669796137339,0.0
E Weiss-NE,2019-08-30,0.29873339622088113,16.95054703272441,0.1872280924431587,0.22263486648640216,-0.02384046465558502,0.1751744041467555,16.93438081408816,0.10563929001074114,0.5531975508748165,0.47856297104222406,0.0998490938905363,-0.21013455567015285,0.1719331333644372,0.3881086445891515,0.04182268475832439,-0.2644348065574651,151.15286825245096,155.48926897751474,138.06214926219505,160.91315651620627,137.33681659431335,132.39919006647466,662.9718045112782,933.2677228786251,1144.2588614393126,2106.438775510204,3223.4812030075186,2210.9334049409235,0.001072961373390558
E Weiss-NE,2019-09-02,0.2853803500300317,15.785373359436708,0.16677750204080652,0.2162782900695899,-0.055636094371129055,0.1666792468172287,16.127102882751267,0.10017416201716738,0.5457097735576113,0.4754560494930509,0.09665600914629065,-0.22037401382887348,0.16616793694716672,0.3924657115477468,0.035489461939377694,-0.27187151822693134,153.57133817608457,157.7467189876104,141.0646219737738,162.85733673159464,140.29810334013945,135.37170853332657,704.8945815450644,960.1325107296137,1161.6547746781116,2075.6244635193134,3244.1523605150214,2321.4796137339054,0.0
E Weiss-NE,2019-09-04,0.27816053130105445,17.57702833119358,0.18540294834397822,0.22353944845792317,-0.04764075607747095,0.1625744915331078,15.725815392699065,0.09428958798283261,0.5536383949233779,0.47813371267580623,0.10544127453682813,-0.23102417532930777,0.1602453319184297,0.39189913095493567,0.035167141113197437,-0.27231872362124465,152.33879009004843,155.82526564632792,140.62545733125637,160.38171514842398,140.03862546584725,135.67450104036956,690.019313304721,952.1633583690987,1170.3693669527897,2061.5480150214594,3295.7218347639487,2268.6955472103004,0.0
E Weiss-NE,2019-09-09,0.28657928500757784,16.80166360133999,0.17944708402126242,0.2246153209499336,-0.0498071437699767,0.16781205764360044,16.226521956321573,0.0995678035426731,0.555581268574107,0.4821988208580762,0.10131145425439124,-0.22723906759443957,0.16634274862250617,0.39293026066290937,0.03685159577831455,-0.2746599648201825,153.31869681670912,156.93944157594564,140.41299910685632,161.5222620883796,139.57030361763046,134.8437092043271,691.3773483628556,946.8864734299517,1158.6612989801395,2079.527106816962,3299.703435319377,2299.654589371981,0.000536480686695279
E Weiss-NE,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-09-18,0.28509422038271065,15.297804447222955,0.1612009570078581,0.2138145102738206,-0.05944610866400337,0.166961645635394,16.14783173265779,0.10028668454935624,0.5445924656078603,0.4737761502231973,0.09723422248856124,-0.21859522645259208,0.16617436404244226,0.3949297286158799,0.03534791245171675,-0.27376759224248925,153.3213683497622,157.57657492777108,141.08323894011204,162.77547904054845,140.39289195824557,135.53173291742934,706.5777896995709,966.3953862660944,1170.431330472103,2087.9055793991415,3251.0319206008585,2354.672210300429,0.0
E Weiss-NE,2019-09-19,0.28825255112547854,16.863860979500803,0.18152494780065107,0.22507232307801545,-0.04662528869071479,0.16864882375778667,16.311953869203197,0.10007746673819741,0.5565097666923996,0.4826640613643555,0.10166137844437552,-0.2262663336200596,0.16652746285830444,0.39307339641362665,0.03747169388412018,-0.27401762782725325,152.6835249837233,156.4812309291506,140.04399851418955,161.2703623976339,139.30442164772228,134.6286235187137,686.1019313304721,947.1893776824035,1160.0625,2085.657457081545,3300.0359442060085,2290.9087982832616,0.0
E Weiss-NE,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-09-29,0.3240670344463746,17.98274368660253,0.21454944181212113,0.22968896154470722,0.010889637166659123,0.177450581628852,17.3824891847288,0.10649566684578182,0.5675240887062881,0.4953045866590325,0.0937787492292387,-0.20405655729768327,0.17161896050570255,0.34208990249596993,0.04500070443310049,-0.23222476724073082,152.4052950267547,157.30714794942796,138.3254663629121,163.0420714821295,137.32776781526715,131.8270601501716,558.5271359484149,800.2224610424503,979.8060182697475,1913.9081139172488,2891.203385276733,1870.725147770016,0.001609442060085837
E Weiss-NE,2019-10-04,0.3036154566751037,17.50598168872568,0.1978944024163265,0.22614404369228552,-0.022976553250436366,0.16759938006627703,16.39176281151546,0.10112141523605149,0.5560894516985927,0.4907335588057085,0.08881657286749595,-0.21988046616554924,0.16482605517146273,0.35496920297746787,0.03815175479613735,-0.24465660075107298,153.2173613822348,158.7390834332023,140.99367490742554,164.99053488931384,140.25403172837827,134.7884046915643,617.7196888412017,858.7073497854077,1029.3047210300429,1916.3505901287554,2992.8894849785406,2009.109442060086,0.0
E Weiss-NE,2019-10-14,0.29161247417244796,17.250799760287606,0.1889346971708891,0.22119181227891327,-0.03436913397208835,0.16346492447357838,15.936491748099284,0.09628143025751072,0.5530589306452044,0.48248645861942774,0.09720249990281844,-0.22187879053706572,0.16123880492263942,0.36328438947156655,0.036135967671673826,-0.2504601728353005,154.04394276628432,158.17272317346251,141.54831992985027,163.10463996011217,140.73177565175223,135.91017369921673,643.0142167381974,880.2840665236051,1068.719957081545,1941.4798819742489,3044.3141094420603,2081.8312768240344,0.0
E Weiss-NE,2019-10-19,0.2951784450220633,17.06046630383568,0.1881582250374645,0.2181799055341634,-0.024863044870272643,0.16728248258544048,16.273938016947767,0.09624819527896995,0.5575644755768377,0.4777073023617393,0.10772997550375613,-0.2119577556656578,0.16360938744302408,0.36583162158261806,0.03906235386802576,-0.24991542429184552,154.17977225289582,156.6472574071243,140.09615967593737,160.13446237753863,139.04448056221833,134.7335207527812,632.3927038626609,869.6609442060086,1082.729077253219,1981.9431330472103,3044.4965128755366,2086.320278969957,0.0
E Weiss-NE,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-11-13,0.30129643164335,18.34681104274259,0.20740209095762577,0.23436882751625476,-0.017971193537589452,0.17212548276633444,16.71794950125365,0.09537989573459715,0.5843202357543795,0.49270337975200706,0.12274780633749142,-0.2244778143731193,0.16719324017480894,0.3696391781042654,0.042661921445497644,-0.2588322247867299,156.62003583475214,155.74581930803024,138.83804932627658,156.36556304027252,137.12413171197204,133.38084323945282,616.6777251184834,835.1161137440758,1081.654028436019,2011.0971563981043,3171.3909952606637,2085.7322274881517,0.7736051502145923
E Weiss-NE,2019-11-18,0.28532120466102595,18.708512796215583,0.20353455472189386,0.21629921813129813,-0.017642875566296474,0.15519405596492236,15.226835800292978,0.07927990879828326,0.5745172436456873,0.4759287266351913,0.13295967761569094,-0.22029740120844724,0.14778983150072078,0.33877498147532187,0.036973453248390575,-0.23253967118025753,156.05231345308505,155.00472382899085,141.32885425857754,155.53197125409716,140.04049357543101,137.06245128746357,562.2263948497854,776.8693669527897,1020.8068669527897,1835.6274141630902,2865.315450643777,1897.580203862661,0.0
E Weiss-NE,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-11-23,0.3153519274788172,18.832459713905443,0.22160796934995752,0.214901618651093,0.050213018887464954,0.1831721018047103,17.73758192212746,0.09503542857142858,0.5810817169643404,0.45933182854668136,0.1505229922627069,-0.17224692383145548,0.16864931762557855,0.3634523221428572,0.05415206928571429,-0.23373317619047618,150.8777153578861,148.1623935193735,132.60545684338908,147.82745637159246,131.18352446936234,128.67409987834623,537.952380952381,794.7857142857143,1108.595238095238,2108.5238095238096,2988.5238095238096,1900.3095238095239,0.9774678111587983
E Weiss-NE,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-03-07,0.22489694852820682,17.898657034132107,0.1652924355256725,0.19910147279485663,-0.08958859395035937,0.12615300459727896,12.29719008026707,0.05562369205658324,0.5469680778508699,0.4504990851458221,0.14345770472109967,-0.25119215602275774,0.12135401745746388,0.36853246426006536,0.02055649441512514,-0.2582173275897715,154.66799952284043,153.90798432552037,146.55840110141483,154.79661169169063,146.4135036140431,145.27869878027545,664.7276931447225,903.9249183895539,1169.370239390642,1843.2116430903156,3077.7056583242656,2206.016594124048,0.013948497854077254
E Weiss-NE,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-03-17,0.24636481252449124,18.207941112834657,0.1761343703636813,0.14473587506945734,-0.04403167755312815,0.09093733919215494,9.941021450119472,0.0334263781512605,0.5516272108309938,0.439508576394235,0.1560494913544694,-0.21821658755560436,0.0813295590741995,0.1989728736764706,0.016724211344537818,-0.13297095016806723,160.7166385992524,160.58290010493533,155.988684148575,161.52514950126508,156.05138557717234,155.2863044994445,324.0451680672269,475.40861344537814,639.53256302521,1049.4611344537816,1627.9338235294117,1135.5252100840337,0.4892703862660944
E Weiss-NE,2020-03-22,0.22669694885104477,18.03079108586363,0.16758401087671254,0.20834180111080833,-0.09996688590673149,0.12761764510568363,12.430029734267286,0.061112985524728575,0.5468191708451331,0.4621807610589678,0.12818527788138506,-0.26318841104572444,0.12463648557520557,0.3756727194119421,0.01917531242460797,-0.26780274815138727,154.75329019606883,155.7990144153993,147.46866694731918,158.0825265301094,147.47090323867607,145.455313338941,693.0512665862485,933.4420989143547,1171.9502412545235,1854.729794933655,3177.84861278649,2266.895355850422,0.11051502145922747
E Weiss-NE,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
