Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Top,2020-08-29,0.2143252887727925,19.770578281763306,0.18192870616278747,0.18458146015446858,-0.03036344265643787,0.14685452331638488,13.910368803018189,0.06766784715447155,0.5144076938881678,0.40661258301391123,0.1554690862285321,-0.21116912738984506,0.14202200848942084,0.5004513417127375,0.032028414375338765,-0.3158830517452577,142.88037478244715,141.71949933672673,134.154672778873,143.3892397665208,134.86295713028017,134.7286647816231,897.9760162601626,1281.5457994579947,1683.00081300813,2587.8260162601628,3965.641734417344,2752.770867208672,0.07356264122520713
Top,2020-09-03,0.20756359950076128,19.437332569611637,0.1752680227827777,0.1765816415768642,-0.033529977742011045,0.14365730440208513,13.597431938203796,0.06484416951113683,0.5052455497781051,0.39755991630379545,0.15611707904101083,-0.20759617653643064,0.13963228384012877,0.5086945163378652,0.030104674693375768,-0.3175216580242985,142.629573621735,141.36319616376485,134.3543981216103,142.9714178051043,135.16939123963044,135.29534639036436,929.721290135956,1318.8406132484813,1727.235030373156,2619.969048307781,3984.4632629447497,2803.4476424645645,0.1320612603565152
Top,2020-09-04,0.20297895633503776,18.752808815667798,0.16663087665186402,0.16619286052218152,-0.03429003629281193,0.1401885458440219,13.27236218554054,0.06767707004770274,0.48403002777949966,0.3866583622895108,0.14193484236424708,-0.19982028329662238,0.1402971181565539,0.5084440635249811,0.02628601395807182,-0.30972045340321375,143.8553068004114,143.49872971589187,135.8688613763928,145.70522867196817,136.6374351955565,136.107979164886,997.5515942756716,1364.8783580215918,1734.099171478785,2604.0680391664573,3896.354381119759,2791.973386894301,0.0
Top,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-09-20,0.2362308790278047,18.039892881519233,0.1736288393635602,0.17468418387255769,-0.006106819615132315,0.1584672824389433,15.04073303044286,0.09431468308620254,0.4775744487722383,0.398439381276586,0.1103791515405025,-0.17964050659034428,0.15957703121279407,0.4800856643641622,0.03485111527896458,-0.28732661745036436,142.0888030634508,146.39778226114908,134.1198432627625,152.848756147904,134.98068418316186,131.7493758190529,928.3391555667253,1301.515958783614,1583.3151545614476,2543.5606936416184,3650.4403116360895,2582.4905755214877,0.0010042681395932714
Top,2020-09-23,0.23820061021240413,17.269863488614053,0.16918071493460154,0.1688135890274014,-0.005125616925597072,0.16495133455373331,15.639158129456503,0.09747405405405404,0.4787109898867778,0.3945073217508841,0.11701417992122046,-0.17433502018387462,0.16535478073698426,0.5247675240878379,0.03754122729729731,-0.31051994939189187,140.41613862807154,143.72645874023505,131.3261777187329,149.58118354572443,132.40848155471045,129.93432568665955,1001.4966216216217,1423.8344594594594,1752.6858108108108,2785.8445945945946,3943.6486486486488,2828.945945945946,0.9628420788350489
Top,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-09-28,0.2595945130872529,18.053570803375614,0.1846045780901535,0.19355214203462937,0.0014708042549546037,0.17325663068097436,16.45121350342894,0.10204970588235296,0.5113927016734408,0.4220561872382908,0.12063977403971828,-0.18328928857155177,0.16941153971076658,0.47508831672084617,0.04395078578689371,-0.2947565103663572,142.17036764713276,145.21684919469527,131.61369487401288,150.49175682077671,132.08597680703718,129.02518437242242,835.172471620227,1216.1737616099072,1526.8179824561403,2572.0277347781216,3720.4272445820434,2571.843395252838,0.02686417273412001
Top,2020-10-03,0.2809016133608812,20.378037765254597,0.2221065420330561,0.21929015678482788,0.04986499507353334,0.21232457909919186,20.022324845777288,0.1417193333333333,0.5309860026920082,0.4338716227962131,0.12583037636335123,-0.1741598309272114,0.21427321232110175,0.5798673354629628,0.06943956824074075,-0.35451782509259266,141.1764923203443,140.81895579776798,121.16150880202419,143.14675710753824,120.32083617722874,117.22742460738989,1009.4166666666666,1418.2962962962963,1827.6851851851852,3255.3518518518517,4627.722222222223,2946.203703703704,0.9864423801154908
