Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Strips,2018-12-20,0.21103082596899414,19.00166438799696,0.17120343860075615,0.19031805905434068,-0.09061606324933902,0.11027680693624155,10.915396208461976,0.048552196166854564,0.5294371060703122,0.44462755133528975,0.12996584106904405,-0.25784044072725393,0.10701639831316197,0.3302519379594138,0.014471998421646004,-0.22800777869785796,156.42787386499435,157.2696428120963,150.91046884072182,159.22065185668504,151.07620776202936,149.62453072486795,635.9582863585118,845.5952649379932,1056.6228861330328,1622.4041713641489,2746.2626832018036,1945.1211950394588,0.0
Strips,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-01-12,0.16096831450969915,26.423407755915502,0.22266173343813198,0.03376821964090112,0.21721656881370013,0.09406991652490668,9.109729467730435,0.03528834482758621,0.25040805353290035,0.15726235236904246,0.13115160696996012,-0.0018193180877030097,0.09277715850784633,0.35017151494252874,0.018425289137931046,-0.10959438448275864,138.62147393538288,140.66619977651624,138.23061663316884,144.93302697850606,140.58942658337384,141.2912660335878,893.1034482758621,1184.212643678161,1436.896551724138,1955.6954022988505,1985.103448275862,1260.1206896551723,0.9019165727170236
Strips,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-02-01,0.23396582833814364,19.11704831237481,0.18181059066688945,0.1900539587089506,-0.05890387007687526,0.11973590722526793,11.90980654665529,0.04541633532934131,0.5621298652951531,0.44588976573630895,0.16745085073274066,-0.23774984021927345,0.10920313155675528,0.31225681811377254,0.02341583170658683,-0.2162134448802395,153.04418524168733,151.71561828133676,146.3984579136591,152.23806207441584,146.55806353725117,146.4175060706952,497.5,733.4550898203593,1003.0359281437126,1610.4730538922156,2621.748502994012,1816.2155688622754,0.8117249154453213
Strips,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-04-07,0.2345949883288063,17.367702646370386,0.16304337970838229,0.209127960552626,-0.11032575523582451,0.12493055017569504,12.3108425760356,0.06620211273957158,0.5392676575164026,0.4731881528547389,0.10121693322177822,-0.26848299925792257,0.12315354099073499,0.3476895653213078,0.016889536054115,-0.25085274660090195,155.34761542940373,160.08291310545417,150.3357173321978,165.43123717099877,150.67509389300812,147.01301940599498,656.6978579481398,884.9751972942503,1057.7356257046224,1704.629650507328,2952.3540022547913,2125.589064261556,0.0
Strips,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-05-04,0.326068039484815,15.273459336923501,0.1777401786689602,0.21366241250597012,0.0032743520730775058,0.19090498549766546,18.460710559432503,0.1319184757609921,0.5185513027090812,0.47382964511563525,0.05716368231347299,-0.1745231375802539,0.19404993116026603,0.37934082171364153,0.0469641330045096,-0.24625161296505074,149.6384912229809,160.14421687530515,136.92677660504708,171.80852338880123,136.32299254070418,128.95249269519965,686.2339346110484,960.4487034949267,1082.205186020293,2130.2085682074407,3025.1561443066516,2119.1245772266066,0.0
Strips,2019-05-12,0.33265529663213056,14.898575668314418,0.1753802835683073,0.22188456467788584,-0.014668240637882272,0.1882051761114458,18.310701845777697,0.12791931090487238,0.5340098285372101,0.4913024125862747,0.055090362425226184,-0.18947000153662855,0.19017939645661466,0.3632521695011601,0.04465050688515082,-0.24486397372389793,151.75661455795534,162.23411602333474,138.9685786627533,173.50365706788787,138.1992452442972,130.6278160169128,646.3375870069606,901.695475638051,1013.1728538283063,2022.2685614849188,2963.1032482598607,2080.83120649652,0.02818489289740699
Strips,2019-05-13,0.3352399793228137,14.843564297435503,0.17609065370340032,0.21602704997600064,0.0034530152666163642,0.19371110995061036,18.77109375928804,0.1349392626832018,0.5202392123358728,0.4802905842690981,0.05062599148251881,-0.1726498514114829,0.19831161366731925,0.371788258968433,0.04741970316798197,-0.24231093264937992,151.36363607393304,162.2101311555555,137.37926011413876,173.93898422378587,136.4653721875212,128.67108554169025,681.2187147688838,938.5738444193912,1045.0332581736188,2097.442502818489,2968.4983089064262,2082.8207440811725,0.0
Strips,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-06-01,0.41776451837557244,13.731709637323172,0.20154988287672784,0.24327079971385127,0.07308847858831928,0.2462615518270516,23.77646283995593,0.18790905405405406,0.5377287091708846,0.5201797608353029,0.019958243604344138,-0.13001469029291005,0.2525759178042418,0.37318500743243244,0.07204150439189189,-0.23860523364864866,147.53457181751477,164.0996590668029,129.17874532331956,182.70700303457596,127.92192858476345,118.73417093605993,610.0945945945946,899.2635135135135,945.2567567567568,2300.0067567567567,2985.925675675676,1988.2635135135135,0.9165727170236753
Strips,2019-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-06-06,0.44726905656839033,13.740920413271873,0.22124196431454296,0.24447523637511168,0.10727188603642053,0.24797475711188394,24.22335301051098,0.18656205862457723,0.5426652703065006,0.5365699624289619,0.0077163098485984235,-0.11624654622944167,0.24956615844557659,0.33510083338782415,0.07299338837655019,-0.21153956665727172,146.50396580508905,165.20592612781897,129.426384443654,185.92241314886687,128.3398559829382,118.49865077773259,516.380496054115,800.5789177001127,816.8883878241263,2130.1268320180384,2693.2316798196166,1724.3184892897407,0.0
Strips,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-06-16,0.5281880494147496,12.79506440845973,0.2614542020845066,0.25772108141012584,0.23650920700575503,0.3175995745278744,30.559083042166513,0.25405678481012656,0.5491744668398191,0.5473456711672158,0.001912553326344427,-0.026232659155474278,0.3193984807700355,0.3531453929746836,0.11187566208860765,-0.19705647063291137,141.62033507498873,162.1604201573378,115.98810800155776,186.5097780547616,114.2514614909946,105.14370940219776,461.32911392405066,785.0569620253165,790.0886075949367,2559.8227848101264,2693.4240506329115,1577.5632911392406,0.910935738444194
Strips,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-06-26,0.4487812566243686,13.926860220945048,0.22506569149066535,0.23273440582205362,0.1517318312294665,0.2645190460240433,25.54213214762193,0.1974324554678692,0.5402979134492987,0.5077579132794637,0.03312616633977286,-0.07561623338374009,0.26331117306860435,0.35502518691093576,0.08593016546786923,-0.20889445899661782,145.30350115475437,159.66699072924274,123.60860978351893,176.24208267841183,122.07275148641777,113.59960351391418,522.8748590755355,819.5411499436302,897.8308906426156,2353.7034949267195,2738.2581736189404,1736.901916572717,0.0
Strips,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-07-01,0.48813690879109833,14.245391573366597,0.26124761392315227,0.24452216217412337,0.20162481080892242,0.27524034040336726,26.80250297113199,0.20263886486486485,0.5642048598946591,0.5348364301520517,0.027988257518896966,-0.06273972888944124,0.2692584806149919,0.32455537132132134,0.09175312642642643,-0.18959299100600602,145.52348857169693,160.47770870328733,122.38768222231806,177.42856992660367,120.61921845447051,111.89286651989795,429.009009009009,711.8588588588589,774.6741741741741,2249.9384384384384,2551.53003003003,1498.9084084084084,0.6245772266065389
Strips,2019-07-06,0.432678154191346,14.784672519773597,0.23033969096259785,0.24118639649307444,0.11860296495884777,0.24477461449531124,23.813171210657107,0.17937563592233008,0.5474679691021134,0.5217830213128684,0.02804392185980711,-0.11468640021808192,0.24402465573705495,0.3420386553640777,0.0742103306432039,-0.21219761650485439,146.80990008406013,161.91566779973553,128.111330723831,178.83008964896248,126.78347409611574,117.82501178637503,522.6686893203884,803.5873786407767,864.6468446601941,2176.4587378640776,2741.741504854369,1718.7050970873786,0.07102593010146561
Strips,2019-07-07,0.4370101975301576,13.728865441273065,0.21373082346923813,0.23479157785406707,0.10952635691809134,0.24612506181431912,23.96817414295362,0.17810646728971963,0.5511427209146733,0.5196517090445791,0.03374179569391693,-0.10646689108512483,0.2445904367079269,0.33917806215537394,0.07463142301985982,-0.21146667980140188,148.48189659388598,162.23947324845147,128.39947753544516,177.39194503048427,126.81521013258177,118.11270759091659,512.0093457943925,781.5426401869158,854.8814252336449,2171.1822429906542,2691.267523364486,1748.794976635514,0.03494926719278467
Strips,2019-07-11,0.4028835713622441,14.35464461360475,0.20401419571174925,0.24138980113514477,0.05825215334612877,0.2307079384160143,22.394757213225226,0.16348500338218716,0.5606766680335424,0.5195270275213674,0.047108428546633045,-0.14741491828854994,0.2290214221965809,0.3588378689289741,0.0665519625817362,-0.2363003617981962,149.11547847941662,161.0357938893503,130.9978157703672,174.2769405325049,129.65018693807932,121.53477463381833,554.2638105975198,829.5873731679819,932.2880496054115,2178.859639233371,2933.576662908681,1944.7311161217588,0.0
Strips,2019-07-16,0.4027744102559649,15.548635807213959,0.22443835487653305,0.24286163572983244,0.07932598272510152,0.22663536680917823,22.072629068997866,0.15891432243517473,0.5605257795402342,0.519595431753665,0.04668529983215828,-0.1476695865332127,0.22404449681085065,0.3463958077339346,0.06582725454904173,-0.22463044321871478,148.8021844012139,160.69255744849593,131.039794131411,173.79446639552228,129.71974492375873,121.52342897014411,536.1273957158962,804.8821871476888,903.9317925591882,2114.8072153325816,2848.4881623449833,1808.2795941375423,0.0
Strips,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-07-23,0.39252851071307104,15.48981236430704,0.21752431669250638,0.2335155106367709,0.0877080537007628,0.23057319643119484,22.27553065251052,0.16505889740698984,0.5419450570690428,0.499100978283327,0.04868042613875046,-0.13225493836534805,0.23194817325083372,0.36799922264937995,0.06830084203494928,-0.22981726438556935,148.52925772733468,159.78364200415677,129.28049030862553,172.29061416505095,127.81061723486458,119.84181610927875,602.7801578354002,876.0873731679819,986.2119503945885,2251.7559188275086,2940.109357384442,1895.6161217587373,0.0
Strips,2019-07-26,0.3693466429853327,16.121695132033214,0.2136218410377416,0.23783486284001212,0.054130401050792525,0.21737307712311849,20.992906596664195,0.14964865163472374,0.5549643755601524,0.5009388590982995,0.06441689142405316,-0.16133636720154104,0.2154548646793121,0.37540253915445326,0.062193714458850066,-0.24445642302705753,148.44699935155236,157.78714640187889,131.2213345025607,168.38944801629773,130.03155798810113,122.8244970943458,601.8878241262684,883.446448703495,1026.7750845546786,2221.274520856821,3076.225479143179,1998.6347237880495,0.0
Strips,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-08-05,0.3592794078035963,17.217182838929126,0.22425233338693185,0.24317628104214392,0.03715778550727441,0.20015077626710898,19.531820922094077,0.13077150169109358,0.5704643256890747,0.5131781122959891,0.07102763702716137,-0.18860928683359987,0.19612098710330433,0.34817841332018046,0.05418266892897408,-0.23519296862457723,151.07305880794482,159.104334784976,135.0907633129164,167.97099547186377,133.86511333136926,126.90346898820766,555.5794813979707,807.7824126268321,950.5428410372041,2013.3354002254791,2947.5293122886133,1869.9932356257045,0.0
Strips,2019-08-08,0.35148967850629054,16.251785768470924,0.20544580975726792,0.23456745501031892,0.02621567585320574,0.20216987376408896,19.60842885677704,0.1356984689966178,0.5539316236373093,0.500128103195515,0.066856838587439,-0.18015637683819596,0.2033346610735247,0.36787805611612184,0.05362659361330328,-0.24468126977452087,152.80471522248976,160.47682442236496,135.1184055219527,168.81913216663764,133.5842254011124,126.5120857786457,631.9278466741827,875.0310033821871,1016.3742953776775,2111.8466741826383,3038.8545659526494,2008.881059751973,0.0
Strips,2019-08-10,0.3361810068564135,16.254738384738545,0.19680811342485127,0.24219613179202606,-0.01815678646673207,0.18918209400851907,18.426787566998186,0.1200596888387824,0.5759792989595601,0.5133887480854935,0.08151863098345521,-0.2141975447399338,0.1858983810137958,0.36388403927282975,0.046987057502818494,-0.2576509701352875,153.09530632439697,159.5449821654727,138.11829423342706,166.74274695858034,136.95311036290133,130.6665382996093,592.0834272829763,841.1505073280722,1005.2564825253664,2016.7857948139797,3113.6719278466744,2094.120067643743,0.0
Strips,2019-08-15,0.36114957621108457,16.629562762412505,0.2165117143613251,0.2540431729191664,0.03199071632347468,0.22021653026545582,21.13965652602497,0.1528133553719008,0.5695262014979705,0.5127281590289963,0.07006453810363225,-0.18578192788227615,0.22054608900045025,0.4038288330785125,0.06272296469008265,-0.27332936041322314,149.5139617448383,157.61400855733172,130.98860846952923,166.86495793025895,129.6023369295133,122.78748884550134,652.4359504132232,934.8636363636364,1098.309917355372,2336.5805785123966,3401.9834710743803,2194.365702479339,0.7271702367531003
Strips,2019-08-17,0.33221790696587766,15.184226179222371,0.18003954853666873,0.231205839349867,-0.02754544303289196,0.1860464726925736,18.13949136100211,0.11987544081172491,0.5609253525862954,0.5042153192409281,0.07381155233413227,-0.20657474235259446,0.185976087457808,0.3615879001691094,0.044205565174746345,-0.2531556069503946,155.06800441694108,161.81762721955232,139.6366663614973,169.05973307302958,138.28573615434857,131.6404990010318,623.4064261555806,855.6702367531003,1002.9723788049605,1995.0180383314544,3031.3494926719277,2111.8280721533256,0.0
Strips,2019-08-20,0.33033248457303477,16.369444753875545,0.19541514914730043,0.2361668291869354,-0.012972913508427048,0.18742349043170417,18.225153080479327,0.12059844419391207,0.562549619027896,0.5036419202405631,0.07682688667214552,-0.20785987055531102,0.18634849284327928,0.3673586553776776,0.04597796564825255,-0.25476172403043973,153.14273345348283,159.97919735574158,138.20893624965234,167.49740242819186,137.04025126072978,130.5739522493081,624.3669673055242,870.4402480270575,1026.7728297632468,2033.6223224351747,3098.7987598647123,2090.068207440812,0.0
Strips,2019-08-24,0.3184258467847244,16.236973707579907,0.18752759697483798,0.22918320359959282,-0.02077495159616706,0.18241149301988102,17.70518122117983,0.11852468996617813,0.5488425265364161,0.49336803393163,0.07337216781135075,-0.20748497867338095,0.18487379143713048,0.37412352777339347,0.0427006012908681,-0.2564112368714769,154.78416405255098,161.29792327954397,139.40684836114957,168.37693822501777,138.079320155311,131.52673580726858,676.7158962795942,909.7694475760992,1059.9498308906427,2045.7333709131906,3114.5056369785793,2135.2874859075537,0.0
Strips,2019-08-25,0.31138485584638637,16.62950019418797,0.18942639635431507,0.23864414213751214,-0.049967674236398134,0.17131433172115465,16.763701643015196,0.1039014114994363,0.575271554965724,0.5107742505126254,0.0882774038230717,-0.2371789791062692,0.1679340651711565,0.35755833481397975,0.03819166099774522,-0.2592030090529876,154.3702699619761,160.0329513482893,141.81911026982806,166.34963032716294,140.9321882755042,135.21472861122282,598.1166854565953,837.5028184892898,1005.8297632468997,1909.7215332581736,3093.9295377677563,2112.9802705749717,0.0
Strips,2019-08-30,0.30526929632439564,17.095483126849903,0.19242758529753176,0.2287358002653852,-0.027530351533866824,0.17284079158384819,16.81403230800734,0.10330496279594137,0.5639592684146176,0.49128786067427566,0.09753299158557253,-0.2188041383744694,0.1696584020048476,0.36682743273393464,0.04058563621195041,-0.2553445058962796,153.73317408860441,157.76292334564528,139.78480575302618,162.6374706887346,138.7242228268104,133.5449871882177,624.9864712514093,867.0473506200676,1060.8416009019165,1988.1809470124012,3099.533821871477,2103.140924464487,0.0
Strips,2019-09-02,0.2973026442638892,15.74315600604696,0.17142645035697288,0.2290884663531231,-0.07049042614780339,0.16440386978822852,16.071863483126283,0.09619812852311162,0.571417022047323,0.5006916538388732,0.09798384684559687,-0.23906909599376555,0.16208133688623205,0.3623927656989854,0.03442394357384443,-0.2637217334780158,156.93585355980554,160.40897805365353,143.45160855642413,164.54958219872398,142.28081476632514,137.2314715633912,626.3094701240135,849.6454340473506,1036.521420518602,1907.0129650507329,3101.3703494926717,2199.0073280721535,0.0
Strips,2019-09-04,0.2811763443480988,17.71304230554162,0.18854675661181303,0.23139998595624167,-0.06383076637012533,0.15595441437098972,15.235001669927914,0.08881894701240135,0.5678025857034587,0.4957358129599888,0.10258429771894789,-0.24941154340295713,0.15344379851380846,0.36413623394588507,0.03169254675310035,-0.2625281661612176,155.54986694931597,158.89908092307363,143.77185185465046,163.03502251442515,142.93019261067573,138.35502397969202,639.6268320180384,869.3945885005637,1063.2001127395715,1889.9543404735061,3142.576662908681,2149.8776775648253,0.0
Strips,2019-09-09,0.2904984089035932,17.16221041611407,0.185763342870661,0.23323356646354998,-0.06328276667894009,0.16050860096149003,15.691435789116372,0.09472143179255918,0.5669329789861456,0.5008163649313476,0.09315871728728271,-0.2461646940086525,0.1594359165890793,0.3620197786245773,0.03287461258173619,-0.26168293071025933,156.59408210497497,160.6748542794497,143.84670943151738,165.3489408759723,142.78113672846422,137.5578980394044,643.6713641488162,864.5687711386697,1040.7981961668545,1889.501127395716,3121.1471251409243,2147.0349492671926,0.0
Strips,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-09-18,0.2880878721355758,15.434661919964727,0.16358012405244626,0.22450528464407593,-0.08435757292127367,0.15739297558356097,15.425583590207909,0.08988908455467869,0.5693948001101914,0.49752348072518104,0.10097742225169964,-0.2446071311839946,0.15469105570605785,0.3574600523957159,0.031051195546786932,-0.26204042927846677,157.35950525801758,160.6126755455487,145.01817887373937,164.5214923089941,143.99252436049466,139.22863634383125,621.7965050732807,842.2057497181511,1029.8996617812852,1857.4644870349493,3056.6296505073283,2202.34611048478,0.0
Strips,2019-09-19,0.2855419231574147,17.239674141844276,0.18453004098937556,0.2322111713732556,-0.06926202726976824,0.1567134428908283,15.342922051016322,0.08866774295377679,0.5736246287110791,0.5002431037920667,0.10392604380766234,-0.2506099295016046,0.15321051806828784,0.35875305074408126,0.032008821161217595,-0.261606508167982,155.834204532306,159.12760651287084,144.02927179204892,163.17653282860573,143.16572488864014,138.5843738210462,617.0687711386697,845.455467869222,1039.2795941375423,1865.0039458850056,3109.1009019165726,2144.3466741826383,0.0
Strips,2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-09-29,0.29749242192722647,19.174497054922995,0.21551483034302357,0.23304133356428905,-0.027300156279683505,0.15584519981088407,15.413348624892672,0.08576203156708004,0.5809255362155158,0.5026883492560225,0.10789139083424916,-0.2413353936787448,0.14979323555499566,0.32639202835400233,0.035140117344983096,-0.23242210709695607,155.83873648691784,158.49182176355038,143.15692283270576,161.96036391472714,142.11422209090608,137.55930077023052,543.8923337091319,756.7970687711387,944.8900789177001,1744.2271702367532,2851.554678692221,1841.0033821871477,0.0
Strips,2019-10-04,0.2772260031325275,17.717797531772568,0.1863103413783309,0.21752627423432502,-0.05613640576799769,0.1468179637589812,14.485960030656956,0.08237696279594137,0.5540875207155256,0.4848256623446213,0.0980021368901219,-0.23992174799873645,0.14550629339498078,0.33616095485343855,0.028512812688838794,-0.23647167263246902,158.57793078433977,161.28840898131625,146.14427862711642,164.62743207755977,144.9913329651676,140.26758048921135,623.9109357384442,819.6048478015783,991.2683201803833,1749.2993235625704,2850.9227733934613,1957.773393461105,0.0
Strips,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-10-14,0.2490239137344359,18.751651163317934,0.18556887588652127,0.2232445483050932,-0.09037723044604414,0.13281440039276957,13.082917109229507,0.06676237880496054,0.5674613465440149,0.4874370498222976,0.11988494524171539,-0.271429344020417,0.1294988760533209,0.34616288828072156,0.02234877630777904,-0.25323571271702366,157.81727367373523,158.88441763130442,148.12588231580332,160.92928643178158,147.47512245578545,144.46673152745524,625.7316798196167,833.6161217587373,1040.8872604284104,1729.0586245772265,3014.9909808342727,2074.044532130778,0.0
Strips,2019-10-19,0.256317034861169,18.94123286233425,0.19133756393890783,0.21833189401877312,-0.06542826822053868,0.13803957604133965,13.568585565964494,0.0665489894490035,0.5718334649884258,0.4787963414559387,0.13448826582967244,-0.25360261840230963,0.1327986815581107,0.3441870398182884,0.02689788976553342,-0.24602767175849943,157.53736526691281,156.52737789904896,145.64420951715,156.98551013870315,144.64884723171178,142.22494788506387,601.6266119577961,809.4835873388042,1046.7567409144197,1765.9484173505275,2964.3804220398592,2015.818288393904,0.038331454340473504
Strips,2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-13,0.2717535915017549,21.58706310262117,0.23223453789614307,0.21853540001170998,-0.024788054379548077,0.13136725040824695,13.271433472440952,0.05570566191446028,0.6086655223120384,0.49300842153591373,0.16234154782880367,-0.25544266502198704,0.12111599033253244,0.2894997466191446,0.030084832199592675,-0.20854341641547863,159.78912122009325,155.793731181025,146.2264244956612,153.9939601808964,144.82621909237847,143.48610094517744,450.73523421588595,628.2932790224032,876.3625254582485,1531.949083503055,2581.959266802444,1612.979633401222,0.4464487034949267
Strips,2019-11-18,0.24543141891422893,20.817168228436522,0.20790253028206135,0.21711835236272106,-0.057053766253344254,0.12782284012793288,12.660375788245215,0.05324205862457723,0.5849285034929,0.47659667609672157,0.15817796920681906,-0.26182170779953823,0.1200997171791496,0.3243188151691094,0.025505667953776782,-0.2321327203551297,158.10766533355385,154.64420698540235,146.34483364817646,153.31939241888358,145.32038470079135,144.3648525285955,546.174182638106,743.4520856820744,1005.8923337091319,1659.9391206313417,2834.6189402480272,1859.8196166854566,0.0
Strips,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Strips,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
