Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
N School Sctn (H),2019-06-01,0.42984502602346253,13.293734826490885,0.20045651343156767,0.22902566194312093,0.08451984256285003,0.2329227163186487,22.869680338655353,0.1703875638766518,0.5361161246771168,0.521221701055803,0.016432028528579418,-0.11768946133660053,0.23596418193459595,0.32389624153083707,0.06596331633810572,-0.20485161873898677,150.9520505756879,166.7501436998134,132.6226012209926,183.29071446413036,131.08061910238865,121.47494743712244,530.7114537444934,774.8430616740088,808.4278634361234,2028.058370044053,2570.0644273127755,1713.3579295154184,0.3978779840848806
N School Sctn (H),2019-06-06,0.46448224574952857,12.77929908626499,0.21240305051696276,0.23314198529290375,0.11195280691972277,0.2419302608415626,23.9644299234223,0.17917480929596719,0.5383991488325905,0.541539262512403,-0.0025338343875488108,-0.10249642741696899,0.2442201593675986,0.30257647217361583,0.0692664978366371,-0.1898598988721806,150.2497385870483,169.08951865926775,132.19918067773798,188.54182860370034,130.71295183617056,120.27591902888673,477.21189336978813,720.1138072453862,715.3540669856459,1954.4671907040329,2404.8889268626112,1564.6483253588517,0.029840848806366047
N School Sctn (H),2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-06-16,0.49949884459865784,12.757432863237188,0.23648277347439173,0.24290697481836662,0.17007534199408658,0.2711984124080585,26.615429886757923,0.20506123364485979,0.5476311579518677,0.5496411073664942,-0.0012659712046786233,-0.06838407989627272,0.2749666877996985,0.3125237225077882,0.0846535952336449,-0.18746879190031152,149.45267047895243,168.22277132050664,126.41213547647475,187.78007687610383,124.41112307996376,114.37551126195464,467.3785046728972,714.2102803738318,711.7741433021807,2133.171339563863,2451.11214953271,1516.361370716511,0.7871352785145889
N School Sctn (H),2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-06-26,0.4698514740630187,12.997707820998507,0.22071289062246063,0.22429951342010684,0.168556250096008,0.2653022745112288,25.828310872795615,0.19602149544072936,0.5374631065000828,0.5110023865619399,0.025342085477438724,-0.05386228050502417,0.26296031865699504,0.32655115584346517,0.08563001370820666,-0.18912652217325227,146.99683222927865,162.03411342355622,124.71876316828053,178.69152412301557,122.98890303570579,114.11847549374247,470.2560790273556,743.2788753799392,800.7104863221884,2224.1884498480244,2484.2606382978724,1585.240121580547,0.1273209549071618
N School Sctn (H),2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-07-01,0.47572344443043707,14.000660142325962,0.24648832687976088,0.2334570001662918,0.17547971834370782,0.25671060057580514,25.252570250770088,0.18228099485861182,0.57073057896997,0.5313406147858827,0.03812918800607813,-0.07371170383426243,0.2512669042862627,0.31045286364395885,0.08267264081619537,-0.18677980686375328,150.4631491890978,162.18460038423572,126.5315203561727,174.88063538839964,124.41650251497074,116.00986808838104,429.1883033419023,671.0565552699229,752.8631105398457,2107.327120822622,2455.8296915167093,1497.702442159383,0.48408488063660476
N School Sctn (H),2019-07-06,0.43325491390371995,14.624925073576089,0.2276288788022208,0.23073828623913095,0.11831145851951953,0.23244425051128456,22.870985515806204,0.16252747596479347,0.5552843876184447,0.5202551893753333,0.03785520747879305,-0.11194346846495529,0.2294919136203343,0.3131894146682464,0.06907273977995936,-0.1952337593161815,151.02566633650193,163.23462920805318,130.99650153795847,176.23628084961896,129.22572561001274,120.58943396740663,478.2132701421801,716.6861882193635,791.8727149627623,2001.9878131347325,2512.126607989167,1583.313134732566,0.020557029177718834
N School Sctn (H),2019-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-07-11,0.40207543967276554,14.42280301655748,0.20432880416094637,0.23269086110316414,0.05704938606168994,0.21688661633406012,21.316893442113212,0.14736530081300825,0.5649602151453489,0.5200157476142824,0.05174082347579192,-0.14877334193876604,0.21417649540550857,0.32580719453929535,0.060594131297425496,-0.21543865520663968,153.11541748596008,163.09907938634692,134.3069131966502,173.6866476052717,132.5891489247645,124.59429329719542,511.619918699187,743.7381436314363,845.0890921409214,1978.2560975609756,2671.699864498645,1767.7750677506774,0.021220159151193633
N School Sctn (H),2019-07-16,0.4256114651907236,15.19780841819134,0.2330276228379465,0.2170167813371508,0.1522601745693264,0.23558263763990067,23.02515309974246,0.16467205434782609,0.5353177553079521,0.49121989109482017,0.046175063711932564,-0.0830256040024805,0.23155243071941928,0.32076126396399457,0.0732017549932065,-0.18710950614130448,148.68126067019008,159.92679933269778,128.24710842437216,172.24943764021467,126.55466799848291,118.3587193315723,491.71875,745.664402173913,842.7989130434783,2091.5838994565215,2480.977921195652,1544.547554347826,0.023872679045092837
N School Sctn (H),2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-07-23,0.4146778352938394,15.255299261220998,0.22705079281918772,0.22360175840089894,0.11878773691168094,0.22554400721448942,22.12980393770149,0.15783057206208423,0.53809420308004,0.5020381951736427,0.03958555976301417,-0.11051313600110906,0.22327659954367537,0.32028125126385804,0.06655793961197339,-0.19640892137472282,149.92640530318423,162.03136745147305,131.31388261772997,174.9944693839789,129.8200293512069,121.31620990924901,506.5221729490022,753.2594235033259,835.2483370288248,2020.1152993348114,2545.1862527716185,1606.0321507760532,0.7009283819628647
N School Sctn (H),2019-07-26,0.3791603184602453,16.04922411460663,0.2178565588174615,0.23208491702944223,0.06514652030573292,0.2108706213679249,20.595876804089137,0.14127102488231338,0.557624547935619,0.5040738195327691,0.06325464355376774,-0.15447378359466504,0.20707157972052329,0.34239337204438497,0.05968842175521179,-0.22291379926698054,150.69546341659287,159.54393243517174,133.25656955634358,169.25831852645305,131.871687408678,124.53208663677938,541.6809011432414,794.2720242098185,925.4767989240081,2048.6640887693343,2812.5383322125085,1810.6886348352386,0.013925729442970823
N School Sctn (H),2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-08-05,0.3867274227510009,16.69254792963943,0.2331948774564107,0.23741053088049857,0.06931318113929924,0.20444757442075392,20.181821563474312,0.1340965152129817,0.5707043723154388,0.519943766219476,0.060420115689432716,-0.16622477997801485,0.1994350891094183,0.3166711808350238,0.05672003444557134,-0.20947906620013523,152.4707226399025,161.35237364472357,135.2510662480298,170.78197544773602,133.73861804395492,126.14479507072245,495.2427315753888,725.2396889790399,840.1893171061528,1895.9438810006761,2657.89384719405,1654.6724137931035,0.019230769230769232
N School Sctn (H),2019-08-08,0.38705363749632893,16.120055983731486,0.22378657566095583,0.23648643356044988,0.06154256657010871,0.20693400999497655,20.370437991872826,0.1385716363636363,0.5639394978429733,0.5188339885891079,0.05334280729432977,-0.16432156572497206,0.206804835592141,0.3216405645454546,0.05640062409090912,-0.211944392,155.5362046304257,164.1151134068653,135.83608244781894,172.8460621715383,133.82729718968173,125.89089648754072,539.45,745.3590909090909,847.3227272727273,1920.0863636363636,2673.2863636363636,1696.7363636363636,0.9270557029177718
N School Sctn (H),2019-08-10,0.36344967944389706,16.086428564218334,0.20888548065868592,0.23776371648137296,0.01767219751828715,0.1942373741161077,19.131148101950746,0.12616447464503044,0.5710419974710312,0.5192457168088593,0.0648684919447808,-0.19168409067568137,0.19163974467580533,0.33148052990872234,0.04997212527045302,-0.2283678688674781,154.59138438274374,162.48908410144995,138.10680820417093,170.80648434240445,136.59790705393723,129.3346790510758,544.1734279918865,767.1778228532793,890.9645030425963,1901.2089249492901,2807.469912102772,1840.7802569303583,0.019230769230769232
N School Sctn (H),2019-08-15,0.40077548742725966,14.862487873204048,0.20757722118766092,0.04238811087860796,0.2914457949626284,0.071503638263892,10.335354329301781,0.036225565310492466,0.371828008375203,0.3218793544107857,0.04518919653996363,0.09048210219247717,0.06278907998702876,0.07111406943254812,0.016978277992505356,-0.02896910785331905,168.05570797853966,172.8542033385489,164.34742791526324,177.1510115482037,164.184564761585,159.92874811330856,118.86241970021413,192.1134903640257,215.75963597430408,492.9427194860814,442.1402569593148,289.4817987152034,0.3806366047745358
N School Sctn (H),2019-08-17,0.34846283268230316,15.11890642192498,0.1864977287741418,0.22465261884693785,-0.0009858424618301585,0.18778800346607502,18.461712200563262,0.12247704324324325,0.5524704802920856,0.5028472974754586,0.06296197009754222,-0.18703129327180196,0.18860055381874655,0.33651475708783796,0.04578748219594592,-0.22961730274324302,156.80546702186456,164.09545421392883,139.91879283661646,171.62331610369768,138.23042969526864,130.9596563651014,592.2418918918919,800.168918918919,920.672972972973,1901.754054054054,2785.5949324324324,1914.2236486486486,0.01856763925729443
N School Sctn (H),2019-08-20,0.34024031735981897,16.685786611708863,0.204741136096306,0.2324289494508029,0.00670074691537649,0.18586105768599806,18.220010846816614,0.11777662147651007,0.5635688641307091,0.5043136161168976,0.07614553027291665,-0.19797674130440215,0.18283037286674925,0.3433396587751677,0.046785108966442966,-0.2356193901644294,153.7112099213019,160.36235752883957,138.51598141048888,167.61760126819576,137.2560698237288,130.6981562913513,572.0053691275168,804.8979865771812,953.5620805369127,1932.508053691275,2895.8,1914.9406040268457,0.011936339522546418
N School Sctn (H),2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-08-25,0.3184337427768621,17.061913647326715,0.198404194448294,0.23358928291298664,-0.02918578688996009,0.1700473558531813,16.752402855166313,0.10249578968519764,0.5713370477278568,0.5077651107392763,0.08580700031597106,-0.22593661096732437,0.16643597091768617,0.338779162270596,0.03900095570663098,-0.24132916175485591,155.55487611621203,160.8142514855923,142.0234006693628,166.62284849631808,140.8980995665014,135.01617279002997,571.4273275284662,792.6075016744809,951.9186202277294,1836.2819825853985,2916.715338245144,1955.065639651708,0.009946949602122016
N School Sctn (H),2019-08-30,0.30910046386160017,17.393269484291988,0.19786502634547803,0.2255406852940801,-0.016680408577866502,0.17053666530290246,16.684607519298872,0.09950109859154929,0.5663112830661635,0.49035873139828445,0.10117059433443608,-0.21355358622305773,0.1654699334209455,0.3509610824782026,0.04099841507042253,-0.24314647781354815,154.02101990171286,157.47660916527886,140.00293184853442,161.8315317342155,138.90771392211713,133.8933544223021,584.7320590207914,819.4221998658618,1016.0221327967807,1919.985244802146,2968.8172367538564,1990.7149564050972,0.011273209549071617
N School Sctn (H),2019-09-02,0.2978326384800174,16.19452936763495,0.17679300896627484,0.22115235411158007,-0.0500934939422397,0.1631895755822533,15.98985987158381,0.09512143603482925,0.5601407993823466,0.48898671049270437,0.09735917618572806,-0.22430177630141393,0.16091945082750045,0.3533761651004688,0.03531296952109844,-0.25033454543871375,157.13187527642847,160.19103343726303,143.06439598638744,163.99352706608042,141.79368082457435,136.7297622052909,620.4738780977897,835.8586738111186,1021.5264567983925,1883.2320830542533,2984.2967180174146,2091.618553248493,0.009946949602122016
N School Sctn (H),2019-09-04,0.28411020741842663,18.130743287360154,0.1947748605340541,0.22697032653497312,-0.046188608513819514,0.1566778264150917,15.329795101424581,0.08740823758389261,0.566864367766793,0.4894853011522721,0.1083457710548293,-0.2386024746753516,0.1529059560762247,0.35704997094966434,0.03379629759731545,-0.25305382362751677,155.51181410983466,157.8479577754431,142.83149481382804,161.13712435966391,141.84632331486222,137.53688265970504,618.9828859060402,844.9741610738255,1050.7744966442954,1880.726510067114,3061.978187919463,2066.723154362416,0.011936339522546418
N School Sctn (H),2019-09-09,0.28997155763682253,17.336611933687998,0.18723934524895636,0.22694230879446825,-0.051106220354528206,0.1598865887660175,15.644500196640365,0.091427550802139,0.5653923987834828,0.49184294710017734,0.10238696111003603,-0.23572148877976737,0.15692198574184446,0.3576869279445188,0.034332545999331575,-0.2551506621590911,156.15112654293821,159.01367542886732,143.02112002075825,162.69702635328673,141.93575730844603,137.230736195506,622.3054812834224,845.0230614973262,1040.7677139037432,1887.7379679144385,3061.5093582887703,2098.505013368984,0.007957559681697613
N School Sctn (H),2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-09-18,0.2949467625980436,15.595269113924468,0.16796819506929153,0.2189139067452079,-0.06278163884254465,0.15996132402048685,15.709866717790693,0.09230397999999998,0.5600388804631089,0.4886826235940962,0.09818103691969532,-0.22752239153497725,0.1573665052933722,0.35016529596333357,0.033364889733333354,-0.2512177312499999,157.7055615709312,160.72156031009106,144.22846585840912,164.4589044571349,143.02064300754307,138.05455197473535,613.0013333333334,826.3033333333333,1010.473,1850.99,2961.4483333333333,2113.959,0.005305039787798408
N School Sctn (H),2019-09-19,0.2915884936734764,17.36107535925814,0.188568988577052,0.22809591557395498,-0.05263405688747366,0.1587859671402701,15.579251076179169,0.08988561599999999,0.5698269859303506,0.4952445621929627,0.10394783562368107,-0.23839832757263166,0.1551342188385052,0.3518545026933334,0.03406127814333335,-0.25273611738333335,156.54793866660992,159.18202822230907,143.41588470910318,162.65806439821708,142.31253091177516,137.68734220477467,605.788,824.9623333333333,1020.2263333333333,1855.968,3027.759666666667,2070.3726666666666,0.005305039787798408
N School Sctn (H),2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-09-29,0.31127033199668397,18.343659471813915,0.2117929304499329,0.23021023993385445,-0.017745416520561292,0.16152740571598398,16.01649192981263,0.0917588720696584,0.5771806379770299,0.5035397479098636,0.09947033073178059,-0.22816793760438317,0.15579267199601982,0.3207463751574013,0.037533123014065646,-0.22680323644675154,156.5194644381206,159.72398786893459,142.75487420557616,163.64396717533415,141.51852558746563,136.4123883565395,533.6607501674481,740.5046885465506,915.4363697253851,1742.1600803750837,2779.520093770931,1807.867046215673,0.009946949602122016
N School Sctn (H),2019-10-04,0.29419923939772763,18.15398194496922,0.20023630876861626,0.22727125335280754,-0.044193528685226816,0.15230442815955667,15.111894284216312,0.08671278156312619,0.567214449508919,0.5001303173803828,0.09401843843050306,-0.24178338655944784,0.1485981807080132,0.3250571764495658,0.03188988370741484,-0.23260430325317308,157.19188249764474,161.0963298631451,145.26944980014588,165.5704970563457,144.28987327772614,139.18553052199624,568.0317301269205,772.3804275217101,935.6499665998664,1714.6973947895792,2815.5804943219773,1878.0674682698732,0.007294429708222812
N School Sctn (H),2019-10-14,0.2816070162312495,17.83438672358109,0.18994006605646085,0.2227722182023501,-0.05807373477639146,0.14800060183743494,14.632870127968069,0.08175545454545453,0.5648571305287631,0.4922565874163848,0.10298225730289076,-0.24489575889068738,0.14466212014187427,0.3327990135394386,0.029713382276069494,-0.23858512701871637,157.9457319863114,160.5064278487834,145.8909867987387,163.80882933764124,144.85802403645656,140.39479763052418,590.2322860962566,792.2827540106952,972.3241978609626,1735.115307486631,2865.4555481283423,1952.0825534759358,0.007957559681697613
N School Sctn (H),2019-10-19,0.2872181793012424,17.7446104903245,0.19156825966878982,0.21914856962390603,-0.04318368460133421,0.15194646910315734,15.001193287459568,0.08180371524064164,0.5690953456255045,0.48692600958404236,0.11356326290196733,-0.2324279980506067,0.14698950047142484,0.33161043489304837,0.032898315581550826,-0.23445876871323526,157.76423232781852,158.85606547828806,144.24141777851995,160.99181657458098,143.0000946018158,138.9703334668528,571.2035427807486,773.9675802139037,975.2707219251337,1761.4304812834225,2832.0160427807486,1923.1139705882354,0.007957559681697613
N School Sctn (H),2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-13,0.29750592999248116,18.7674065236678,0.20975268123714075,0.23454740677901942,-0.0326160995088429,0.15952465233367902,15.698037169481028,0.07712266666666664,0.6131056889200789,0.502212994950098,0.14942052076241572,-0.2406782268479579,0.1492029270638281,0.33514732166666666,0.039227295000000016,-0.24403387055555553,158.53838462737286,154.8516616471714,141.18366622316285,153.34206228077826,139.3383685651116,136.7702122469147,509.1111111111111,710.5,982.2777777777778,1812.2777777777778,2957.1111111111113,1933.111111111111,0.9880636604774535
N School Sctn (H),2019-11-18,0.27625403279670485,19.103821849294224,0.20291453166697632,0.2170145713242256,-0.041140244637363696,0.14122569591491393,14.054621828539442,0.06761224096385536,0.5836698101244092,0.48508083478549185,0.13737147177613268,-0.2415690242791518,0.1338321959901667,0.3132409909236949,0.030751272734270425,-0.22295947130522084,159.53222204221362,157.4554319062365,145.41211935113262,157.06336401680466,143.9639109175891,141.31352308104985,524.0133868808567,709.2600401606426,938.2801204819277,1655.9146586345382,2713.239625167336,1797.05187416332,0.009283819628647215
N School Sctn (H),2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-03-07,0.22607992264263416,17.860876010068765,0.16491955497121483,0.1997237170281125,-0.0998315557683557,0.11981736825457495,11.82298702656094,0.050569102040816355,0.5573623820429323,0.45932593082754547,0.14687376010394707,-0.2604043123028903,0.11436182692625468,0.3386321994047618,0.018722608904761903,-0.2425911398741497,157.49611468465932,156.03117788346546,149.09111153281924,156.1712172785404,148.67410195488637,147.66939826949505,604.9438775510204,815.5350340136055,1063.6472789115646,1683.6098639455781,2868.101700680272,2056.093537414966,0.025198938992042442
N School Sctn (H),2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
