Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
20_2022,2021-12-30,0.1843950283531391,7.863551250994362,0.060800541235027615,0.09883814815577327,-0.09478160013646239,0.1272096215597965,12.03902092179038,0.04993107692307692,0.44231624595538555,0.3296626622491654,0.16051379300922425,-0.154697873972065,0.12240981815147892,0.4932153084615385,0.01830686846153848,-0.29667664538461536,142.58017802764323,142.6677537809208,139.49980626505183,145.30936984149022,141.36440880937937,142.64236737152393,919.2307692307693,1333.1538461538462,1739.6153846153845,2526.6923076923076,3445.0,3049.3846153846152
20_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-01-13,0.2000895791274728,10.663691659412036,0.08695289434783514,0.12180137359224905,-0.07789784621137935,0.13266224369007576,12.599857711588234,0.04602461538461537,0.4842035532965849,0.35213716767513953,0.18331883274816455,-0.16373582471884351,0.12332622310216486,0.45708529846153845,0.02557833769230771,-0.2826367046153846,144.56410677810166,141.76256345159615,138.0830710871036,141.98264458095858,139.02019216324604,140.94338175875782,780.0,1156.2307692307693,1594.6923076923076,2389.3076923076924,3317.846153846154,2786.076923076923
20_2022,2022-01-15,0.1867231419994759,7.7798680375015286,0.06024556034945077,0.10093695035837925,-0.09605539888657452,0.1272386879632834,12.054283249213444,0.04967538461538461,0.44622930688229545,0.33243520192785425,0.16150237955387442,-0.15540291176364607,0.12260823071100554,0.48321389307692314,0.018442500769230784,-0.2920854061538462,143.95013728512043,143.49201504909848,140.0792865992873,145.52506718203577,141.6228082671226,142.81874719186413,905.3076923076923,1297.3846153846155,1698.3846153846155,2477.769230769231,3382.769230769231,2997.3076923076924
20_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-01-23,0.1839425452766761,8.138374017538652,0.0628528212123422,0.10449252218216537,-0.10248501323361235,0.12709729115027996,12.026007194212143,0.049390153846153834,0.4507005520882608,0.3380015725477097,0.1618274207817675,-0.16428862439751274,0.12289792218298591,0.4980348884615386,0.017362496923076932,-0.3050859553846154,143.83667142023558,143.33269368869986,140.1566973930281,145.37217511068903,141.75340646803664,143.0916368087259,934.5384615384615,1335.4615384615386,1745.4615384615386,2532.6153846153848,3523.4615384615386,3105.6923076923076
20_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-02-27,0.17752036947728891,8.502896357330492,0.06474321959400745,0.1096712469544647,-0.11665904243005946,0.12273866775451205,11.612110469733857,0.037676307692307676,0.4712173532428991,0.3462642232206685,0.18171383860377416,-0.18005279904706467,0.1175433679847142,0.5037340384615386,0.015490663846153848,-0.31808330769230775,146.18364402022067,142.8487478747467,140.99530833361675,142.62209623405246,142.09485566484685,144.96987384813687,929.0,1310.0,1770.3076923076924,2530.6153846153848,3637.3076923076924,3195.0
20_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20_2022,2022-03-14,0.18831096032306727,8.547469722971538,0.06669423806706833,0.11415395949985234,-0.11205555048004905,0.1331449314824625,12.577133596396774,0.04678153846153844,0.4787472081852296,0.3537859278603216,0.17879387108260864,-0.17743592486022708,0.12782101928502948,0.5237594576923079,0.020157034615384626,-0.3332395984615385,146.02963560349255,142.64406877572583,139.1574125309693,142.4214066225864,139.97131489935128,142.14526428121445,948.5384615384615,1342.4615384615386,1818.4615384615386,2659.0,3803.3846153846152,3327.769230769231
