Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2
58_2022,2021-12-30,0.19666059915660397,6.790265322503237,0.05357135503338309,0.09813588472466139,-0.10387358217381723,0.146836169619143,13.849644240771498,0.06887815384615384,0.4525580957869512,0.3427049502192251,0.15448096008231865,-0.1566097461557498,0.1458210290016371,0.5796243184615384,0.023413296923076924,-0.358191416923077,143.99931470417766,143.04322079787573,136.84035287789612,144.79004192033108,137.826546532222,138.1789620785573,1097.4615384615386,1538.6923076923076,1998.2307692307693,2974.3846153846152,4081.153846153846,3672.923076923077
58_2022,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-01-15,0.20191035433172072,6.864307740490242,0.05473567215016721,0.11235998479744297,-0.11696684750135954,0.14671328150231105,13.842277347935722,0.06819646153846153,0.4701367612686509,0.3601325879418367,0.1553053163615002,-0.17065292082103273,0.14447709888042576,0.5541747250000001,0.02296109230769232,-0.35524544999999996,145.70737017473616,144.75854542879435,138.56454909023722,146.33429058710212,139.39517349756926,139.5937758286053,1022.6153846153846,1439.0,1878.2692307692307,2827.730769230769,3994.076923076923,3585.6923076923076
58_2022,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-08,0.2073125880436852,7.6276581525469815,0.06181711351731203,0.1192536129298256,-0.10606259356880963,0.14307630972202995,13.53573510692844,0.061784769230769226,0.4788508251933031,0.36155580936298687,0.1631634849353947,-0.16681813373515522,0.13724488788858993,0.4987756461538462,0.024761286153846165,-0.3190799230769231,145.84871494817895,144.56521538270195,138.93076861683514,145.82180649917325,139.73081709072488,140.18110996205561,883.3076923076923,1271.923076923077,1692.1153846153845,2576.3846153846152,3611.8846153846152,3196.923076923077
58_2022,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-14,0.18710184974342525,9.306620552704823,0.0731679763721245,0.11439428278832227,-0.11389998569777049,0.14073497952645606,13.276788069226301,0.05453076923076923,0.48016968583814845,0.36012564320562235,0.173626833243165,-0.18556760103783748,0.13737970412489717,0.5950251046153846,0.02128611884615386,-0.3817660273076923,144.6604425194108,141.57495824660086,137.2182396892514,141.76472464859262,138.12488807565506,139.99827389655437,1088.8076923076924,1534.076923076923,2055.230769230769,2998.5,4364.7307692307695,3776.153846153846
58_2022,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-04-08,0.22690149156994976,8.505726337483301,0.07369082916835318,0.1239273545715722,-0.0864059749133943,0.17020641707053913,16.06368238985265,0.09145107692307691,0.48351231412217055,0.3726037150024245,0.15025560510059566,-0.15920626420143486,0.16645423518964472,0.5865746423076924,0.03725397384615386,-0.3729817573076923,143.52648241636857,142.99779046316937,133.24275184879872,145.17044503579243,133.76580451502744,132.9044168494466,1025.7307692307693,1487.1153846153845,1952.8076923076924,3092.3846153846152,4263.807692307692,3698.5
58_2022,2022-04-13,0.24624965173653146,6.442001839804954,0.0565824361254228,0.11066079765837514,-0.07308085423395673,0.1913152610743247,18.061538636706025,0.12229846153846154,0.46440429565885694,0.36379755506340905,0.1306874788429781,-0.12915098675784537,0.19160133163635812,0.6206872284615386,0.04733076653846155,-0.38274167000000003,142.43713847712797,143.7654779011881,130.0959454819362,147.74129333423596,130.44551335831855,128.1560252068418,1104.1538461538462,1596.423076923077,2036.8846153846155,3363.346153846154,4362.038461538462,3902.423076923077
58_2022,2022-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-04-21,0.27604754924208746,8.846423392079974,0.08465216681260282,0.12425586094001982,-0.01482583069351274,0.21546182216998527,20.339310421797883,0.15710676923076922,0.45382733787840734,0.3653796480780853,0.10882548858287468,-0.09935886160267592,0.21802314235105844,0.6108181426923077,0.06426595038461541,-0.3550581396153847,138.8432522876408,142.8165768439506,124.03287664727483,149.86047638732234,124.2689466177297,120.51695621938451,1078.5,1591.2307692307693,1968.5384615384614,3468.3076923076924,4235.807692307692,3579.5384615384614
58_2022,2022-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-04-28,0.3256533673465262,9.74512132648641,0.10599662751864626,0.15677506412869036,0.02181827379122364,0.24993423100335926,23.579938112047714,0.18997569230769226,0.49006794791586855,0.39908404501100453,0.1034631965331991,-0.08438309910514606,0.24890505052797754,0.5802348346153847,0.08601111384615388,-0.342037526923077,139.84951048228157,143.92652240055648,119.61306811185513,150.8354661852277,119.05236239052034,114.71680858581924,925.3846153846154,1409.5384615384614,1769.0,3477.6923076923076,4116.692307692308,3332.230769230769
58_2022,2022-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-05-08,0.3759083403717618,9.73950518269758,0.12036246579367771,0.17399677345750256,0.07208749900410971,0.28774600573674447,27.15302539627805,0.23579538461538466,0.49769536998659325,0.41706621998296534,0.08394292814468927,-0.048696547964617795,0.2886214192970524,0.5643417465384617,0.10874772153846156,-0.32206922846153846,139.12307122831191,145.5203965635222,114.282481068088,155.16943943525118,113.29234302540418,108.16814509904899,851.1538461538462,1328.923076923077,1630.2307692307693,3594.1153846153848,3957.346153846154,3112.3076923076924
58_2022,2022-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-05-15,0.5125108016760669,7.81923420259986,0.13798837411701997,0.20047672321245938,0.20870605734661088,0.3862715437604954,36.43568769901873,0.3558152307692308,0.4939858945725917,0.457643461982781,0.029676884028912356,0.07297027960619137,0.40405658551836304,0.5087521292307693,0.1640565003846154,-0.25319422153846155,138.72215179312346,154.00976614028065,102.41871976975054,175.28683891441707,100.5694899126033,94.26288290822585,690.4615384615385,1118.8076923076924,1231.2307692307693,3823.9615384615386,3297.5,2499.576923076923
58_2022,2022-05-18,0.5411035395887149,9.012310103565683,0.17784667103582702,0.2249287804310877,0.25187557376905434,0.40121074741252644,37.84064808403852,0.3624184615384615,0.5272257379323583,0.48493273399856857,0.032792886397508166,0.07771934358152977,0.409418543711919,0.48322382076923087,0.1739883923076923,-0.23931374730769234,138.0838860196712,152.66383671682524,100.07544007094694,172.7949369338774,98.11528475214583,91.97122902121322,575.6923076923077,996.3846153846154,1117.4615384615386,3765.423076923077,3214.3846153846152,2245.5
58_2022,2022-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58_2022,2022-06-08,0.5621689803007895,7.5467138707584045,0.1551044761635718,0.1921609041544781,0.2828388204860649,0.38880767260437027,36.776844915303236,0.33452169230769224,0.4971642348315207,0.4646810556690572,0.02349249789065094,0.13391495264650832,0.40539076629751214,0.41322797730769234,0.1592240380769231,-0.18628748269230772,144.78226618088496,159.71985779099757,103.55662137679096,177.08915586328385,100.88057416983818,93.98625558229247,548.8076923076923,858.3076923076923,935.9615384615385,3343.153846153846,2551.076923076923,1867.076923076923
58_2022,2022-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
